股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000100,TCL科技,0.2,4936390,0.0,3.94,148732979,3.68,,148732979,434084136,-285351157,AI眼镜、面板,3.68,967186932,68451127852,1.35877,42309999
000725,京东方Ａ,0.2,6232017,-0.26,3.88,69771049,1.57,,69771049,558186094,-488415045,面板、端侧AI,1.84,1140920776,116085058083,1.08315,47347709
002222,福晶科技,0.1,1146360,-0.43,24.7,57642871,5.56,,57642871,147194398,-89551527,光刻机、激光雷达,6.01,403633648,8212793874,1.58781,8022424
002955,鸿合科技,0.2,132593,-0.2,21.81,56917784,9.99,首板,56917784,86318056,-29400272,教育、华为概念,10.21,222291849,2128894028,2.75918,6194038
600703,三安光电,0.1,2431100,-0.98,15.5,41660548,1.64,,41660548,170905839,-129245291,第三代半导体、碳化硅,2.65,554375454,49584712147,0.834195,23638666
002036,联创电子,0.5,3663466,-2.91,9.79,39172720,5.49,,39172720,105944187,-66771467,比亚迪产业链、光学镜头,8.66,431019930,9381645182,1.79014,0
688322,奥比中光,0.3,622400,0.73,32.41,30396760,12.14,,30396760,80489562,-50092802,宇树机器人、机器视觉,11.34,322340212,7094336390,2.89078,0
301321,翰博高新,1.8,948885,5.65,14.06,29111749,15.06,,29111749,113994991,-84883242,人工智能、消费电子,8.91,296257460,1311923682,10.873,9427752
002992,宝明科技,0.4,707764,0.67,63.29,25978140,6.23,,25978140,64802681,-38824541,AI眼镜、复合集流体,5.52,249669250,4960147108,1.21887,0
002654,万润科技,0.4,1973296,-0.24,9.05,25157375,6.47,,25157375,111308992,-86151617,存储、文化传媒,6.72,534082139,5267614292,1.3151,6618105
002456,欧菲光,0.1,257664,0.57,5.5,25109816,4.76,,25109816,43657546,-18547730,消费电子、华为概念,4.17,205401874,12456687875,1.31919,-3152626
000413,ST旭电,0.1,221220,-1.1,1.86,24327100,2.2,,24327100,53593922,-29266822,消费电子、面板,3.33,146478784,8307239453,1.7954,0
301421,波长光电,0.2,17163120,-7.23,67.45,19229462,13.74,,19229462,281658223,-262428761,光刻机、端侧AI,22.61,1222934980,1850671853,1.00915,7567329
002587,奥拓电子,0.1,195272,-0.65,6.49,15907389,4.68,,15907389,27599925,-11692536,机器人概念、VR/AR/MR,5.36,121075820,3062835873,1.21658,3149250
688502,茂莱光学,0.0,34000,-1.3,193.8,14385096,12.52,,14385096,52847955,-38462859,光刻机、机器视觉,14.0,180400395,2337505134,2.68768,0
002387,维信诺,0.2,289923,-0.96,7.75,13024284,6.16,,13024284,21807685,-8783401,智能穿戴、华为概念,7.19,119114608,6296992799,2.14748,0
300303,聚飞光电,0.1,314534,-0.4,5.1,11561517,3.03,,11561517,26854112,-15292595,Mini/Micro、芯片,3.45,129932400,5525060708,1.32396,0
688127,蓝特光学,0.2,46580,-0.65,15.78,10731563,14.43,,10731563,26190393,-15458830,华为概念、消费电子,15.18,124754753,2698834464,4.00514,0
300088,长信科技,0.1,629958,0.35,5.82,7080417,3.19,,7080417,28404811,-21324394,智能穿戴、智能座舱,2.83,135696745,11440668592,1.40301,0
000541,佛山照明,0.1,185136,-0.37,5.26,6773257,-1.5,,6773257,7701229,-927972,华为汽车、汽车类,-1.13,47036243,2712194832,1.52164,0
000727,冠捷科技,0.1,252675,-0.44,2.3,6222568,1.77,,6222568,23739007,-17516439,消费电子、汽车零部件,2.22,99434848,5876885521,1.14832,0
600552,凯盛科技,0.1,164004,-1.25,10.04,6155654,4.58,,6155654,27295693,-21140039,折叠屏、面板,5.91,134768527,7041224411,1.43324,0
002638,勤上股份,0.2,114400,-0.35,2.93,5903786,2.09,,5903786,6678092,-774306,教育、低空经济,2.45,37307344,2618953932,0.787339,0
300632,光莆股份,0.0,18921,0.63,11.74,5234400,6.15,,5234400,8114234,-2879834,复合集流体、飞行汽车,5.48,59195110,2169754556,2.13232,0
002273,水晶光电,0.1,210078,0.2,10.19,5194530,3.14,,5194530,47050432,-41855902,AI眼镜、端侧AI,2.93,185873036,11030058367,1.29961,0
600071,凤凰光学,0.0,27120,0.06,17.88,4900143,5.55,,4900143,11907475,-7007332,股权转让、安防,5.49,69691703,2660095464,1.83837,0
002217,*ST合泰,0.0,46529,0.0,2.95,4594278,2.08,,4594278,16477186,-11882908,ST板块、面板,2.08,84097527,6221583014,1.03953,0
300241,瑞丰光电,0.1,85833,0.0,4.75,4489073,3.49,,4489073,6370901,-1881828,VR/AR/MR、Mini/Micro,3.49,36628717,2352992823,1.19579,0
002745,木林森,0.2,208250,-0.47,8.66,4385835,1.41,,4385835,14340440,-9954605,芯片、光伏,1.88,116488181,7382568739,1.45208,0
002723,小崧股份,0.1,406066,0.0,11.31,4237584,6.4,,4237584,35231851,-30994267,电子烟、家电,6.4,151471369,2311679424,1.33925,-7250292
002765,蓝黛科技,0.6,948150,-1.1,6.58,3468895,3.3,,3468895,16711076,-13242181,机器人概念、汽车零部件,4.44,135478994,2908435440,1.6276,0
688055,龙腾光电,0.1,23451,0.0,4.05,2453353,5.74,,2453353,3903014,-1449661,芯片、科创板,5.74,30496618,1401435028,2.33049,0
001308,康冠科技,0.1,50715,0.0,24.8,2417339,2.69,,2417339,3622861,-1205522,AI眼镜、端侧AI,2.69,38856894,1779539202,1.15247,0
688079,美迪凯  ,0.3,121507,0.44,9.72,2239105,6.81,,2239105,3318824,-1079719,科创板、端侧AI,6.35,31638102,1272306951,1.87446,0
600707,彩虹股份,0.2,365296,0.18,5.95,1950750,3.12,,1950750,19559528,-17608778,面板、年报增长,2.94,142563885,8573150124,1.65799,0
300566,激智科技,0.2,131736,-0.2,15.6,1807169,4.0,,1807169,7189353,-5382184,POE胶膜、端侧AI,4.21,61852215,3138803883,1.01187,0
002808,ST恒久,0.1,186792,-0.37,5.72,1373024,4.95,,1373024,10558326,-9185302,ST板块、信创,5.34,54414244,912067681,1.37619,0
688181,八亿时空,0.0,21539,-0.32,26.17,1116483,6.21,,1116483,3362185,-2245702,芯片、并购重组,6.56,32610193,2493506824,2.03412,0
002876,三利谱,0.1,66079,-0.28,30.58,907892,6.14,,907892,20907764,-19999872,VR/AR/MR、面板,6.44,105311036,3991486592,1.26434,0
300296,利亚德,0.1,383959,0.0,6.19,882427,3.34,,882427,32722673,-31840246,首发经济、VR/AR/MR,3.34,146012359,11882552029,1.55061,0
300752,隆利科技,0.1,19488,0.0,14.59,874873,4.81,,874873,1638333,-763460,玻璃基板、端侧AI,4.81,34596317,1242686291,1.2823,0
301362,民爆光电,0.4,1618736,-0.55,45.13,704021,7.58,,704021,24900655,-24196634,LED、专精特新,8.17,208316551,1084064977,1.04721,0
300389,艾比森,0.1,48708,0.96,15.25,532763,4.31,,532763,3948123,-3415360,面板、华为概念,3.32,65424797,1887323300,1.40189,0
600651,飞乐音响,0.1,55932,-0.28,3.62,525488,1.97,,525488,6920412,-6394924,阶跃星辰、特斯拉概念,2.26,36735036,3144728832,0.903163,0
603303,得邦照明,0.1,29832,0.0,13.11,475927,5.47,,475927,1243990,-768063,LED、低空经济,5.47,28189610,1568950873,1.69468,0
688195,腾景科技,0.0,32806,-0.53,33.65,413975,4.28,,413975,13726426,-13312451,光刻机、汽车零部件,4.83,85464175,2753916000,1.0218,0
300120,经纬辉开,0.0,50024,-0.15,7.02,400580,3.69,,400580,6254863,-5854283,并购重组、复合集流体,3.85,45462485,2778944908,1.31416,0
300808,久量股份,0.2,49118,0.42,12.85,377311,7.71,,377311,760131,-382820,LED、地方国企,7.26,36348694,773724634,2.28282,0
605588,冠石科技,0.0,46514,0.14,37.86,258357,5.96,,258357,8887742,-8629385,芯片、OLED,5.81,86659167,874549379,2.06577,0
300708,聚灿光电,0.1,202650,-1.23,10.06,212432,2.97,,212432,9147306,-8934874,芯片、第三代半导体,4.25,77768680,3279852438,1.03047,0
002289,ST宇顺,0.1,30822,0.65,4.87,97420,4.96,首板,97420,1447936,-1350516,ST板块、消费电子,4.28,13002904,862737602,1.24843,0
603679,华体科技,0.1,47064,1.11,13.24,76429,5.25,,76429,3228125,-3151696,低空经济、通信,4.09,51555305,1393044228,0.737819,0
688538,和辉光电,0.1,321351,0.0,2.71,0,2.65,,0,0,0,面板、华为概念,2.65,271729063,10390569466,3.92578,0
300701,森霸传感,0.1,33228,0.0,9.56,-68400,3.58,,-68400,327750,-396150,小米概念、传感器,3.58,43665227,1122365807,1.39492,0
300102,乾照光电,0.0,127100,0.0,6.4,-127914,3.23,,-127914,5839267,-5967181,芯片、第三代半导体,3.23,48281508,4114347682,1.31862,0
002449,国星光电,0.7,1254579,-0.77,8.03,-143501,3.08,,-143501,3847271,-3990772,AI眼镜、先进封装,3.88,51517095,3857074430,0.861627,0
300889,爱克股份,0.1,46332,0.07,14.53,-338604,3.56,,-338604,0,-338604,并购重组、低空经济,3.49,36394209,1062083739,1.43753,0
000020,深华发Ａ,0.2,38216,0.0,11.85,-352700,5.43,,-352700,2367448,-2720148,年报增长、消费电子,5.43,45952908,735370404,1.67613,0
300647,超频三,0.1,124620,-0.16,6.42,-393618,3.38,,-393618,6226858,-6620476,消费电子、通信,3.55,53923177,2226120612,0.981779,0
000045,深纺织Ａ,0.0,30987,0.21,9.84,-423281,5.02,,-423281,7521485,-7944766,深圳、消费电子,4.79,49890561,2194424958,1.50618,-3810447
603703,盛洋科技,0.1,87000,-0.3,10.27,-625094,2.39,,-625094,3725521,-4350615,卫星导航、通信,2.7,39737768,2957939831,0.863613,0
300625,三雄极光,0.9,826176,0.32,12.77,-692489,2.65,,-692489,4190279,-4882768,低空经济、地产链,2.32,75362061,1518064253,1.95811,0
002962,五方光电,0.0,34350,-0.09,11.92,-777166,4.01,,-777166,3461841,-4239007,AI手机、元宇宙,4.1,72715448,2071232901,1.33587,0
300331,苏大维格,0.1,143883,0.05,20.87,-848706,5.94,,-848706,19484057,-20332763,芯片、OLED,5.89,111968641,3553640086,1.60261,0
301002,崧盛股份,0.2,52838,-0.22,19.17,-867435,4.98,,-867435,0,-867435,通感一体化、低空经济,5.21,27408261,995129469,1.32109,0
688496,清越科技,0.0,0,0.0,14.02,-975954,7.27,,-975954,4087747,-5063701,AI眼镜、端侧AI,7.27,47052130,1158025993,1.55563,0
300909,汇创达,0.6,427076,1.5,23.41,-1318133,6.26,,-1318133,2128934,-3447067,华为概念、消费电子,4.7,50532435,1418492337,1.6614,0
300128,锦富技术,0.1,81590,0.0,4.31,-1341842,5.12,,-1341842,29064577,-30406419,光伏、消费电子,5.12,134372496,3288243035,1.3165,0
603297,永新光学,0.1,50112,-0.91,86.85,-1661146,3.04,,-1661146,8129293,-9790439,无人驾驶、智能驾驶,3.99,49618321,3406177323,1.54033,0
301045,天禄科技,0.1,24398,0.0,24.08,-1746586,8.57,,-1746586,6644191,-8390777,面板、消费电子,8.57,60197399,986605702,2.05803,0
000509,华塑控股,0.4,1111410,-1.85,3.35,-2010720,3.4,,-2010720,5830380,-7841100,信创、地方国企,5.35,72891830,2097320485,0.604348,0
605365,立达信  ,0.1,17076,0.21,14.8,-2030325,4.23,,-2030325,433741,-2464066,鸿蒙概念、华为概念,4.01,16868762,847559000,1.63666,0
002952,亚世光电,0.5,663184,-0.75,15.59,-2089120,6.85,,-2089120,1199698,-3288818,AI眼镜、端侧AI,7.67,41375886,757619951,1.55442,0
300232,洲明科技,0.1,239568,-0.53,7.71,-2215953,3.07,,-2215953,29520306,-31736259,Mini/Micro、机器人概念,3.63,134026878,5889824097,1.18632,0
300162,雷曼光电,0.2,57939,0.0,6.82,-2227069,4.76,,-2227069,1001217,-3228286,玻璃基板、芯片,4.76,34569080,1369051334,1.56572,0
001373,翔腾新材,0.3,323085,-0.83,41.36,-2516868,7.91,,-2516868,11373627,-13890495,消费电子、OLED,8.81,132974612,710222422,0.977096,0
300582,英飞特,0.3,134421,0.67,12.3,-2517912,2.24,,-2517912,2476120,-4994032,换电站、汽车充电,1.57,37822052,2394557375,1.15365,0
002076,星光股份,0.2,113047,0.0,2.5,-2563355,4.6,,-2563355,3621477,-6184832,云计算、数字经济,4.6,36493094,2151878320,1.66011,0
688299,长阳科技,0.4,270654,1.51,14.28,-2828285,7.85,,-2828285,6278838,-9107123,固态电池、光伏,6.25,69073564,2960183624,2.20215,0
688010,福光股份,0.9,309669,2.5,20.74,-2845546,10.14,,-2845546,5332151,-8177697,消费电子、军工,7.46,66004269,1786643545,3.20527,0
300940,南极光,0.5,156220,-0.54,15.39,-2847804,4.84,,-2847804,1983957,-4831761,华为概念、年报增长,5.41,35792622,1166183083,1.17799,0
300301,*ST长方,0.5,306994,-0.63,1.62,-2856699,1.89,,-2856699,1361425,-4218124,ST板块、第三代半导体,2.53,15868117,924384261,1.52884,0
603515,欧普照明,0.1,60128,-0.42,19.28,-2974670,2.17,,-2974670,3981179,-6955849,低空经济、华为概念,2.61,42791523,2836847889,1.91246,0
003015,日久光电,0.1,31464,0.0,8.55,-3064096,3.26,,-3064096,783777,-3847873,AI眼镜、华为概念,3.26,35635535,1655961059,1.33965,0
000536,华映科技,0.0,47580,0.55,1.85,-3217214,1.65,,-3217214,7627821,-10845035,华为概念、华为手机,1.09,39520780,2656679662,1.13782,0
300269,联建光电,2.3,1649184,3.47,3.5,-3299012,10.41,,-3299012,22611915,-25910927,VR/AR/MR、端侧AI,6.71,206727516,1487894406,5.06296,0
300939,秋田微,0.1,164430,-0.85,32.58,-3877129,6.09,,-3877129,12320794,-16197923,通信、智能座舱,7.0,119144141,2146761360,1.39943,0
002137,实益达,0.1,134325,-0.5,6.15,-3942278,2.5,,-3942278,3085020,-7027298,机器人概念、宇树机器人,3.02,41611078,2066494609,0.911654,0
002983,芯瑞达,0.0,18080,0.27,24.09,-4125949,6.88,,-4125949,3553601,-7679550,华为概念、VR/AR/MR,6.59,90281858,1310770937,1.43332,0
605218,伟时电子,0.2,63840,-0.6,14.16,-4257132,5.83,,-4257132,1709301,-5966433,首发经济、AI PIN,6.47,35034885,924747975,1.77269,0
301106,骏成科技,0.7,139840,-0.3,39.5,-4344736,7.02,,-4344736,1626123,-5970859,面板、消费电子,7.34,47276385,823443346,2.04856,0
600261,阳光照明,0.7,288095,-0.54,3.65,-4387597,-1.08,,-4387597,731000,-5118597,参股券商、LED,-0.54,39577460,2858329668,1.30436,0
301183,东田微,0.4,737184,-1.39,47.17,-5025022,6.0,,-5025022,20204506,-25229528,华为概念、消费电子,7.5,170632799,1890950960,1.14173,0
003019,宸展光电,0.2,148848,0.62,18.44,-5536576,4.71,,-5536576,2148017,-7684593,智能驾驶、神经网络,4.06,41714575,1839373609,1.38763,0
301379,天山电子,0.4,583439,0.0,33.96,-5590116,12.34,,-5590116,23778204,-29368320,低空经济、汽车零部件,12.34,200643627,860546400,1.34105,0
603685,晨丰科技,0.1,19432,-0.29,14.44,-5955851,3.74,,-5955851,2566182,-8522033,绿色电力、电力,4.03,30085154,807943870,2.17114,0
