股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300045,华力创通,0.2,1137045,0.0,12.7,112594579,14.93,,112594579,486411518,-373816939,卫星导航、消费电子,14.93,1040383721,5642080783,4.11235,11296085
600372,中航机载,0.1,611740,-0.14,15.09,81753290,3.21,,81753290,192148484,-110395194,军工、低空经济,3.36,598524527,33364312351,1.63992,54199225
600150,中国船舶,0.0,1543749,-0.25,29.06,56869798,1.96,,56869798,480827364,-423957566,造船、军工,2.22,1315104072,72162955463,1.07463,33150994
300474,景嘉微,0.0,402616,-0.55,71.74,47316853,4.55,,47316853,169956000,-122639147,人工智能、芯片,5.13,730947408,18533964137,1.42226,-4281000
300762,上海瀚讯,0.3,643875,0.87,13.9,46184531,9.97,,46184531,105614882,-59430351,卫星导航、无人机,9.02,297753705,7213705752,1.96999,4078632
601698,中国卫通,0.0,144900,-0.63,16.57,43024208,4.54,,43024208,108356522,-65332314,卫星导航、6G,5.21,370612150,17151486183,1.27168,16332758
002651,利君股份,1.8,1102300,2.96,7.8,38461483,10.01,首板,38461483,50234244,-11772761,军工、无人机,6.85,93055568,2294384404,1.93512,30618118
688563,航材股份,0.1,988367,0.49,64.05,22568834,4.15,,22568834,109136016,-86567182,军工、国有企业,3.64,371645882,4362223951,1.53825,-4822272
300114,中航电测,0.2,3775098,-0.58,43.7,21518489,6.04,,21518489,340972460,-319453971,军工、成飞概念,6.66,953448429,12929957436,1.36113,-3710173
600893,航发动力,0.1,695595,0.0,38.8,20807711,2.65,,20807711,114525569,-93717858,军工、成飞概念,2.65,434300047,52263160905,1.13577,15576371
000733,振华科技,0.1,448290,0.05,90.34,19857986,2.82,,19857986,115758612,-95900626,6G、芯片,2.78,463910157,31628028285,1.42064,-18577724
600118,中国卫星,0.0,144942,-0.08,25.55,19359802,2.16,,19359802,79647996,-60288194,卫星导航、军工,2.24,294087164,14646221266,0.884298,8915216
300252,金信诺,0.0,54605,0.0,8.49,18587414,4.17,,18587414,34798354,-16210940,高速连接、5G,4.17,155357739,3694942279,1.17015,0
300722,新余国科,0.3,387676,-0.57,26.8,17635231,8.2,,17635231,37967930,-20332699,民用爆破、军工,8.81,214126652,2881743268,1.26178,0
300065,海兰信,0.1,304920,-0.5,10.37,17633092,4.22,,17633092,60104620,-42471528,数据中心、一带一路,4.75,210192564,6586679890,1.24379,3120310
300034,钢研高纳,0.3,625394,-0.42,24.93,14835031,4.01,,14835031,35633648,-20798617,军工、军工材料,4.44,190381993,11014974798,1.82698,12499687
688002,睿创微纳,0.5,1561703,0.16,52.1,11363005,7.2,,11363005,91286924,-79923919,芯片、军工,7.03,388682902,17294725901,2.22116,0
300699,光威复材,0.0,62376,0.52,28.01,11331683,3.82,,11331683,25208959,-13877276,风电材料、军工,3.28,186062998,14221387884,1.25121,0
300101,振芯科技,0.1,448000,-0.5,21.31,11222279,6.02,,11222279,81815451,-70593172,芯片、卫星导航,6.55,363195340,8444767706,1.46084,0
002025,航天电器,0.1,129580,-0.29,60.68,10882727,2.73,,10882727,28605238,-17722511,军工、华为超充,3.02,172291227,17155797639,0.841761,-3497197
301213,观想科技,0.3,1185750,-1.55,50.46,10796254,6.84,,10796254,41222393,-30426139,军工、机器人概念,8.52,333014429,1451047894,0.809283,5989983
002625,光启技术,0.0,268956,0.0,15.03,10143103,3.94,,10143103,68386308,-58243205,军工、汽车零部件,3.94,332170472,20728954473,1.30709,0
688636,智明达  ,0.1,303763,0.58,52.56,9876805,8.6,,9876805,29854575,-19977770,军工、科创板,7.97,120376811,1822641743,1.36665,0
600685,中船防务,0.1,530953,-0.72,24.21,8838194,2.76,,8838194,32731515,-23893321,军工、年报增长,3.51,169884562,8235760949,1.05404,-4849310
600072,中船科技,0.1,1007367,-0.98,20.91,8681492,2.0,,8681492,81587313,-72905821,中船系、军工,3.0,439777688,9642787443,0.877223,3469200
601890,亚星锚链,0.2,758056,0.0,9.89,8661690,2.81,,8661690,31265907,-22604217,风电、军工,2.81,177355703,6145935616,1.0967,0
000519,中兵红箭,0.1,285957,0.0,15.43,8186585,1.98,,8186585,55409431,-47222846,军工、国有企业,1.98,263668676,14946312343,0.87418,3091804
688066,航天宏图,0.0,70101,0.22,56.02,7874839,4.36,,7874839,40566491,-32691652,低空经济、国产软件,4.13,232750123,11703542655,1.02033,2571061
300775,三角防务,0.1,510400,-0.82,30.31,6789447,3.66,,6789447,48180689,-41391242,军工、航空发动机,4.52,233681436,9587928720,1.12231,3049666
002297,博云新材,0.0,75790,0.0,7.44,6754436,4.06,,6754436,7123436,-369000,军工、大飞机,4.06,48232441,3113538047,1.15764,0
002383,合众思壮,0.2,159315,0.31,6.7,6669279,4.2,,6669279,11816607,-5147328,卫星导航、芯片,3.88,67462097,2833703903,1.48241,0
300008,天海防务,0.1,860706,-0.86,4.76,6602588,2.15,,6602588,53036786,-46434198,军工、年报增长,3.03,209875096,6307750076,1.11756,0
000547,航天发展,0.4,2868789,1.93,8.57,6389355,3.13,,6389355,39414119,-33024764,军工、芯片,1.18,156645851,10951531603,0.919117,3020068
688239,航宇科技,0.0,0,0.0,62.05,5432501,4.09,,5432501,51990101,-46557600,科创板、军工,4.09,156397011,6427019678,1.65131,0
002985,北摩高科,0.1,152418,-0.03,37.81,5386317,4.16,,5386317,23001048,-17614731,商业航天、无人机,4.19,141613656,6506341662,1.6118,0
300629,新劲刚,0.2,365285,-1.34,18.05,5336561,4.82,,5336561,19766597,-14430036,军工、芯片,6.24,104060495,3364428375,1.4277,0
002414,高德红外,0.2,422506,-0.28,7.52,4945328,4.01,,4945328,26062727,-21117399,机器人概念、传感器,4.3,150225002,11681798551,1.598,0
688287,ST观典  ,0.0,6054,0.7,10.7,4539219,6.79,,4539219,9320125,-4780906,低空经济、军工,6.05,54577012,2225580685,1.98552,0
