股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
605090,九丰能源,0.4,185130,-0.21,28.86,17680622,2.67,,17680622,39265638,-21585016,天然气、并购重组,2.89,150136208,7757869847,1.04831,9926883
002267,陕天然气,0.0,65658,-0.28,7.06,4455981,-0.28,,4455981,6308907,-1852926,天然气、并购重组,0.0,54485610,2788862345,0.73217,0
605169,洪通燃气,4.2,82722,-0.61,8.4,3910191,2.94,,3910191,8385140,-4474949,天然气、新疆,3.58,53901993,713025000,1.42853,0
600903,贵州燃气,1.1,50949,-0.63,6.34,2586873,0.16,,2586873,3822170,-1235297,天然气、地方国企,0.79,18191797,1851286503,0.730143,0
600803,新奥股份,0.3,92157,-0.06,18.48,2376963,2.21,,2376963,6822895,-4445932,天然气、化工,2.27,100889183,19134367465,0.916216,0
300332,天壕能源,0.5,22747,-0.19,5.24,1685729,-1.13,,1685729,3417227,-1731498,PVDF、锂电池,-0.95,24321267,3620035627,0.805855,0
605368,蓝天燃气,0.2,79300,-0.08,13.12,1619305,0.85,,1619305,2268126,-648821,天然气、高股息,0.92,23794514,8499401536,0.436409,0
600917,重庆燃气,0.2,2192,-0.18,5.55,1608039,1.09,,1608039,2179688,-571649,天然气、股权转让,1.28,11095944,3465733525,0.858109,0
600333,长春燃气,1.7,23498,0.0,3.79,719707,0.0,,719707,1109587,-389880,天然气、超跌,0.0,8477308,951337774,0.580351,0
000593,德龙汇能,0.1,4167,-0.43,4.68,483114,0.65,,483114,857512,-374398,天然气、储能,1.08,14352790,957178913,0.700317,0
002911,佛燃能源,1.2,38950,-0.29,10.3,479020,0.19,,479020,1408266,-929246,储能、年报增长,0.49,33916534,1719783272,0.774945,0
603689,皖天然气,0.2,17880,-0.67,9.0,450000,0.0,,450000,450000,0,天然气、氢能源,0.67,18811324,1522994530,0.447674,0
603053,成都燃气,0.2,4665,-0.21,9.4,264293,0.53,,264293,565070,-300777,西部大开发、天然气,0.75,15905654,1588401452,0.915389,0
001331,胜通能源,1.9,194488,0.09,10.59,244499,0.28,,244499,667298,-422799,天然气、物流,0.19,9397855,533736000,0.548024,0
603080,新疆火炬,0.7,14960,-0.15,13.63,220093,0.07,,220093,1537593,-1317500,天然气、股权转让,0.22,15346149,1130837852,0.387556,0
002259,ST升达,0.0,0,0.0,2.44,39894,2.95,,39894,792878,-752984,ST板块、年报增长,2.95,4758901,1315733514,1.0045,0
001299,美能能源,0.0,16408,0.0,11.75,0,0.26,,0,0,0,天然气、陕西省,0.26,11424868,602368908,0.587855,0
603318,水发燃气,1.5,29000,0.0,5.8,0,0.0,,0,0,0,天然气、储能,0.0,9082114,1523591306,0.525309,0
601139,深圳燃气,0.9,138483,-0.3,6.64,-322445,-1.04,,-322445,7430740,-7753185,天然气、年报增长,-0.75,69190925,3664952582,1.1146,0
603706,东方环宇,0.1,57681,-0.14,14.89,-330897,0.54,,-330897,503301,-834198,天然气、高股息,0.68,18371507,875215035,0.613473,0
000669,ST金鸿,10.2,146200,0.0,1.36,-428400,0.0,,-428400,0,-428400,ST板块,0.0,3494893,733480628,0.659664,0
600681,百川能源,0.7,23052,0.0,3.38,-514940,-0.29,,-514940,0,-514940,天然气、高股息,-0.29,5787744,1519904875,0.52467,0
000407,胜利股份,0.4,43990,0.0,2.64,-517753,-0.38,,-517753,404399,-922152,天然气、化工,-0.38,8403100,1676140217,0.47189,0
600617,国新能源,0.1,4080,0.0,2.38,-2143773,-0.83,,-2143773,1002901,-3146674,天然气、化工,-0.83,14659422,2407940569,0.564145,0
300435,中泰股份,0.0,0,0.0,10.78,-2266831,-0.74,,-2266831,0,-2266831,煤化工、化工,-0.74,15875812,2384069149,0.603135,0
000421,南京公用,1.1,3133000,0.0,5.11,-3521754,-1.73,,-3521754,15640334,-19162088,并购重组、天然气,-1.73,144411704,1482576116,0.356593,0
002700,ST浩源,1.7,63000,0.0,10.5,-5532244,5.0,首板,-5532244,15694511,-21226755,ST板块,5.0,52063864,2174608627,2.22681,0
600635,大众公用,0.5,5548685,0.0,3.39,-10178419,0.3,,-10178419,72576448,-82754867,天然气、宇树机器人,0.3,336074852,5999780652,0.372927,6775897
