股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688523,航天环宇,0.6,2569704,2.47,32.18,69957993,13.51,,69957993,199253469,-129295476,卫星导航、三季报增长,10.77,459790348,1110232129,1.64589,12743767
301348,蓝箭电子,0.6,21298081,-4.1,52.5,55617477,9.38,,55617477,283393858,-227776381,先进封装、华为概念,14.06,1158376111,2487738867,1.9268,24530159
601059,信达证券,0.6,4096008,-1.16,16.76,51335698,-2.61,,51335698,230369475,-179033777,证券、央企,-1.47,622635753,5441754000,0.79553,57241470
301393,昊帆生物,0.4,6375996,-1.83,82.38,18104393,1.08,,18104393,148116731,-130012338,减肥药、CRO,2.96,503898688,1922346114,0.589619,3897973
603296,华勤技术,14.9,7940200,2.92,73.35,13891847,2.02,,13891847,70399938,-56508091,阿里系AI、汽车电子,-0.88,315228993,4354704286,1.56252,0
688146,中船特气,9.5,2197175,-1.51,32.79,10526542,-4.62,,10526542,17629679,-7103137,国有企业、固态电池,-3.16,146287437,1938931624,3.21662,0
301307,美利信,1.2,850500,-0.85,34.01,10418062,-3.65,,10418062,29594323,-19176261,通信、固态电池,-2.83,134022922,1596449974,0.659949,0
688629,华丰科技,0.2,1862558,0.35,24.95,8741070,-3.26,,8741070,42464957,-33723887,高速连接、机器人概念,-3.59,258663425,1375322537,0.556517,0
688543,国科军工,0.6,718931,-0.33,44.96,8534502,-0.93,,8534502,36308664,-27774162,军工、地方国企,-0.6,130626972,1489583810,0.901257,0
301517,陕西华达,0.3,7999760,-3.22,76.89,7981999,3.07,,7981999,157854389,-149872390,商业航天、卫星导航,6.5,803701071,1636268436,0.754949,-3313958
688719,爱科赛博,1.8,1747253,-1.17,58.0,7624945,-0.31,,7624945,25473764,-17848819,电源、华为汽车,0.87,109976575,1051265848,0.514536,0
603119,浙江荣泰,1.4,3400900,-2.64,23.57,7561442,-4.19,,7561442,40613174,-33051732,机器人概念、并购重组,-1.59,230602561,1620219876,1.02751,0
688582,芯动联科,0.3,53968,-0.03,33.95,6375265,0.62,,6375265,11195334,-4820069,机器人概念、专精特新,0.65,49590706,1563236023,1.077,0
688503,聚和材料,0.0,0,0.0,64.01,6081515,-4.72,,6081515,12854630,-6773115,光伏、科创板,-4.72,46767447,2354708354,0.947045,0
603276,恒兴新材,1.5,1240638,-1.38,22.37,5775002,-3.62,,5775002,16614273,-10839271,化工、锂电池,-2.27,103188583,849984610,0.47284,0
001298,好上好,0.4,14745342,-8.25,33.91,5749880,-2.16,,5749880,129557506,-123807626,芯片、外贸,6.64,598348111,1182500520,1.14006,2404111
