股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002875,安奈儿,0.3,1131030,-0.84,10.95,12377550,1.96,,12377550,31177424,-18799874,电子商务、服装家纺,2.82,200583418,1161969278,1.48495,3815260
300918,南山智尚,0.7,2024980,-5.07,10.76,9464663,-0.83,,9464663,23551754,-14087091,机器人概念、化工,4.47,133824361,1258919716,0.588086,0
300901,中胤时尚,0.1,69736,-1.17,8.33,5896241,8.6,,5896241,12798283,-6902042,服装家纺、外贸,9.89,74047013,824086233,1.86844,0
603558,健盛集团,2.3,126813,-1.43,10.24,2326949,-2.1,,2326949,3598112,-1271163,三季报增长、浙江,-0.68,56735731,2233936319,1.31014,0
605138,盛泰集团,0.4,657030,0.0,5.34,2157388,-1.66,,2157388,2557537,-400149,超跌、服装家纺,-1.66,29392440,491601779,0.615077,0
600400,红豆股份,1.5,215280,-0.85,2.37,1452003,0.42,,1452003,2560310,-1108307,固态电池、股权转让,1.28,18397402,1929491164,0.780525,0
001234,泰慕士,0.4,44954,0.0,16.84,1413915,-2.6,,1413915,1878015,-464100,服装家纺、江苏省,-2.6,19104183,489483228,0.746461,0
300591,万里马,0.2,35970,-0.3,3.24,1225210,-2.11,,1225210,1667720,-442510,军工、超跌,-1.82,14736995,974107843,0.658916,0
603587,地素时尚,2.0,30096,0.08,12.47,990814,-0.48,,990814,1370510,-379696,首发经济、多胎概念,-0.56,8461042,1626951873,0.784808,0
600177,雅戈尔  ,2.7,851652,0.68,7.26,949405,-0.95,,949405,9382403,-8432998,服装家纺、大麻,-1.63,115496180,16210903232,0.791261,0
002612,朗姿股份,4.5,406560,0.2,15.42,881703,0.33,,881703,2471351,-1589648,医美、多胎概念,0.13,36182777,2980665944,0.739453,0
002687,乔治白,3.1,109474,0.23,4.26,740939,-0.93,,740939,740939,0,电子商务、股权转让,-1.16,21744409,1385795019,0.852392,0
603116,红蜻蜓  ,1.5,7328,0.88,4.47,739485,-1.54,,739485,1369139,-629654,服装家纺、超跌,-2.4,16163016,1201373637,0.890485,0
603908,牧高笛  ,0.0,30506,-0.05,21.82,643520,0.09,,643520,1131797,-488277,户外运动、贬值受益,0.14,12024990,1158117376,0.71202,0
002832,比音勒芬,2.0,479136,-1.28,29.0,421165,0.38,,421165,7387577,-6966412,体育产业、股权转让,1.68,99419174,9724288583,1.16746,0
001209,洪兴股份,2.3,72318,-0.21,13.97,420599,-1.69,,420599,420599,0,电子商务、外贸,-1.48,14921682,562821390,0.787813,0
603958,哈森股份,4.7,158360,0.12,8.49,399204,-0.7,,399204,399204,0,并购重组、服装家纺,-0.82,16218517,705827553,0.56553,0
603307,扬州金泉,0.0,77050,0.3,32.8,328000,-1.8,,328000,328000,0,外贸、江苏省,-2.09,11624748,557600000,1.3322,0
002763,汇洁股份,36.6,177152,0.44,6.79,182148,-1.45,,182148,694260,-512112,小红书概念、股权转让,-1.88,12168108,913688881,0.779999,0
600107,美尔雅  ,1.0,76908,1.16,3.39,60787,-1.45,,60787,381818,-321031,医药零售、股权转让,-2.59,10677664,971642206,0.542997,0
301088,戎美股份,0.0,90440,2.5,11.25,0,-3.1,,0,0,0,服装家纺、江苏省,-5.46,11410994,649687500,1.22899,0
301276,嘉曼服饰,0.2,24090,0.0,21.45,0,-2.05,,0,0,0,服装家纺,-2.05,5213289,831010108,0.492849,0
603001,奥康国际,0.0,1470,0.0,4.9,0,0.0,,0,0,0,电子商务、股权转让,0.0,2556333,928258916,0.51324,0
601566,九牧王  ,1.9,13605,-0.98,9.1,0,-0.66,,0,0,0,服装家纺、三季报增长,0.33,12378666,2419074087,0.771896,0
605003,众望布艺,0.5,22904,-0.18,16.39,0,0.0,,0,0,0,服装家纺、贬值受益,0.18,4070819,480553980,0.476229,0
603839,安正时尚,1.4,112995,0.22,4.58,0,-1.29,,0,0,0,电子商务、超跌,-1.51,8296888,557498567,0.550146,0
603511,爱慕股份,1.1,78244,-1.25,12.59,0,-1.49,,0,0,0,成人用品、外贸,-0.24,9834061,5036125900,0.875278,0
