股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600292,远达环保,3.4,418390,0.33,6.6,37389372,10.0,首板,37389372,138834855,-101445483,并购重组、环保,9.63,303630804,2454756187,10.0795,-3105821
300962,中金辐照,1.4,11900,-0.29,17.32,6328978,1.58,,6328978,8130802,-1801824,中字头、医美,1.88,47315856,1655315959,2.87156,0
301323,新莱福,0.2,628112,-0.56,43.64,495759,2.25,,495759,28737398,-28241639,稀土永磁、核污染概念,2.83,194555554,1020532092,1.14085,3130068
300523,辰安科技,0.2,6675,0.23,21.61,58311,-2.66,,58311,5677099,-5618788,人工智能、算力,-2.88,28946950,2481411874,0.762152,0
600097,开创国际,0.6,28507,-0.1,9.74,0,-1.02,,0,0,0,上海、破净股概念,-0.92,10626944,1188746152,0.965191,0
688357,建龙微纳,2.0,27909,0.02,57.63,-288318,0.58,,-288318,2378788,-2667106,核污染概念、新材料概念,0.56,38194709,3450870151,1.33556,0
002311,海大集团,1.1,170712,-0.17,46.74,-872733,-1.6,,-872733,6535655,-7408388,农业、饲料,-1.43,75931466,31254266549,0.790479,0
000881,中广核技,0.1,14763,-0.13,7.68,-2053266,-1.29,,-2053266,3098014,-5151280,核污染概念、通信,-1.16,24905987,3764942398,0.929067,0
002246,北化股份,0.8,60060,-0.44,8.99,-2639357,-1.64,,-2639357,4289080,-6928437,国有企业、核污染概念,-1.21,25139110,2637382874,0.966463,0
600202,哈空调  ,1.0,117008,-0.35,5.77,-3716376,1.23,,-3716376,4673436,-8389812,核电、储能热管理,1.58,75784830,1461082241,2.56259,0
002324,普利特,6.5,501653,0.08,12.71,-3759023,-0.86,,-3759023,3083716,-6842739,机器人概念、固态电池,-0.94,54095708,7180990396,0.993008,0
603299,苏盐井神,1.1,199920,-0.31,9.36,-4300459,-1.99,,-4300459,4386596,-8687055,核污染概念、空气储能,-1.68,39991322,2639929161,1.38856,0
603218,日月股份,0.6,77550,0.24,16.17,-4514758,-1.76,,-4514758,5204444,-9719202,基础建设、一带一路,-2.0,76650608,8210900912,0.788149,0
300172,中电环保,105.2,203764,0.0,4.96,-5017375,2.48,,-5017375,19664642,-24682017,核污染概念、污水处理,2.48,140561527,2360051050,4.88407,0
002053,云南能投,1.7,154536,0.0,11.11,-5976231,-1.51,,-5976231,3943607,-9919838,天然气、并购重组,-1.51,44573232,2867111678,1.0153,0
300875,捷强装备,0.6,155273,-0.55,36.2,-7423771,-0.3,,-7423771,6247473,-13671244,核污染概念、机器人概念,0.25,64500147,1670596696,1.32796,0
601718,际华集团,1.1,237208,-0.67,2.95,-10359747,-1.67,,-10359747,28298850,-38658597,军工、破净股概念,-1.01,105650242,7052856035,1.3126,0
600929,雪天盐业,151.8,1564000,-1.47,7.08,-11106751,-5.22,,-11106751,23300720,-34407471,化工、并购重组,-3.8,146655158,3557791227,4.46614,-4318341
002474,榕基软件,0.6,822345,0.13,7.19,-11750654,-4.13,,-11750654,13305117,-25055771,AI政务、国产软件,-4.26,158259197,3430850826,0.62669,0
300201,海伦哲,9.8,831432,0.51,3.86,-12700974,-1.03,,-12700974,17758142,-30459116,机器人概念、军工,-1.53,93910068,2912584222,1.98423,0
