股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601666,平煤股份,1.1,1426512,0.77,10.42,66149982,-0.19,,66149982,95628805,-29478823,煤炭、并购重组,-0.95,350712464,15580327205,1.35834,3147000
600348,华阳股份,0.3,4769560,-0.12,8.58,36574642,-0.35,,36574642,187681893,-151107251,化工、智能电网,-0.23,617526655,13768998135,1.42077,11469810
600123,兰花科创,0.6,814580,0.6,8.52,19913664,1.43,,19913664,39106963,-19193299,煤炭、化工,0.83,132036617,6944366824,1.10219,0
000552,甘肃能化,1.8,459856,0.92,3.28,14507371,0.92,,14507371,35030355,-20522984,煤炭、并购重组,0.0,117811797,5993587632,0.556768,0
600985,淮北矿业,2.1,1579829,0.61,15.08,6655220,1.89,,6655220,68590922,-61935702,煤炭、化工,1.28,424075633,16438776497,1.06977,-3907288
000937,冀中能源,0.2,1906530,0.33,6.19,4333132,0.65,,4333132,32180865,-27847733,化工、并购重组,0.32,152785970,6343873399,0.796803,0
600397,安源煤业,0.3,21240,1.72,1.82,4080529,4.6,,4080529,4525529,-445000,股权转让、煤炭,2.82,16443621,1093776202,1.15444,0
600740,山西焦化,4.9,502334,1.09,3.77,3861481,2.72,,3861481,7979431,-4117950,焦炭、化工,1.62,48889947,4158506362,1.14402,0
600395,盘江股份,0.4,627956,0.55,5.57,3773311,2.39,,3773311,11660773,-7887462,冶金煤、电力,1.83,80373105,6604869487,0.91099,5546367
000723,美锦能源,0.5,849760,1.8,4.66,2431276,4.95,,2431276,42218057,-39786781,氢能源、氢燃料电池,3.1,202897175,11780256950,1.67326,-3554457
601015,陕西黑猫,0.2,170546,1.89,2.8,1475995,6.06,,1475995,5527650,-4051655,煤炭、焦炭,4.09,53862053,2509414233,1.78187,0
600726,华电能源,11.9,2689220,3.92,2.18,844540,6.86,,844540,12797519,-11952979,电力、智能电网,2.83,89226087,3252441434,2.71004,0
600997,开滦股份,4.1,276832,1.08,6.64,-298076,2.31,,-298076,2826776,-3124852,焦炭、化工,1.22,48690612,3239913852,1.09848,0
600792,云煤能源,0.1,66576,1.0,3.13,-813764,3.99,,-813764,2989938,-3803702,国有企业、焦炭,2.96,32715530,913887934,1.51841,0
601011,宝泰隆  ,1.8,1596237,1.36,1.55,-984533,5.44,,-984533,10183152,-11167685,AI眼镜、端侧AI,4.03,71830539,2278099936,1.33841,0
601101,昊华能源,0.7,219240,0.69,8.76,-1240430,1.39,,-1240430,7153603,-8394033,煤炭、动力煤,0.69,104998337,4625277543,1.04305,0
600408,安泰集团,13.5,23532,1.27,1.62,-1313284,3.18,,-1313284,0,-1313284,煤炭、化工,1.89,11583593,1115959088,1.08494,0
600403,大有能源,0.4,82933,1.27,2.49,-1320289,5.51,,-1320289,1331317,-2651606,国有企业、煤炭,4.18,22524621,921227906,1.11269,0
600925,苏能股份,0.9,231536,0.4,5.03,-1322125,1.21,,-1322125,1665418,-2987543,智能电网、高股息,0.8,41376008,5850063726,1.10513,0
601225,陕西煤业,0.7,1375232,-0.47,25.4,-1537602,0.0,,-1537602,159059152,-160596754,动力煤、高股息,0.47,597308152,85826558090,0.906874,-20736577
600508,上海能源,0.3,382658,0.46,13.13,-1870070,1.0,,-1870070,13075387,-14945457,破净股概念、电力,0.54,92798648,3569964790,1.44519,0
600758,辽宁能源,0.5,137822,1.86,2.82,-2014247,4.83,,-2014247,2166073,-4180320,年报增长、煤炭,2.92,33136849,1705260663,1.30577,0
600121,郑州煤电,0.4,182665,1.32,3.12,-2484207,2.97,,-2484207,3134550,-5618757,煤炭、碳中和,1.63,30630216,1827784443,1.14184,0
000571,新大洲A,0.3,10804,0.69,2.89,-3522740,-0.34,,-3522740,4665311,-8188051,海南、煤炭,-1.03,19937337,1734856697,1.51822,0
000983,山西焦煤,0.9,1847300,1.03,9.99,-6248678,2.99,,-6248678,151183027,-157431705,煤炭、并购重组,1.94,417076308,24216870771,1.49549,-5596707
002128,电投能源,0.7,1034875,0.76,21.52,-11631791,2.04,,-11631791,53841415,-65473206,电力、金属铝,1.27,324136635,21343551113,1.01679,1273204
601699,潞安环能,4.2,2565253,0.3,16.54,-14485632,-0.6,,-14485632,66044207,-80529839,煤炭、破净股概念,-0.9,381959304,19089764441,1.55878,-12457569
600971,恒源煤电,1.6,994560,0.36,11.27,-14595976,0.99,,-14595976,5763947,-20359923,煤炭、破净股概念,0.63,105549983,4913735490,1.07682,0
601918,新集能源,0.8,969198,-0.3,9.86,-16667484,-0.8,,-16667484,8110939,-24778423,煤炭、化工,-0.5,186208779,14531061666,0.862191,0
601001,晋控煤业,1.8,687368,0.0,16.15,-20292574,0.56,,-20292574,57455845,-77748419,煤炭、高股息,0.56,240104089,11496751328,1.12308,-25920532
600546,山煤国际,0.7,1445041,0.44,13.48,-21580602,-0.44,,-21580602,89116106,-110696708,异质结电池、智能电网,-0.88,359031256,11244905083,1.65802,-9195767
601088,中国神华,2.5,9861338,-0.91,41.68,-23252629,-0.07,,-23252629,376510747,-399763376,动力煤、化工,0.85,1411332494,111619566651,1.20693,-42155681
601898,中煤能源,2.3,2359224,-0.41,12.05,-37862996,-0.66,,-37862996,53056899,-90919895,中字头、煤炭,-0.25,364383192,18617299399,1.58906,-23017615
600188,兖矿能源,2.0,3386880,0.0,15.13,-88793932,0.07,,-88793932,124519846,-213313778,煤炭、动力煤,0.07,566413908,22656676531,1.17324,-3023999
