股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
001266,宏英智能,0.5,64740,-0.2,27.45,65520106,10.02,首板,65520106,97565129,-32045023,机器人概念、新型工业化,10.24,172353608,968205420,2.24025,18720307
300024,机器人,1.1,2293973,-0.93,12.24,50283949,3.03,,50283949,257904102,-207620153,机器人概念、新型工业化,3.99,859564221,13759890191,1.1432,28538358
002527,新时达,0.3,317822,-0.57,9.14,46405704,4.94,,46405704,85474203,-39068499,机器人概念、智能电网,5.54,335195773,4087033612,1.1624,20913421
605186,健麾信息,115.2,3973784,5.8,39.84,39704133,9.99,首板,39704133,125792356,-86088223,AI医疗、人工智能,3.97,208678353,2695574400,2.4943,28433808
688017,绿的谐波,0.9,978785,-0.4,134.1,36018752,3.95,,36018752,127953321,-91934569,机器人概念、减速器,4.36,390774891,6320850604,1.02318,-3914309
002698,博实股份,1.2,356200,-1.08,14.49,24567503,4.62,,24567503,102738490,-78170987,机器人概念、股权转让,5.77,325374206,8493047982,1.74987,3769878
300276,三丰智能,0.8,742644,-0.94,4.48,17599558,5.41,,17599558,97783392,-80183834,机器人概念、专用设备,6.41,400468573,3584633440,0.901067,0
688160,步科股份,0.8,623634,-1.28,55.69,14125357,9.52,,14125357,61080612,-46955255,机器人概念、新型工业化,10.94,229372636,4253761084,1.1553,7337730
301568,思泰克,6.9,4061442,0.33,41.8,11892656,7.7,,11892656,83209560,-71316904,AI眼镜、端侧AI,7.34,452963524,1023577584,1.8414,6187242
000584,*ST工智,0.7,1953000,0.0,2.63,11711331,5.2,首板,11711331,18418401,-6707070,ST板块、机器人概念,5.2,56090107,1488245086,0.766336,0
688025,杰普特  ,0.4,210431,-0.23,55.72,11018698,5.49,,11018698,82127575,-71108877,TOPCon、光模块,5.73,319651325,3421258814,1.20507,3819800
301320,豪江智能,0.3,84150,-0.46,16.35,10847864,6.38,,10847864,24029344,-13181480,装修家具、智能家居,6.86,127164587,740655000,1.43854,0
002979,雷赛智能,1.1,658168,-0.65,17.65,9734836,4.44,,9734836,41178719,-31443883,宇树机器人、工业机器人,5.12,209885115,2946372092,0.942932,429566
002747,埃斯顿,1.6,6516000,-0.88,18.67,8088053,2.25,,8088053,163426461,-155338408,机器人概念、新型工业化,3.15,704408772,7157968310,0.789545,7132755
300097,ST智云,0.4,433009,-0.39,7.87,7844033,3.01,,7844033,35898615,-28054582,华为概念、汽车零部件,3.42,177795782,1822110618,0.695628,0
002184,海得控制,0.6,317016,-0.16,13.02,7096373,3.33,,7096373,23296407,-16200034,机器人概念、工业4.0,3.5,142968244,2648761708,0.904477,0
688218,江苏北人,5.3,142633,-0.79,18.55,7032255,4.45,,7032255,33398978,-26366723,机器人概念、特斯拉概念,5.28,138838480,1791305440,1.24793,0
301418,协昌科技,0.6,360686,-0.56,42.0,6173865,7.06,,6173865,15150298,-8976433,芯片、专精特新,7.66,108449417,770000028,1.17073,0
301510,固高科技,0.4,802025,-1.12,34.48,5110451,3.95,,5110451,29036911,-23926460,机器人概念、数字经济,5.12,204556477,1265680358,0.951282,0
603275,众辰科技,1.0,53160,0.14,36.81,5025543,4.01,,5025543,8970313,-3944770,机器人概念、汽车类,3.87,73058079,1369072968,1.33194,0
603960,克来机电,1.8,51453516,2.33,42.53,4315282,10.01,首板,4315282,649816380,-645501098,机器人概念、CPO/MPO,7.51,3077617945,6925621046,1.04328,-5391501
688188,柏楚电子,1.6,430684,0.01,288.89,4107675,-0.58,,4107675,21187374,-17079699,激光、科创板,-0.59,198292727,13878193902,0.868133,0
