股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300394,天孚通信,2.5,44872657,3.37,82.9,92272933,0.85,,92272933,1049187435,-956914502,CPO/MPO、光模块,-2.44,2438074081,17146088950,1.29036,61496603
300308,中际旭创,2.5,28686684,2.47,94.07,57270802,-0.6,,57270802,950653968,-893383166,CPO/MPO、光芯片,-3.0,2386369704,62086345150,0.947438,18285751
600522,中天科技,3.0,3889116,-1.02,14.67,28918808,0.2,,28918808,198502282,-169583474,通信、光模块,1.24,646992778,34482821040,1.16842,2284030
600355,精伦电子,0.6,3789747,-1.79,5.4,21006368,-3.4,,21006368,84023613,-63017245,机器人概念、新型工业化,-1.64,419847566,2333223521,0.571188,3892306
600198,大唐电信,1.1,1261314,0.71,6.96,3559025,-1.42,,3559025,24995435,-21436410,芯片、端侧AI,-2.11,145368974,4045847919,0.562413,0
002296,辉煌科技,0.3,99964,0.0,7.24,2898223,-2.95,,2898223,5392103,-2493880,年报增长、高铁,-2.95,47250389,2410346452,1.7181,0
002313,日海智能,0.3,237669,-1.3,6.82,2710739,-1.16,,2710739,5061361,-2350622,算力、人工智能,0.15,18191680,1402210023,1.12123,0
688618,三旺通信,0.0,54390,-0.65,65.88,1961628,-0.24,,1961628,6424913,-4463285,通信、科创板,0.41,46764888,1610174677,1.26109,0
688592,司南导航,2.7,1026034,-0.08,59.13,1639480,-4.94,,1639480,18239155,-16599675,卫星导航、无人驾驶,-4.86,123306136,751522412,1.17442,0
688668,鼎通科技,0.5,341698,0.0,48.11,1133112,0.71,,1133112,48340895,-47207783,高速连接、科创板,0.71,230987317,2239929194,0.985914,0
300710,万隆光电,0.0,4636,0.3,22.61,671468,-2.16,,671468,2392514,-1721046,无人驾驶、通信,-2.46,25103450,1528132378,1.1983,0
301314,科瑞思,18.0,159480,1.33,42.71,563677,-2.31,,563677,1503362,-939685,元器件、新型工业化,-3.59,21906949,590070000,0.490571,0
300698,万马科技,1.8,886000,1.06,33.87,515503,-3.42,,515503,38260558,-37745055,无人驾驶、通信,-4.43,128929188,1948972219,0.788811,0
300689,澄天伟业,2.1,38057,0.25,19.4,437517,-2.9,,437517,437517,0,芯片、通信,-3.15,25451499,917235357,1.18491,0
688143,长盈通  ,0.0,107262,1.53,32.12,216747,-1.98,,216747,601832,-385085,通信、军工,-3.46,20027396,838357546,0.789285,0
601869,长飞光纤,1.8,197274,-0.49,32.0,-70718,-1.54,,-70718,1704236,-1774954,高速连接、光模块,-1.05,51040826,3398012488,0.90351,0
300555,ST路通,0.0,14060,-0.28,7.05,-365742,0.0,,-365742,374166,-739908,通信、ST板块,0.28,5124855,1121598718,0.354709,0
