股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300124,汇川技术,2.5,7695064,0.0,62.94,28200685,-2.18,,28200685,184439771,-156239086,工业机器人、新型工业化,-2.18,754890025,79898949026,0.991835,6505212
001266,宏英智能,16.1,10725380,9.04,28.6,25627647,0.6,,25627647,138329170,-112701523,机器人概念、新型工业化,-7.74,347418989,1008767760,3.10244,-7739640
688559,海目星  ,1.0,993449,0.06,34.14,23109425,1.82,,23109425,113735335,-90625910,医疗器械、锂电设备,1.76,307974154,4723752063,1.15714,-3500000
688167,炬光科技,0.4,378855,-1.15,98.35,20528192,0.8,,20528192,70532731,-50004539,光刻机、元器件,1.97,245547376,6764678916,1.03561,0
688025,杰普特  ,0.6,941782,0.21,58.05,19184347,2.58,,19184347,101911401,-82727054,TOPCon、光模块,2.36,394203902,3564322939,1.64544,4212305
002008,大族激光,1.1,2974140,0.3,20.0,15010458,-0.45,,15010458,135105177,-120094719,光伏设备、消费电子,-0.74,412564485,15863205457,1.09627,18004324
688686,奥普特  ,0.4,350529,0.0,88.53,11241207,0.32,,11241207,30093810,-18852603,科创板、消费电子,0.32,136172572,3025584535,1.08518,-5252236
688255,凯尔达  ,0.1,53498,0.0,23.47,6634652,0.9,,6634652,12242473,-5607821,机器人概念、工业机器人,0.9,43242924,1284792202,0.834801,0
300489,光智科技,0.7,76912,-0.24,17.34,3632609,3.46,,3632609,6246698,-2614089,并购重组、芯片,3.71,53625097,1394699856,1.44827,0
300484,蓝海华腾,1.1,4972848,-1.48,12.74,3078230,-0.86,,3078230,86351287,-83273057,固态电池、新能源汽车,0.63,426271750,1991054062,1.28149,0
688518,联赢激光,0.9,672336,-0.12,15.86,2777059,-1.61,,2777059,39508051,-36730992,芯片、科创板,-1.49,196995412,4923233968,1.27404,0
300048,合康新能,0.5,95496,-0.19,5.2,2703092,0.0,,2703092,7869430,-5166338,电气设备、汽车零部件,0.19,33258640,4687204215,0.865027,0
001223,欧克科技,1.1,67470,0.04,45.6,2537481,1.42,,2537481,6543926,-4006445,机器人概念、隔膜,1.38,61600369,760608000,1.54183,0
688290,景业智能,1.1,185445,-0.2,38.78,2310118,-0.77,,2310118,7233626,-4923508,机器人概念、新型工业化,-0.56,40199879,1257959618,0.768853,0
000584,*ST工智,0.2,306240,-0.68,2.9,1768538,-0.68,,1768538,5150017,-3381479,ST板块、机器人概念,0.0,37668490,1641030704,0.59021,0
300400,劲拓股份,0.1,209142,-0.54,12.95,1599303,-0.23,,1599303,16066630,-14467327,OLED、华为概念,0.31,98793460,2088483162,0.805744,3952266
688329,艾隆科技,1.4,634383,-3.65,24.63,914405,-3.3,,914405,20405467,-19491062,医疗器械、科创板,0.37,90397617,1124692005,0.97431,0
002979,雷赛智能,0.6,17798410,-0.69,20.14,494365,-1.27,,494365,79741736,-79247371,宇树机器人、工业机器人,-0.59,382077471,3362035916,1.00708,9334509
688165,埃夫特  ,0.2,86203,-0.99,9.9,462117,-1.59,,462117,4999090,-4536973,机器人概念、科创板,-0.6,48153726,1959573540,0.855625,0
688215,瑞晟智能,0.0,0,0.0,28.6,425518,0.35,,425518,425518,0,科创板、专精特新,0.35,13716605,494207505,1.03429,0
301320,豪江智能,1.9,621834,-1.11,17.17,254775,-0.06,,254775,9936449,-9681674,装修家具、智能家居,1.06,100085916,777801000,0.94868,0
301021,英诺激光,0.3,88780,0.0,19.38,201531,0.41,,201531,2673019,-2471488,苹果概念、光刻机,0.41,46257522,1161471580,0.815711,0
301200,大族数控,0.6,70200,-0.17,35.21,-255568,0.14,,-255568,1805123,-2060691,新型工业化、工业母机,0.31,34357983,2018701902,1.14346,0
605288,凯迪股份,2.6,146562,-0.32,38.18,-448657,1.27,,-448657,366854,-815511,医疗器械、汽车零部件,1.6,25069660,694451785,0.89981,0
688003,天准科技,0.3,271155,-0.53,39.46,-582285,0.15,,-582285,16978655,-17560940,芯片、机器人概念,0.69,94056009,2957261789,1.21207,0
688312,燕麦科技,0.0,0,0.0,17.0,-614641,1.07,,-614641,3183487,-3798128,新型工业化、消费电子,1.07,21788849,1332765430,1.57202,0
301360,荣旗科技,0.5,223820,-0.29,60.1,-1013295,1.74,,-1013295,18953576,-19966871,VR/AR/MR、华为手机,2.04,148419550,759384775,1.5312,0
688125,安达智能,3.2,52536,-0.19,31.59,-1048765,0.77,,-1048765,3546673,-4595438,新型工业化、工业母机,0.96,25376640,664021800,1.2931,0
300461,田中精机,0.2,53940,-0.28,17.97,-1055878,-0.33,,-1055878,3984097,-5039975,苹果概念、工业母机,-0.06,58461549,920980746,0.848682,0
688623,双元科技,0.5,12464,-0.1,62.05,-1166039,-0.53,,-1166039,1052014,-2218053,人工智能、机器视觉,-0.43,16038314,887876925,1.15104,0
603275,众辰科技,0.2,153600,-0.47,38.17,-1449467,-1.06,,-1449467,7212585,-8662052,机器人概念、汽车类,-0.6,50994932,1419655398,0.727902,0
688306,均普智能,0.1,180643,-0.42,4.7,-1601219,-1.05,,-1601219,10278655,-11879874,机器人概念、新型工业化,-0.63,54244482,1803119962,0.875425,0
688310,迈得医疗,0.2,21020,-0.22,27.64,-1625716,0.11,,-1625716,351014,-1976730,医疗器械、机器人概念,0.33,21294454,1226076109,0.727524,0
603583,捷昌驱动,1.7,147040,-0.05,18.17,-1945933,-1.2,,-1945933,3933926,-5879859,灵巧手、机器人概念,-1.14,51324546,3388535008,0.884792,0
688395,正弦电气,0.2,48789,0.39,17.88,-2009397,-0.67,,-2009397,361588,-2370985,科创板、新型工业化,-1.05,14401167,593500071,0.966606,0
300853,申昊科技,2.7,734363,1.18,21.1,-2084432,-0.28,,-2084432,6622201,-8706633,机器人概念、军工,-1.45,67686746,1972597075,1.03692,0
301199,迈赫股份,2.7,786108,-0.58,23.55,-2200701,-2.61,,-2200701,12245976,-14446677,机器人概念、智能驾驶,-2.04,99927334,836613333,0.987389,0
688170,德龙激光,0.1,86800,-2.08,31.99,-2774912,1.04,,-2774912,11799935,-14574847,玻璃基板、新型工业化,3.19,48568708,1865664659,1.23857,0
688646,逸飞激光,0.0,162721,0.38,32.0,-2831431,0.69,,-2831431,6433985,-9265416,科创板、基础建设,0.31,41489718,609040704,1.37842,0
301568,思泰克,0.3,2057528,-2.07,44.93,-3007672,-2.92,,-3007672,57018333,-60026005,AI眼镜、端侧AI,-0.86,327893818,1100223465,0.985592,0
301418,协昌科技,0.3,199985,-0.4,42.76,-3262018,0.09,,-3262018,4204633,-7466651,芯片、专精特新,0.49,69079528,783933362,1.00034,0
688188,柏楚电子,0.0,606901,-0.69,287.15,-3280470,-0.53,,-3280470,5127348,-8407818,激光、科创板,0.16,114848956,13794604794,0.696547,0
300430,诚益通,1.1,1388900,-1.09,18.92,-3796908,-1.51,,-3796908,60135315,-63932223,脑机接口、专精特新,-0.42,223938333,3207271345,0.848889,0
603025,大豪科技,0.5,267195,-0.44,11.35,-3871542,-0.61,,-3871542,5104284,-8975826,机器人概念、新型工业化,-0.18,58407325,2177731288,0.671244,0
300486,东杰智能,1.5,4977810,0.79,6.22,-4019677,-1.89,,-4019677,31301172,-35320849,机器人概念、新型工业化,-2.66,229504954,1692852172,1.19051,0
603203,快克智能,1.2,250305,-0.18,22.29,-4123626,-1.33,,-4123626,5749105,-9872731,新型工业化、芯片,-1.15,49869079,2004926155,0.744603,0
688090,瑞松科技,0.2,8463,-0.04,27.77,-4241218,-1.59,,-4241218,2741139,-6982357,机器人概念、芯片,-1.56,32546150,1038615197,0.96483,0
300607,拓斯达,0.3,610136,-0.55,14.18,-4736458,-2.0,,-4736458,14401916,-19138374,机器人概念、工业母机,-1.46,141701946,3451441661,0.796491,0
300802,矩子科技,1.1,359513,-0.78,17.71,-4856839,-0.78,,-4856839,7615877,-12472716,人工智能、消费电子,0.0,52764176,2758050659,0.897275,313877
301112,信邦智能,0.2,148960,-0.93,26.1,-5050458,-2.79,,-5050458,6483094,-11533552,机器人概念、新型工业化,-1.88,72811727,946305325,0.844789,0
603416,信捷电气,1.3,398875,-0.41,31.65,-6042917,-1.22,,-6042917,11554454,-17597371,机器人概念、新型工业化,-0.81,69603340,2421871999,0.78821,-3345035
301510,固高科技,0.6,24185289,0.04,44.1,-7055872,-1.12,,-7055872,149292035,-156347907,机器人概念、数字经济,-1.17,759308119,1618808115,1.62262,-2247675
688097,博众精工,3.8,3053832,1.79,26.53,-7268270,-1.08,,-7268270,14692204,-21960474,科创板、华为手机,-2.82,123171557,2464823108,0.935547,0
002184,海得控制,0.2,182920,-0.59,13.41,-7471844,-0.89,,-7471844,6038702,-13510546,机器人概念、工业4.0,-0.3,102991901,2728102497,0.91289,0
688570,天玛智控,0.4,202662,-0.28,24.53,-7638333,-2.23,,-7638333,6658868,-14297201,华为概念、国有企业,-1.96,75891946,1432552000,1.09511,0
688400,凌云光  ,0.1,208080,-0.86,22.86,-9255238,-1.97,,-9255238,12717363,-21972601,宇树机器人、消费电子,-1.12,122716118,4833329017,0.968201,0
301512,智信精密,0.4,1583577,-2.29,57.83,-9953423,-4.73,,-9953423,27802874,-37756297,知识蒸馏、印制电路板,-2.5,167515412,771070522,1.06763,789933
300097,ST智云,1.3,569025,-0.35,8.32,-10007417,-1.65,,-10007417,14889260,-24896677,华为概念、汽车零部件,-1.3,138858347,1926297375,0.641681,0
301312,智立方,2.9,2744616,-2.12,72.62,-10635409,-3.66,,-10635409,36414885,-47050294,苹果概念、消费电子,-1.57,193239205,1181872200,1.06558,0
688698,伟创电气,1.0,470827,-1.51,31.66,-10829497,-4.52,,-10829497,10394220,-21223717,新型工业化、机器人概念,-3.06,97596958,5727341490,1.13312,0
