股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600072,中船科技,0.9,850020,-0.44,15.15,412664603,10.02,首板,412664603,1054027803,-641363200,中船系、军工,10.5,1813574138,12245017365,3.54846,338439422
600150,中国船舶,1.2,4655890,-0.06,36.18,108283233,1.43,,108283233,776565037,-668281804,造船、军工,1.49,1911048989,89843624523,0.821557,39987781
600363,联创光电,3.1,4047952,0.62,47.79,77110626,2.4,,77110626,300846666,-223736040,核电、OLED,1.77,840119083,17225841427,1.15363,140543
000021,深科技,11.9,54949896,3.21,20.27,71013181,0.2,,71013181,804395306,-733382125,深圳、汽车类,-2.92,2509185608,18929606140,2.42029,36229003
600172,黄河旋风,3.3,7651462,2.55,4.74,70113233,9.98,首板,70113233,426725855,-356612622,金刚石概念、军工,7.24,986020565,4808461569,1.95746,-11924580
000880,潍柴重机,37.2,29157211,7.64,14.4,68281198,10.01,2连板,68281198,122915566,-54634368,柴油发电机、军工,2.2,162456283,2335132800,0.657386,47489994
600118,中国卫星,1.3,2724900,-0.14,29.02,65372764,-1.09,,65372764,188685505,-123312741,卫星导航、军工,-0.96,643443660,16635355818,0.72909,18868215
002730,电光科技,109.8,38587200,7.74,9.8,47944867,9.99,2连板,47944867,91967945,-44023078,机器人概念、算力租赁,2.08,119269432,1749156198,1.2345,46569204
603516,淳中科技,3.3,7065000,2.84,46.5,45291686,1.53,,45291686,228389223,-183097537,芯片、安防,-1.27,618485991,6195922658,0.973068,7037600
688002,睿创微纳,5.3,2679915,0.62,49.59,43748206,2.04,,43748206,174802819,-131054613,芯片、军工,1.41,616325898,16736049438,2.07354,5084992
000519,中兵红箭,5.3,1929896,0.79,15.72,42899413,4.11,,42899413,268609115,-225709702,军工、湖南,3.29,1040344238,15243575987,3.64593,403727
002046,国机精工,5.5,2770718,1.42,15.4,41106475,9.53,,41106475,227962688,-186856213,机器人概念、芯片,7.99,919240149,4064593923,3.35385,9747059
600685,中船防务,1.4,540288,-0.54,24.95,38243393,2.89,,38243393,116549187,-78305794,军工、造船,3.44,486386410,8487494245,1.96606,-689412
300527,中船应急,1.4,656972,0.0,8.99,37109589,5.64,,37109589,127547622,-90438033,中字头、军工,5.64,509899317,3731794804,2.88607,0
688629,华丰科技,4.0,9026431,2.84,35.47,36898592,0.62,,36898592,283508109,-246609517,高速连接、机器人概念,-2.15,740098036,5843356105,1.67333,45864872
