股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601111,中国国航,1.7,495060,0.14,7.27,25314064,-1.62,,25314064,59142990,-33828926,机场航空、并购重组,-1.76,242723574,36872043002,0.971095,224423
600004,白云机场,1.0,124333,0.31,9.54,644620,-2.26,,644620,16153989,-15509369,机场航空、年报增长,-2.55,122117751,9662770955,1.1165,0
600897,厦门空港,0.3,59760,0.16,12.38,169780,-0.4,,169780,966752,-796972,福建、地方国企,-0.56,14894997,1658657820,0.668267,0
000089,深圳机场,2.1,58473,0.0,6.53,-488803,-0.61,,-488803,4120641,-4609444,年报增长、地方国企,-0.61,32105574,5765269877,0.845584,0
601021,春秋航空,2.2,410082,0.3,49.39,-4023045,-0.94,,-4023045,8068885,-12091930,机场航空、军工,-1.24,106410037,23449439326,0.913438,0
600115,中国东航,0.2,287541,0.26,3.8,-5661846,-1.55,,-5661846,18812147,-24473993,机场航空、国有企业,-1.81,138105194,31668323964,0.792826,0
000099,中信海直,1.0,367286,0.12,7.93,-6158685,-1.86,,-6158685,4497114,-10655799,飞行汽车、军工,-1.98,56823975,3775826377,0.35521,0
600029,南方航空,0.8,301771,0.17,5.69,-10317046,-1.22,,-10317046,29003399,-39320445,机场航空、国有企业,-1.39,169606602,23170295197,0.951912,-3241024
002928,华夏航空,0.4,211968,0.0,7.42,-10737664,-3.39,,-10737664,18895973,-29633637,机场航空、年报增长,-3.39,99179209,5156302791,0.705764,-3699998
603885,吉祥航空,0.8,98000,0.0,12.19,-12333668,-0.49,,-12333668,5674159,-18007827,机场航空、上海,-0.49,95592507,10995395167,0.849656,0
600009,上海机场,0.1,229330,0.28,31.72,-14903988,-1.52,,-14903988,34884244,-49788232,机场航空、年报增长,-1.8,196883090,32861196203,0.673365,0
600515,海南机场,1.3,454104,0.27,3.65,-21936192,-1.35,,-21936192,24322587,-46258779,海南、地方国企,-1.62,125350330,20527620418,0.95416,-6327321
600221,海航控股,0.7,225365,-0.72,1.35,-27571336,-2.17,,-27571336,33103890,-60675226,海南、超跌,-1.46,94188753,33471570803,1.24344,0
