股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000619,海螺新材,0.3,196560,-0.18,6.17,39044027,9.98,首板,39044027,81121404,-42077377,装修家具、光伏,10.18,132021069,1542499012,1.91221,14087961
603737,三棵树  ,0.8,123630,-0.65,49.12,37161540,2.63,,37161540,81204549,-44043009,装修家具、并购重组,3.3,212973964,8547088163,1.36234,10221451
300374,中铁装配,1.5,2709939,-0.96,20.28,29413515,2.94,,29413515,107749396,-78335881,中字头、新型工业化,3.95,417364618,2663656537,0.966738,0
600326,西藏天路,0.4,1980387,-0.53,7.74,27544773,2.52,,27544773,225098935,-197554162,基础建设、地产链,3.06,620039118,7649775042,1.07519,10453910
002302,西部建设,0.2,185703,0.0,7.41,25329856,3.35,,25329856,85011047,-59681191,西部大开发、建材,3.35,281209339,4113703374,2.00938,11616363
600819,耀皮玻璃,0.4,908238,0.0,5.94,13789586,0.85,,13789586,36113532,-22323946,光伏玻璃、光伏,0.85,187889293,1390734131,0.871772,3080675
000877,天山股份,0.4,129000,-0.46,6.57,12976840,1.39,,12976840,23205527,-10228687,建材、并购重组,1.86,93232206,8811045427,1.08664,0
600176,中国巨石,0.3,2556060,-0.26,11.35,10514175,0.18,,10514175,98609514,-88095339,风电材料、化工,0.44,395311574,20612315141,0.823535,-7576592
600801,华新水泥,6.5,175168,-0.31,12.98,7634980,0.46,,7634980,16599140,-8964160,水泥、并购重组,0.78,90323105,7205370012,1.18514,0
300198,纳川股份,1.5,698864,0.0,2.47,7385644,-0.4,,7385644,35862122,-28476478,污水处理、汽车类,-0.4,162063952,2012285588,1.18258,0
002043,兔宝宝,0.8,778540,0.0,12.05,6037220,3.7,,6037220,38373066,-32335846,装修家具、地产链,3.7,206656837,5464472573,1.5009,3996505
002372,伟星新材,0.3,206712,-0.39,13.0,5245254,1.48,,5245254,18545566,-13300312,水利、化工,1.88,199111557,7973043780,0.953063,3257500
301526,国际复材,0.6,464464,-0.73,4.09,4908763,0.0,,4908763,27590231,-22681468,智能电网、光伏,0.74,142299872,2383885731,1.11322,0
002080,中材科技,0.4,817700,-0.54,13.03,4711362,-0.31,,4711362,44300347,-39588985,玻纤、比亚迪产业链,0.23,225927771,8691649646,0.897392,0
000401,冀东水泥,0.6,106745,-0.35,5.72,4465151,-1.21,,4465151,6935896,-2470745,水泥、体育产业,-0.87,73043498,5583811833,1.14192,0
002225,濮耐股份,0.5,83160,0.24,4.35,4328910,3.82,,4328910,22290106,-17961196,乌克兰概念、非金属材料,3.57,117442147,2907146260,1.34377,0
002398,垒知集团,0.2,153582,-0.46,4.36,3536116,1.16,,3536116,14850865,-11314749,人工智能、抗原检测,1.63,66281087,2399099543,0.587703,0
