股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
605006,山东玻纤,4.6,77478,-0.29,7.45,14999849,6.43,,14999849,34708446,-19708597,玻纤、玻璃,6.73,111883069,1527720362,6.11029,0
601636,旗滨集团,0.9,1144836,0.0,7.02,10928786,1.3,,10928786,41905545,-30976759,光伏玻璃、玻璃,1.3,208622295,11384326280,0.672073,0
600707,彩虹股份,1.9,556800,0.33,6.14,1377050,2.68,,1377050,20480053,-19103003,面板、玻璃,2.33,163819527,8861323237,1.43998,0
603021,山东华鹏,1.5,159600,0.84,6.04,1357331,1.51,,1357331,4729738,-3372407,玻璃、医疗器械,0.67,52132936,1143972007,1.00249,0
600819,耀皮玻璃,4.5,71818,-0.41,4.9,1190937,1.24,,1190937,1870635,-679698,光伏玻璃、建筑节能,1.66,28481840,1171851826,1.13869,0
000012,南玻Ａ,1.0,769058,0.0,5.59,1063443,-0.71,,1063443,21440537,-20377094,玻璃、高股息,-0.71,114259181,8334542196,1.56254,-5589997
002623,亚玛顿,0.6,72408,0.35,25.98,891239,0.81,,891239,3435238,-2543999,光伏玻璃、光储充一体化,0.46,26923806,2629950176,0.780721,0
002613,北玻股份,7.3,158417,-0.47,4.31,859494,0.46,,859494,2218721,-1359227,光伏玻璃、建筑节能,0.94,46550268,2153544404,1.29748,0
300196,长海股份,0.1,44320,-0.36,11.08,0,-0.36,,0,0,0,玻纤、玻璃,0.0,29486222,2135105321,1.45068,0
600207,安彩高科,1.9,72384,-0.64,4.74,-179740,1.5,,-179740,1101288,-1281028,光伏玻璃、智能电网,2.16,29297933,2340121550,1.02792,0
002571,德力股份,0.6,50934,0.0,6.64,-502539,1.68,,-502539,0,-502539,光伏、玻璃,1.68,31535683,1369179726,0.862058,0
600876,凯盛新能,0.1,19890,0.0,13.38,-555825,0.9,,-555825,3190875,-3746700,光伏玻璃、光热储能,0.9,32024039,2254745160,1.43966,0
600586,金晶科技,0.7,190176,-0.3,6.77,-1456818,0.45,,-1456818,6653669,-8110487,钙钛矿电池、玻璃,0.74,62864708,6562902059,0.75127,0
603578,三星新材,9.1,410527,-0.36,13.86,-2050096,0.58,,-2050096,0,-2050096,家电、建筑节能,0.95,23700200,1078851047,1.12139,0
600293,三峡新材,3.7,214609,-0.94,3.24,-2381564,1.25,,-2381564,5616736,-7998300,光伏玻璃、建筑节能,2.21,44343381,2581575708,0.898148,0
002163,海南发展,1.1,70560,-0.11,8.96,-3328055,1.47,,-3328055,0,-3328055,海南、免税,1.59,36060161,5235909814,1.15452,0
002201,九鼎新材,0.6,829815,-0.54,7.61,-4450703,2.98,,-4450703,26722401,-31173104,股权转让、芯片,3.54,183870187,2817628781,0.870669,0
002080,中材科技,1.5,426399,-0.44,16.07,-4652402,0.19,,-4652402,10286835,-14939237,玻纤、锂电池,0.63,150427604,9296305294,0.997156,0
301051,信濠光电,0.3,88260,-0.59,60.97,-5766536,3.01,,-5766536,6913847,-12680383,消费电子、玻璃,3.62,58586906,3780366188,0.91539,0
300160,秀强股份,82.3,143754,-0.51,5.88,-6005739,0.51,,-6005739,4629363,-10635102,分布式光伏、并购重组,1.03,44894215,2653720711,0.922883,0
601865,福莱特  ,0.6,223744,-1.14,24.64,-6709434,0.16,,-6709434,3901405,-10610839,光伏玻璃、并购重组,1.32,82051000,14324375973,0.942291,0
600529,山东药玻,1.1,203120,-0.35,25.91,-11565589,1.69,,-11565589,5353325,-16918914,疫苗概念、玻璃,2.05,182414058,11951444398,1.20525,0
600660,福耀玻璃,3.0,319704,-0.33,37.04,-12182477,1.62,,-12182477,27675412,-39857889,玻璃、光伏,1.95,252601753,38136436570,1.06397,0
300093,金刚光伏,1.5,1791240,0.06,17.4,-19913600,-1.64,,-19913600,19099912,-39013512,光伏玻璃、建筑节能,-1.69,188860209,2723451119,0.591292,0
301188,力诺药包,3.0,249494,-0.9,18.41,-20193319,3.84,,-20193319,16548522,-36741841,医疗器械、玻璃,4.78,178477138,2048184814,1.98118,0
