股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002771,真视通,0.4,8467770,-2.09,26.85,520709784,10.0,首板,520709784,846376760,-325666976,算力、数字经济,12.34,1659920875,3951188288,1.42539,280272558
002230,科大讯飞,1.0,19451092,-0.97,49.66,317626598,2.5,,317626598,1354865061,-1037238463,人工智能、算力,3.5,3128807139,94077673942,1.28183,171102252
605577,龙版传媒,1.3,58155376,-5.24,25.82,196460628,10.01,7天6板,196460628,479796251,-283335623,文化传媒、一带一路,16.1,977726641,2354176998,1.20527,158069770
000625,长安汽车,0.5,32297460,-0.05,18.99,161880292,3.54,,161880292,3284984803,-3123104511,汽车整车、固态电池,3.6,6655448989,93482661549,1.03293,210672999
600839,四川长虹,1.9,5224450,-0.36,5.71,131091972,3.44,,131091972,369554313,-238462341,DeepSeek、算力,3.82,1103871339,20159489913,1.02974,59578563
000032,深桑达Ａ,1.4,5823104,-1.11,22.8,125766511,5.17,,125766511,427978043,-302211532,国资云、算力,6.34,1518598012,10034139652,1.40185,32574794
002647,*ST仁东,0.5,313040,-0.43,7.6,111784524,9.99,首板,111784524,234145438,-122360914,ST板块、超跌,10.47,502212723,3436254621,1.67191,57516331
603106,恒银科技,0.6,6537751,0.0,8.37,108666248,9.99,首板,108666248,187095591,-78429343,金融科技、互联网金融,9.99,599827534,1858999681,0.872284,72042386
600640,国脉文化,0.3,4528700,1.28,13.74,106519687,10.01,3天2板,106519687,254778497,-148258810,AI眼镜、端侧AI,8.62,555645895,3804526722,1.69491,36760432
000409,云鼎科技,2.5,1939696,0.61,9.01,102744280,10.01,首板,102744280,194241496,-91497216,盘古大模型、卫星导航,9.34,354214435,3401960405,5.61155,72095601
688041,海光信息,1.8,21572027,-2.9,82.22,102594826,2.34,,102594826,1841009776,-1738414950,GPU、DeepSeek,5.4,3872866571,72707518379,0.954445,-36347742
603598,引力传媒,2.0,52149224,0.0,20.08,99208974,5.68,,99208974,692959321,-593750347,文化传媒、短剧,5.68,1888826356,2794151197,1.18899,78185983
600415,小商品城,3.6,1044516,-0.26,8.08,98272513,4.39,,98272513,225005438,-126732925,跨境支付、零售,4.66,550051943,19420517489,1.8029,88894460
001314,亿道信息,0.9,19473515,4.54,53.35,95012227,10.0,首板,95012227,257302576,-162290349,AI眼镜、端侧AI,5.23,512380784,1873198525,0.802325,14760973
300494,盛天网络,0.9,12142980,-0.72,19.32,94215948,7.1,,94215948,501981853,-407765905,云游戏、并购重组,7.87,1671891110,7094921749,0.797913,41635993
000333,美的集团,3.2,6380899,-0.97,51.02,92056579,1.35,,92056579,315506568,-223449989,家电、并购重组,2.35,1272635678,169059582914,1.14017,5433859
300058,蓝色光标,0.7,8881395,-1.09,8.56,88853430,3.26,,88853430,617720013,-528866583,智谱AI、文心千帆,4.39,1790816279,19654750501,1.25638,0
