股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002355,兴民智通,0.6,1999256,0.38,5.83,159589929,10.0,首板,159589929,323906048,-164316119,无人驾驶、大麻,9.59,678098636,2694186984,1.54085,66009523
300570,太辰光,3.7,13927700,5.06,45.66,144761856,11.56,,144761856,555061720,-410299864,光模块、CPO/MPO,6.19,1848416183,6260621665,2.47838,25917356
601138,工业富联,1.4,42133860,-0.29,24.98,139050203,5.09,,139050203,2336483656,-2197433453,服务器、算力租赁,5.4,5689145334,115019180847,1.65884,133471729
301218,华是科技,0.7,5034885,0.53,38.32,116993591,20.01,首板,116993591,255116052,-138122461,数据要素、智慧城市,19.38,683054589,1840144016,1.19811,81697817
002292,奥飞娱乐,1.3,5783672,-0.1,10.59,108218448,6.97,,108218448,447764381,-339545933,谷子经济、字节概念,7.08,1678281035,8703704462,1.71311,10197986
601595,上海电影,1.7,1701669,1.69,27.4,106949098,10.0,首板,106949098,254493194,-147544096,文化传媒、AIGC,8.17,641369883,3782891544,2.87599,97523773
300418,昆仑万维,1.2,10974457,0.91,36.73,103159144,0.74,,103159144,816661380,-713502236,AIGC、ChatGPT,-0.16,2223045072,26682880992,1.47425,-26244432
002415,海康威视,1.0,1808730,-0.03,36.58,88241055,0.08,,88241055,527450868,-439209813,汽车电子、算力,0.11,1419429977,173451554969,1.35358,18835350
600977,中国电影,10.7,19226356,3.88,15.98,87675500,5.06,,87675500,350351158,-262675658,影视院线、中特估,1.14,1073737884,9731827414,3.01786,11890303
300002,神州泰岳,3.0,3336405,-0.19,10.99,73041869,5.37,,73041869,676776583,-603734714,游戏、AIGC,5.57,1914578596,18134998323,2.06647,45602923
600105,永鼎股份,1.3,31474100,0.14,7.58,70277529,8.44,,70277529,586676104,-516398575,核电、5G,8.29,2051163016,7459277346,1.22942,39697006
002558,巨人网络,1.3,1830900,1.06,14.43,66996016,1.55,,66996016,338456358,-271460342,游戏、并购重组,0.49,1049430042,17964796251,1.88809,40031119
002599,盛通股份,8.6,3645285,3.19,7.94,66505939,9.97,首板,66505939,115882058,-49376119,宇树机器人、教育,6.58,214129261,2783113059,1.29217,40887816
300031,宝通科技,1.4,1803041,1.25,21.4,65281427,3.23,,65281427,162462009,-97180582,宇树机器人、VR/AR/MR,1.95,589461047,6954721025,2.40404,0
