股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002707,众信旅游,0.2,290241,-0.12,8.16,7343294,0.25,,7343294,27376631,-20033337,旅游、并购重组,0.37,97385500,5350781676,0.448543,0
300429,强力新材,0.8,180841,0.11,9.35,6689283,-0.11,,6689283,11373623,-4684340,光刻胶、免税,-0.21,40609182,3135579225,0.492453,0
600778,友好集团,0.5,55204,0.0,7.5,3784508,0.54,,3784508,8013692,-4229184,零售、新疆,0.54,45296081,1622095535,1.13836,0
601118,海南橡胶,0.2,244764,0.0,4.67,3524683,-0.21,,3524683,15374874,-11850191,海南、橡胶,-0.21,62436882,7738963445,0.705984,0
601021,春秋航空,1.0,384120,0.09,57.83,3501997,-0.55,,3501997,15244276,-11742279,机场航空、免税,-0.64,160851913,27976819012,0.592693,0
002277,友阿股份,1.4,676275,0.57,3.51,1400123,-0.57,,1400123,12333136,-10933013,零售、NMN,-1.13,58657973,3327890571,0.520522,0
000905,厦门港务,3.7,764360,-0.13,7.78,1376652,-1.39,,1376652,16079563,-14702911,福建、港口,-1.27,74741570,2761187667,0.669639,0
002697,红旗连锁,0.3,511098,-0.5,5.94,152581,-1.82,,152581,29998144,-29845563,零售、免税,-1.33,160826680,3605568196,0.661794,0
000501,武商集团,1.9,948720,-0.3,9.99,-153530,-0.89,,-153530,10377072,-10530602,免税、破净股概念,-0.6,58317744,4789265029,0.566172,0
000796,凯撒旅业,1.6,808704,-0.92,4.35,-340934,-0.23,,-340934,2384873,-2725807,海南、免税,0.69,20727314,1973873766,0.525781,0
600694,大商股份,3.9,236680,-0.36,19.38,-515713,-0.46,,-515713,2767048,-3282761,零售、破净股概念,-0.1,33641756,3530173532,0.711258,0
002187,广百股份,1.3,304827,0.41,7.22,-683238,-0.82,,-683238,3287880,-3971118,零售、并购重组,-1.23,30765621,1833986362,0.585259,0
000785,居然智家,1.1,130464,0.47,4.31,-1093013,0.23,,-1093013,2640058,-3733071,零售、并购重组,-0.23,63573185,21245140757,0.760827,0
603069,海汽集团,0.3,87906,-0.47,19.0,-1177219,-1.04,,-1177219,6633338,-7810557,免税、客运,-0.58,44700888,2802312964,0.650057,0
603825,华扬联众,1.9,441595,-0.54,13.1,-2298250,0.61,,-2298250,6585034,-8883284,腾讯概念、算力,1.16,62371789,1825684783,1.17645,0
600697,欧亚集团,1.1,137711,0.0,13.26,-2329060,-0.82,,-2329060,0,-2329060,旅游、破净股概念,-0.82,28392790,1541759369,0.806061,0
002163,海南发展,0.9,202148,-0.29,10.31,-2571938,-1.34,,-2571938,4823591,-7395529,海南、免税,-1.06,40565071,6038280782,0.963271,0
600848,上海临港,0.5,346313,0.23,12.72,-3236370,-1.85,,-3236370,2305111,-5541481,房地产、汽车零部件,-2.08,69453579,12859455928,0.641129,0
000524,岭南控股,1.4,109383,0.19,10.77,-3913706,-0.37,,-3913706,3636084,-7549790,飞行汽车、免税,-0.55,39072845,2044073283,0.769314,0
000592,平潭发展,0.8,472694,-0.39,2.55,-4261677,0.0,,-4261677,34192248,-38453925,福建、免税,0.39,106442705,4036518217,0.763317,0
600827,百联股份,1.3,2508828,-2.03,13.88,-5137774,-2.87,,-5137774,60484814,-65622588,免税、破净股概念,-0.86,290335512,10468459730,0.964799,0
600017,日照港  ,0.6,347007,0.32,3.05,-6787600,-0.97,,-6787600,5587341,-12374941,港口、破净股概念,-1.29,61983408,4784911320,0.607777,0
600327,大东方  ,4.2,171360,0.21,4.74,-7447080,-1.04,,-7447080,2535170,-9982250,零售、并购重组,-1.25,30618878,2317280982,0.742128,0
600712,南宁百货,0.5,675396,0.0,4.28,-8203095,-2.28,,-8203095,2024419,-10227514,零售、免税,-2.28,65414272,1439238326,0.34052,0
000011,深物业A,0.7,368195,-0.75,10.3,-8400857,-3.1,,-8400857,2668435,-11069292,物业服务、深圳,-2.37,64389454,1927530573,0.697754,0
600338,西藏珠峰,0.9,788060,-0.11,17.96,-11268919,-1.43,,-11268919,39620475,-50889394,有色金属、盐湖提锂,-1.32,181709730,13167701127,0.478221,-6768695
000886,海南高速,0.9,282880,-0.18,5.31,-11719095,-2.57,,-11719095,3913690,-15632785,算力、旅游,-2.39,62291206,3847787140,0.833784,0
000759,中百集团,0.6,687904,-0.38,5.17,-11947114,-0.58,,-11947114,5756968,-17704082,零售、预制菜,-0.19,114993311,1635725921,0.470879,0
002329,皇氏集团,0.3,296400,-0.46,6.43,-14294189,-1.53,,-14294189,14661551,-28955740,乳业、TOPCon,-1.08,93538638,3411996061,1.09763,-8797755
600185,格力地产,0.4,866250,-1.0,6.82,-22131826,-2.57,,-22131826,27617372,-49749198,并购重组、免税,-1.59,190235878,7079180092,0.707441,0
002251,ST步步高,0.6,14633175,-3.04,5.78,-34055613,-2.53,,-34055613,58882186,-92937799,ST板块、零售,0.52,479136695,3043755470,0.791755,-3416064
600606,绿地控股,0.5,2364537,-0.61,3.2,-34624935,-2.74,,-34624935,70843855,-105468790,房地产、破净股概念,-2.14,297073526,12476997717,0.781796,-16019832
600415,小商品城,0.5,2080524,-0.24,8.43,-47494923,-0.24,,-47494923,156013875,-203508798,跨境支付、零售,0.0,558558583,20385197103,0.88721,-1838774
600009,上海机场,0.3,1977070,-0.17,46.42,-50722370,-1.09,,-50722370,68327722,-119050092,机场航空、并购重组,-0.92,386002607,39688256482,0.455042,597706
600859,王府井  ,0.7,8861775,-0.83,23.35,-75441691,-2.67,,-75441691,97350007,-172791698,免税、并购重组,-1.85,510980721,17800349194,0.743607,-40037521
600535,天士力  ,1.0,363394,-0.36,12.96,-83055922,-6.9,,-83055922,63764621,-146820543,中药、免税,-6.56,434227375,10586209732,3.27615,-294139
601888,中国中免,0.3,13031150,-0.92,124.96,-204153475,-0.72,,-204153475,410831342,-614984817,零售、免税,0.21,1746704954,85743339639,0.573568,-68491608
