股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300346,南大光电,2.9,13253080,0.45,42.66,32259606,1.79,,32259606,845257054,-812997448,芯片、光刻胶,1.33,2638082589,19120595453,1.30878,29641857
603931,格林达  ,0.6,2464800,-0.83,26.62,29849971,10.0,首板,29849971,141213462,-111363491,光刻胶、化工,10.92,451229082,1674684944,2.06264,7275561
688603,天承科技,0.1,22600,4.34,117.83,17850010,8.8,,17850010,60850163,-43000153,玻璃基板、印制电路板,4.27,138857749,2482039815,0.954847,6956546
688150,莱特光电,1.2,1542901,0.35,22.9,5677107,-0.74,,5677107,89544960,-83867853,面板、年报增长,-1.08,319011160,4094619043,0.750664,0
688359,三孚新科,0.0,9034,0.16,45.63,2100178,1.18,,2100178,30640922,-28540744,复合集流体、固态电池,1.02,89226206,2283534140,0.893353,0
688106,金宏气体,1.3,230760,0.16,19.1,1261201,-0.52,,1261201,28192047,-26930846,科创板、物流,-0.68,147164563,5156708452,1.09797,0
301319,唯特偶,177.0,576218,1.7,31.6,1091566,-0.78,,1091566,6373497,-5281931,新能源汽车、汽车类,-2.44,70212036,918644989,1.27991,0
688146,中船特气,26.0,870603,1.03,33.3,970566,0.57,,970566,33231733,-32261167,国有企业、固态电池,-0.45,150744888,4748196684,1.24116,0
688548,广钢气体,14.9,322836,0.75,9.33,395082,-0.32,,395082,17571093,-17176011,芯片、工业气体,-1.06,92487275,5320867194,1.3981,0
688371,菲沃泰  ,0.4,418390,0.0,17.05,-1817942,-2.57,,-1817942,20440860,-22258802,消费电子、年报增长,-2.57,80933138,2164310325,1.19157,0
002741,光华科技,0.4,129556,0.15,13.12,-3981259,-0.61,,-3981259,6184080,-10165339,固态电池、新能源汽车,-0.76,86942108,2922886229,0.91016,0
300481,濮阳惠成,2.1,415251,0.44,15.81,-5175400,-0.19,,-5175400,33230854,-38406254,面板、OLED,-0.63,147634651,3019220268,1.288,0
688268,华特气体,3.5,312021,0.54,55.06,-5961464,-0.25,,-5961464,28079770,-34041234,芯片、年报增长,-0.79,137741698,3127705017,1.03148,0
301489,思泉新材,1.9,688590,-0.27,65.48,-6145433,-0.43,,-6145433,36058769,-42204202,AI手机、汽车零部件,-0.15,164719374,2226342329,0.561594,0
688602,康鹏科技,109.5,165011,0.53,7.52,-8724893,0.53,,-8724893,8581125,-17306018,化工、OLED,0.0,62737966,1575675815,1.28657,0
688550,瑞联新材,0.1,88617,0.6,32.95,-8961434,-1.29,,-8961434,22157440,-31118874,OLED、锂电池,-1.88,118207115,3559717957,0.633823,0
603002,宏昌电子,1.1,1003136,0.18,5.42,-9558025,-0.18,,-9558025,44203602,-53761627,印制电路板、HBM,-0.37,204670251,3059665207,0.966748,0
688035,德邦科技,0.2,687525,0.13,37.95,-10252079,1.34,,-10252079,60924165,-71176244,芯片、科创板,1.2,221815654,2039722508,0.801235,0
603078,江化微  ,0.5,724802,0.0,15.92,-11378168,0.38,,-11378168,57957379,-69335547,芯片、光刻胶,0.38,302835961,3650049333,1.22489,0
300236,上海新阳,3.2,2845886,0.0,40.38,-14203238,0.17,,-14203238,148839574,-163042812,光刻胶、消费电子,0.17,575475659,8332425538,1.17432,-8156345
300054,鼎龙股份,3.2,3232137,1.22,27.87,-16578433,0.29,,-16578433,162680721,-179259154,芯片、年报增长,-0.92,767524684,18362090708,1.34024,-1077192
688549,中巨芯  ,2.4,2026741,1.07,9.26,-16979379,-0.96,,-16979379,133816550,-150795929,芯片、科创板,-2.01,459632149,3683794911,1.05857,0
600666,奥瑞德  ,1.0,1052560,0.85,2.32,-19917837,-0.85,,-19917837,39506058,-59423895,算力、人工智能,-1.69,251530545,4189492284,0.75693,0
300285,国瓷材料,8.9,3243500,1.06,19.75,-22274343,0.0,,-22274343,83473193,-105747536,电阻电容、新材料概念,-1.05,394399330,13244911532,1.50601,-6726118
600330,天通股份,2.1,4118840,0.0,8.06,-22446120,-0.98,,-22446120,108601655,-131047775,光模块、光伏设备,-0.98,434889919,8893311243,1.11017,-5668397
300684,中石科技,0.5,934848,0.0,21.21,-24637453,-1.99,,-24637453,64449650,-89087103,液冷服务器、新能源汽车,-1.99,345630289,3716259495,0.77231,1464084
300537,广信材料,1.2,1982711,0.05,20.01,-26062091,-0.74,,-26062091,100987045,-127049136,消费电子、光刻胶,-0.79,456935126,2507879073,1.35262,-7640277
688020,方邦股份,0.2,198200,0.81,38.15,-30469077,-3.86,,-30469077,39892326,-70361403,复合集流体、稀土永磁,-4.63,184227914,1521022267,1.55742,-7059102
688019,安集科技,1.7,4444605,1.25,160.32,-31534332,-1.63,,-31534332,103587896,-135122228,芯片、专精特新,-2.84,481976159,14322573824,0.656188,-7463907
002584,西陇科学,1.1,3459890,-0.86,7.93,-35471681,-2.34,,-35471681,77205125,-112676806,化工、光刻胶,-1.49,496749285,3182751429,1.02091,-6107844
002643,万润股份,2.6,1898988,1.11,10.65,-36440148,-1.39,,-36440148,53562947,-90003095,光刻胶、汽车类,-2.47,288740202,6225819159,1.0586,4028692
300655,晶瑞电材,3.2,5771970,1.43,10.35,-46744094,-1.15,,-46744094,166464764,-213208858,光刻胶、新能源汽车,-2.54,794689585,8651926856,1.09172,-6097192
300398,飞凯材料,1.1,3432348,0.98,16.03,-49147063,-1.72,,-49147063,117162833,-166309896,光刻胶、化工,-2.67,561528363,5954215950,1.15246,-124371
300429,强力新材,0.9,28290206,-2.51,17.55,-57837807,2.33,,-57837807,708322835,-766160642,光刻胶、芯片,4.96,2291298756,5919144667,1.47327,18102867
300576,容大感光,0.7,5373097,0.92,55.2,-58767347,1.34,,-58767347,609929592,-668696939,光刻胶、大基金二期,0.42,2041622141,8275953233,1.17625,-7614222
