股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603662,柯力传感,0.5,8599022,-1.22,82.4,29055541,1.57,,29055541,700031870,-670976329,机器人概念、传感器,2.82,1976384742,11155144685,0.815347,70052105
300567,精测电子,0.1,216150,-0.56,64.74,13457170,-1.72,,13457170,60757822,-47300652,芯片、面板,-1.16,279205870,11623107699,0.628477,0
688665,四方光电,0.1,62341,-0.13,40.3,9893460,7.55,,9893460,47239484,-37346024,传感器、仪器仪表,7.7,194087821,1409490082,1.87653,0
002849,威星智能,0.5,2792652,0.77,17.11,6211523,1.0,,6211523,13586629,-7375106,仪器仪表、人工智能,0.23,134905609,2773969743,1.13849,0
002767,先锋电子,0.7,557625,-0.13,14.92,5494488,0.2,,5494488,19512855,-14018367,机器人概念、仪器仪表,0.34,141007131,853276815,0.884444,0
688622,禾信仪器,0.0,207716,0.0,73.4,4806461,4.0,,4806461,13872126,-9065665,量子科技、并购重组,4.0,58968553,1886203187,0.761049,0
688115,思林杰  ,0.2,23466,0.23,38.88,4663261,-0.36,,4663261,11739166,-7075905,苹果概念、专用设备,-0.59,34193706,1061403981,1.06629,7052858
300306,远方信息,1.7,333450,-0.16,12.62,4103036,2.02,,4103036,45535671,-41432635,汽车检测、数字经济,2.19,180080335,1527099975,3.2754,-3906001
300897,山科智能,18.7,1286057,1.99,23.98,2514552,-0.54,,2514552,4988267,-2473715,华为概念、新型工业化,-2.48,32910087,1056611665,1.47906,0
688539,高华科技,0.5,25680,-0.08,25.47,1570967,-0.89,,1570967,17274983,-15704016,军工、新型工业化,-0.82,56086292,1977518319,1.07349,0
688337,普源精电,0.0,218098,0.13,36.27,1201480,-2.5,,1201480,3578035,-2376555,新型工业化、专用设备,-2.63,49323695,2384198838,0.708459,0
002356,赫美集团,1.0,77220,0.0,3.24,1085154,-1.82,,1085154,4661661,-3576507,深圳、仪器仪表,-1.82,31913428,3017025927,0.642197,0
688056,莱伯泰科,0.0,41860,0.22,31.52,872821,-1.9,,872821,1516654,-643833,专用设备、新型工业化,-2.11,14874068,856476617,0.777446,0
300515,三德科技,0.1,377610,-0.26,15.35,684081,-0.26,,684081,36623445,-35939364,人工智能、机器人概念,0.0,205356183,1592107712,0.782281,0
603700,宁水集团,5.9,288544,0.3,10.13,0,0.0,,0,0,0,人工智能、仪器仪表,-0.3,13943998,1585003215,0.749058,0
688628,优利德  ,0.6,75918,0.43,36.44,-215522,-1.81,,-215522,3311872,-3527394,专用设备、新型工业化,-2.23,30372979,1853001806,0.919928,0
300371,汇中股份,3.5,103122,0.0,10.07,-315284,-0.4,,-315284,300900,-616184,华为海思、传感器,-0.4,19681366,989826341,0.878992,0
301197,工大科雅,0.7,75200,-0.37,15.82,-640234,-1.49,,-640234,2197949,-2838183,信创、云计算,-1.12,33659796,1094542682,0.808784,0
301006,迈拓股份,0.0,0,0.0,14.33,-743828,0.07,,-743828,0,-743828,仪器仪表、国产软件,0.07,16057435,1019380737,1.08773,0
300165,ST天瑞,1.0,310000,0.0,3.06,-803340,-1.29,,-803340,2891892,-3695232,仪器仪表、新冠检测,-1.29,20170112,1149922598,0.771896,0
688600,皖仪科技,0.3,12184,0.0,15.17,-825913,-0.39,,-825913,415050,-1240963,仪器仪表、专精特新,-0.39,18410992,1131811955,0.805012,0
688610,埃科光电,7.0,54708,-0.54,38.0,-932819,-1.83,,-932819,2129167,-3061986,机器视觉、人工智能,-1.3,32553783,1529597584,1.11573,0
