股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000925,众合科技,2.2,29465501,4.98,9.94,154975625,9.96,首板,154975625,420492868,-265517243,机器人概念、病毒防治,4.74,883453618,5452522062,2.99815,64086107
000543,皖能电力,1.7,1089501,0.5,6.18,69109810,1.98,,69109810,104712181,-35602371,电力、并购重组,1.48,267984196,14054552652,2.0762,23239596
300277,海联讯,18.1,700806,0.23,10.32,52628656,20.0,首板,52628656,212831195,-160202539,并购重组、智能电网,19.72,441062622,2419781109,7.58557,55383403
605117,德业股份,0.7,1928255,0.0,74.86,27258601,0.55,,27258601,98094847,-70836246,逆变器、碳中和,0.55,447520064,10936395112,0.726577,3574886
600900,长江电力,1.0,7509501,0.09,22.37,23794982,0.45,,23794982,315159376,-291364394,水电、并购重组,0.36,722886393,212267376155,0.551853,27147528
601985,中国核电,0.9,1174648,0.0,7.22,17938963,0.56,,17938963,112657045,-94718082,电力、绿色电力,0.56,299890034,55537142311,0.660165,17322175
600011,华能国际,0.8,319926,-0.27,7.53,13685463,0.0,,13685463,62475354,-48789891,绿色电力、火电,0.27,242994449,32994209072,0.869663,3755132
600963,岳阳林纸,0.5,269064,0.3,6.73,12877469,1.36,,12877469,50919269,-38041800,造纸、碳中和,1.05,141243246,6802447728,0.748615,0
600039,四川路桥,1.0,600225,0.13,7.89,11746083,-0.63,,11746083,55731795,-43985712,西部大开发、一带一路,-0.75,189575884,16490818080,1.34197,0
000690,宝新能源,0.1,312960,-0.21,4.8,10720901,-0.21,,10720901,35956064,-25235163,电力、火电,0.0,159606862,8766696211,0.829674,0
002322,理工能科,2.2,1928520,0.53,13.1,9623504,-0.23,,9623504,78938697,-69315193,智能电网、数字经济,-0.76,243468443,3284855892,1.0242,-10544222
002334,英威腾,0.4,859856,-0.34,8.89,9610650,0.57,,9610650,47947955,-38337305,数据中心、算力,0.91,203105722,6121643260,0.802108,3198711
