股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603985,恒润股份,3.6,6589380,1.75,21.95,134866153,10.03,首板,134866153,313733528,-178867375,算力租赁、风电零部件,8.13,716301065,3999754483,1.26634,74610820
600580,卧龙电驱,2.6,13742500,1.21,13.05,108296378,5.67,,108296378,461003546,-352707168,机器人概念、电机电控,4.4,1271608907,11551829013,2.25708,85701974
002168,ST惠程,0.9,92928,-0.26,4.24,91620379,10.13,首板,91620379,175526834,-83906455,ST板块、数字经济,10.42,280095023,2764009065,5.4534,29481205
002630,华西能源,0.6,11545776,-0.38,2.79,64142195,5.28,,64142195,126432723,-62290528,电气设备、垃圾发电,5.68,389038732,2848618254,1.57967,0
002350,北京科锐,0.3,1918267,0.57,5.83,48783687,10.0,3天2板,48783687,74502228,-25718541,电气设备、储能,9.38,163887936,1915996325,1.89298,45933432
300438,鹏辉能源,1.4,35726292,1.46,28.04,45913607,5.02,,45913607,384059809,-338146202,固态电池、动力电池,3.51,1417955849,8505371889,1.85483,31038075
603806,福斯特  ,1.2,2162340,-1.71,29.8,31561011,-0.03,,31561011,108496503,-76935492,POE胶膜、通信,1.71,441519032,21159857042,0.713066,2743761
601865,福莱特  ,0.8,6480180,-1.77,28.03,28972780,-0.95,,28972780,94411267,-65438487,光伏玻璃、光伏,0.83,465669394,18246071120,0.556513,5693988
002028,思源电气,0.9,448056,0.0,59.73,26098758,1.58,,26098758,52681848,-26583090,智能电网、芯片,1.58,247893193,28669708086,0.681931,6748064
601727,上海电气,0.2,323666,0.0,4.29,24308277,0.47,,24308277,82417098,-58108821,机器人概念、一带一路,0.47,212600720,18996598784,1.38755,14360759
600416,湘电股份,6.7,2331108,0.99,13.61,23057742,3.66,,23057742,109493578,-86435836,军工、汽车零部件,2.64,373939320,11108637764,1.30705,-4047812
688116,天奈科技,0.2,336410,0.13,23.46,20097897,2.85,,20097897,57712820,-37614923,固态电池、芯片,2.71,187849956,7339059582,0.87237,0
688063,派能科技,0.2,5351687,-2.26,99.41,19953031,-0.31,,19953031,193667049,-173714018,储能、便携式储能,1.99,548566776,11003141867,0.776328,-4618735
688598,金博股份,0.4,1011971,-1.15,55.5,17055142,0.13,,17055142,65843402,-48788260,光伏、比亚迪产业链,1.3,196615616,6821950595,0.949124,-5458300
600468,百利电气,2.7,3162564,0.39,5.24,16213437,1.95,,16213437,54477471,-38264034,超导概念、芯片,1.55,293544822,2661273772,2.17678,3421868
002366,融发核电,0.3,301494,-0.22,4.74,15940954,2.6,,15940954,46745014,-30804060,核电、军工,2.82,180726165,5158901483,1.0236,-3137331
002074,国轩高科,0.7,3259872,0.54,20.75,13902592,1.37,,13902592,141614800,-127712208,固态电池、动力电池,0.83,540539100,22067512451,1.39038,6868796
301291,明阳电气,0.1,939030,-0.26,34.2,12577648,0.62,,12577648,40249549,-27671901,数据中心、年报增长,0.88,169471311,2454046479,0.670262,-3191446
300129,泰胜风能,1.6,2904220,-0.23,8.8,12561251,2.09,,12561251,106790548,-94229297,风电、军工,2.33,420712625,5392210233,0.742128,0
603050,科林电气,1.4,1409154,0.15,20.98,11991436,2.64,,11991436,72314798,-60323362,电气设备、逆变器,2.49,215434759,3628946307,1.23653,3202155
601567,三星医疗,4.1,2853393,-0.63,28.7,10458123,0.46,,10458123,60996196,-50538073,电气设备、医美,1.09,373020055,21753240175,0.973846,0
688390,固德威  ,0.3,3119688,-0.65,119.15,10123559,1.18,,10123559,215838497,-205714938,光伏、逆变器,1.84,587145201,14239891821,0.709369,-9818214
603728,鸣志电器,1.2,2320800,-0.03,59.38,9819464,2.31,,9819464,130569444,-120749980,宇树机器人、电机电控,2.34,582667590,9109899813,1.04017,1948601
301152,天力锂能,0.1,215369,-0.64,28.38,9787360,0.82,,9787360,21837084,-12049724,锂电池、电池回收,1.47,105070365,1906860117,0.861872,0
688408,中信博  ,0.3,293703,-0.51,96.3,9080607,-1.13,,9080607,23291524,-14210917,光伏支架、光伏,-0.62,167259123,7368841793,0.555225,0
002270,华明装备,3.1,1340535,-0.34,18.38,8843366,2.62,,8843366,42870662,-34027296,机器人概念、智能电网,2.97,197632086,9303038808,0.928836,0
300648,星云股份,0.3,403568,0.0,20.18,8742289,1.15,,8742289,14078296,-5336007,固态电池、工商业储能,1.15,67117410,1831361246,0.998293,0
688033,天宜上佳,3.9,8176203,1.01,12.85,8314227,-0.54,,8314227,103368555,-95054328,光伏、汽车零部件,-1.53,422440470,5617433838,1.33487,0
301157,华塑科技,0.4,570337,-0.03,36.68,8120349,4.8,,8120349,18381021,-10260672,数据中心、储能,4.83,97524382,757810817,1.89566,0
002518,科士达,0.4,5108928,0.08,26.63,7533987,1.56,,7533987,127784200,-120250213,电源、PCS设备,1.49,597955978,6100410160,1.23581,-3672169
301266,宇邦新材,0.3,1261528,-1.51,44.96,7421570,-0.31,,7421570,36813216,-29391646,光伏设备、光伏,1.22,179592067,1686000000,0.521699,0
301012,扬电科技,0.7,522236,-1.14,19.6,7015068,6.12,,7015068,37494282,-30479214,变压器、年报增长,7.34,176700976,1534037065,1.1641,0
688392,骄成超声,0.0,253897,0.91,58.23,6476211,3.89,,6476211,17647644,-11171433,年报增长、复合集流体,2.95,91788154,2645724362,1.86379,0
