股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603993,洛阳钼业,2.0,868700,0.39,5.22,19814636,2.55,,19814636,158750407,-138935771,有色金属、锂电池,2.15,551046891,36555172323,1.02228,16642142
600612,老凤祥  ,1.4,310200,-0.08,65.8,1869069,-0.38,,1869069,7380297,-5511228,白银、有色金属,-0.3,90417925,6384813783,0.843604,0
000975,山金国际,0.2,104201,-0.45,13.78,1598448,4.0,,1598448,54661738,-53063290,白银、有色金属,4.47,375015996,24105342464,1.32216,0
000603,盛达资源,1.7,550560,0.43,9.34,1537554,0.86,,1537554,10766350,-9228796,三季报增长、金属锌,0.43,80597118,3959903147,0.95643,0
600531,豫光金铅,0.9,409860,0.56,5.48,-48857,2.05,,-48857,7288747,-7337604,白银、黄金,1.48,86130238,3792183321,0.955865,0
000426,兴业银锡,1.8,406273,0.68,9.14,-832917,3.51,,-832917,41034450,-41867367,白银、有色金属,2.81,166068019,9577937270,0.806386,5575333
002237,恒邦股份,1.4,277538,0.0,9.32,-2888533,1.41,,-2888533,12198035,-15086568,黄金、有色金属,1.41,96638418,5308572188,1.43837,0
601212,白银有色,1.1,158679,0.0,2.48,-3588857,2.06,,-3588857,15157060,-18745917,白银、锂电池,2.06,75696737,7159547335,1.04053,0
600490,鹏欣资源,1.2,489750,1.21,2.58,-5912739,4.45,,-5912739,22073925,-27986664,黄金、金属钴,3.2,91908020,4111737207,1.56451,0
600988,赤峰黄金,0.2,277848,-0.16,12.32,-10108723,0.49,,-10108723,27963743,-38072466,黄金、稀土永磁,0.65,214884338,18158706536,0.686251,0
