股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600812,华北制药,8.6,1067742,0.2,5.57,53814126,10.08,首板,53814126,77949740,-24135614,流感、并购重组,9.86,166905352,4304931556,2.68074,5484262
002243,力合科创,109.5,8731812,6.25,7.52,12291791,2.17,,12291791,40061908,-27770117,深圳、化工,-3.84,209740852,4489968972,1.79626,0
001328,登康口腔,5.9,2580416,0.37,35.84,8932187,2.61,,8932187,28653119,-19720932,美容护理、人工智能,2.22,159052326,1542679040,1.82251,0
300132,青松股份,1.3,147110,0.64,4.78,8190223,2.36,,8190223,10026083,-1835860,合成生物、病毒防治,1.7,48563060,2078629164,1.02903,0
301371,敷尔佳,0.6,242692,0.25,36.17,3576171,1.6,,3576171,20195487,-16619316,电子商务、高股息,1.34,71701858,2119381150,0.558571,0
600467,好当家  ,1.0,688758,0.0,2.23,3357866,2.76,,3357866,20323925,-16966059,水产品、核污染概念,2.76,97904188,1980232687,0.830378,0
603238,诺邦股份,0.8,705936,-0.08,12.38,2978561,0.41,,2978561,7712560,-4733999,美容护理、平台经济,0.49,82064124,865443638,0.764051,0
605136,丽人丽妆,0.2,2655009,-6.72,7.5,2503236,-9.96,,2503236,47660483,-45157247,电子商务、美容护理,-3.47,233105940,1498941194,0.864415,0
600315,上海家化,2.1,386547,-0.43,16.36,2262725,-0.12,,2262725,14343254,-12080529,碳中和、病毒防治,0.31,70979046,5351517431,0.704275,0
600818,中路股份,1.1,259597,-1.31,10.72,309565,0.66,,309565,2554475,-2244910,两轮车、稀土永磁,2.0,50645083,2281349160,0.895563,0
603983,丸美生物,0.2,79560,-2.3,31.65,302825,1.05,,302825,5503009,-5200184,电子商务、医药,3.43,64831504,2424384366,0.89092,0
002566,益盛药业,0.6,87904,0.31,6.75,182217,3.21,,182217,925193,-742976,中药、农业,2.9,31649295,1346555953,1.50565,0
603511,爱慕股份,29.7,5373594,-5.6,11.8,91572,-2.8,,91572,5169722,-5078150,成人用品、高股息,2.97,34099268,927336726,1.21449,0
600249,两面针  ,2.2,202501,-0.21,4.87,-396205,1.04,,-396205,5041117,-5437322,中药、流感,1.25,72317599,1626824474,1.16463,0
002900,哈三联,2.4,27434,0.64,9.68,-461420,2.98,,-461420,1130731,-1592151,医药、医美,2.33,49156547,1216819582,1.87811,0
600539,狮头股份,7.2,120802,-0.15,6.31,-992882,-2.47,,-992882,2412355,-3405237,小红书概念、装修家具,-2.32,25911653,827178594,0.828674,0
603102,百合股份,2.9,160954,-0.51,35.3,-1238604,0.37,,-1238604,681290,-1919894,维生素、医药,0.89,26475547,1263364055,1.08546,0
300955,嘉亨家化,1.7,218943,0.0,14.05,-1861670,-1.82,,-1861670,404010,-2265680,美容护理、多胎概念,-1.82,30771706,630371985,0.676334,0
603630,拉芳家化,0.3,1309068,-4.09,11.66,-2132022,-4.66,,-2132022,7269745,-9401767,DeepSeek、医美,-0.6,121361586,1081163674,0.662984,0
002763,汇洁股份,4.9,477100,-1.37,6.53,-2187625,-0.91,,-2187625,3424708,-5612333,小红书概念、高股息,0.46,45077426,1019807553,1.45052,0
300238,冠昊生物,1.3,2222906,-4.05,12.29,-2481292,1.49,,-2481292,13992254,-16473546,再生医学、病毒防治,5.77,110043471,2392845324,1.35578,0
002094,青岛金王,0.7,656610,-0.2,4.99,-2840072,-2.16,,-2840072,16520001,-19360073,资产管理、跨境电商,-1.96,185047117,2706356918,1.02958,0
002919,名臣健康,0.7,945069,-1.26,14.56,-2948159,-3.7,,-2948159,8715699,-11663858,游戏、人工智能,-2.48,94895346,2274845621,0.652663,0
002612,朗姿股份,1.6,455994,-0.19,15.64,-3443449,0.64,,-3443449,14360859,-17804308,医美、C2M,0.84,106516267,3023191658,0.912905,0
002082,万邦德,3.2,183249,0.49,6.21,-3456063,1.14,,-3456063,3993075,-7449138,医药、新冠药概念,0.65,58263665,2323419022,0.862664,0
605009,豪悦护理,1.3,290775,-0.08,38.5,-3505462,-0.77,,-3505462,4809330,-8314792,并购重组、高股息,-0.7,51082408,2236177176,0.942727,0
600572,康恩贝  ,1.9,327700,0.22,4.63,-4361210,2.66,,-4361210,34410534,-38771744,病毒防治、并购重组,2.43,191367865,7981450445,1.42573,-3561681
600223,福瑞达  ,0.5,2209410,0.27,7.24,-4410743,-1.23,,-4410743,26079321,-30490064,腾讯概念、美容护理,-1.5,188055431,3560571008,0.468367,0
300957,贝泰妮,0.4,570873,-0.12,41.25,-4484829,0.32,,-4484829,20530085,-25014914,西部大开发、医美,0.44,145550560,5751419998,0.706322,0
000650,仁和药业,2.1,810123,0.36,5.75,-5007751,2.5,,-5007751,30033446,-35041197,医美、并购重组,2.13,177099926,5654811362,1.54604,-3496728
603059,倍加洁  ,0.0,81400,0.32,21.48,-5036276,-2.05,,-5036276,2852794,-7889070,零售、并购重组,-2.36,26156317,636503232,1.7586,0
000963,华东医药,1.6,1370340,0.52,32.8,-5392475,-0.39,,-5392475,81571538,-86964013,创新药、并购重组,-0.91,367345079,24025518720,1.05662,-13454443
300110,华仁药业,8.2,208546,0.6,3.52,-5488342,4.76,,-5488342,22861404,-28349746,病毒防治、医药,4.14,116920729,2704363772,2.02252,0
000153,丰原药业,10.6,558627,1.53,6.15,-5622894,4.24,,-5622894,6716020,-12338914,减肥药、NMN,2.67,90902257,2250294390,2.12787,0
300896,爱美客,1.0,2132800,-0.29,172.4,-7985948,-0.06,,-7985948,79133435,-87119383,医美、医疗器械,0.23,395323621,28542722633,0.561788,-3441704
603605,珀莱雅  ,0.5,569704,-0.1,82.87,-8075668,-1.18,,-8075668,35047338,-43123006,电子商务、美容护理,-1.09,208735630,9668392833,0.725921,0
301059,金三江,3.0,4771797,-4.57,10.34,-9183015,-14.12,,-9183015,15895453,-25078468,三季报增长、有色金属,-10.01,152865676,791967004,1.11529,0
300740,水羊股份,0.4,290325,-0.81,12.01,-10723965,-2.75,,-10723965,10129513,-20853478,平台经济、并购重组,-1.96,109843169,2486568703,0.511004,-3577385
000908,*ST景峰,0.8,2860654,-2.37,4.56,-18902050,-1.94,,-18902050,35573474,-54475524,ST板块、医美,0.44,187542555,3077610287,0.890364,0
300255,常山药业,1.7,3365422,-0.62,19.21,-20480514,-0.67,,-20480514,62291904,-82772418,减肥药、医药,-0.05,297245525,11179108091,0.823151,0
300792,壹网壹创,0.2,936999,-1.14,21.37,-22710772,-5.98,,-22710772,29584213,-52294985,小红书概念、人工智能,-4.9,251383783,2508837741,0.642551,0
