股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002475,立讯精密,0.6,7184250,0.05,39.37,294972507,1.65,,294972507,1131796551,-836824044,消费电子、汽车零部件,1.6,3064039455,160495826359,1.26052,45964552
600418,江淮汽车,0.9,12396195,-0.93,17.65,171968772,2.2,,171968772,1005482273,-833513501,汽车整车、华为汽车,3.16,2341533544,27692989821,1.26656,101823900
600795,国电电力,0.3,1544030,-0.67,6.05,139378138,1.85,,139378138,378219759,-238841621,水电、并购重组,2.54,953397988,47793933664,1.46432,24833796
603501,韦尔股份,24.1,39364000,6.47,101.59,135055266,4.0,,135055266,669849860,-534794594,芯片、数字芯片,-2.32,2017592334,61876813951,2.99716,98780077
002823,凯中精密,2.2,10701360,1.29,14.5,120573685,10.02,首板,120573685,196626153,-76052468,特斯拉概念、比亚迪产业链,8.61,408447159,2182095276,0.542623,81435244
002241,歌尔股份,1.4,4377454,-0.31,19.71,99854347,0.82,,99854347,537917391,-438063044,VR/AR/MR、消费电子,1.13,1622529108,46664569598,1.14458,-446162
300319,麦捷科技,4.0,7382454,0.11,9.79,88776630,6.3,,88776630,286626940,-197850310,滤波器、军工,6.18,1035223048,6077253731,1.59442,0
600938,中国海油,4.8,23813184,-0.88,34.77,88444783,1.43,,88444783,573920776,-485475993,石油石化、高股息,2.32,1409264852,98811188929,0.801216,14650227
600900,长江电力,0.4,17365446,-0.34,29.92,88382170,2.05,,88382170,1297691995,-1209309825,水电、并购重组,2.4,3002371354,328824207999,1.36035,-27150984
002594,比亚迪,1.1,13710060,-0.1,244.99,86981531,1.22,,86981531,927697600,-840716069,无人驾驶、动力电池,1.32,2591239966,200921360339,1.00676,-25323261
600941,中国移动,1.1,5434440,-0.56,109.41,84187143,1.31,,84187143,394876695,-310689552,6G、人工智能,1.87,1216908005,83000927878,1.01481,56603021
601288,农业银行,1.3,10315100,-0.22,4.5,77802912,0.9,,77802912,818106816,-740303904,银行、高股息,1.12,1438499665,142735587086,0.878513,69838500
300308,中际旭创,6.0,91139707,3.24,144.39,68320538,2.04,,68320538,1249919302,-1181598764,CPO/MPO、光芯片,-1.16,2949013371,113392389073,0.989752,24862791
000100,TCL科技,0.9,1693262,-0.24,4.08,67246508,-3.32,,67246508,517865076,-450618568,AI眼镜、面板,-3.09,1308256364,71441096557,1.48476,66547308
002130,沃尔核材,1.3,13941025,-1.58,14.78,67133188,1.37,,67133188,378217088,-311083900,高速连接、核电,3.0,1429512758,16392971006,0.847176,67862
