股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300165,ST天瑞,6.9,3439228,-0.42,2.57,4651967,8.44,,4651967,16502005,-11850038,仪器仪表、新冠检测,8.9,186615034,913369727,2.28184,0
300567,精测电子,1.4,559312,-0.81,53.21,2911339,-1.86,,2911339,47369028,-44457689,芯片、面板,-1.06,202804031,9630628064,0.832238,0
300553,集智股份,1.1,73248,-0.74,22.05,1161346,-4.38,,1161346,3234316,-2072970,机器人概念、军工,-3.67,27210177,902805258,0.65679,0
002058,威尔泰,3.2,196416,-0.28,6.85,855573,-2.97,,855573,1985823,-1130250,特斯拉概念、汽车零部件,-2.7,18516806,533025874,0.893195,0
688768,容知日新,0.0,0,0.0,21.38,588665,-4.38,,588665,588665,0,新型工业化、传感器,-4.38,9639996,1060796173,0.887424,0
300259,新天科技,7.6,1709561,-2.71,2.5,515638,-3.1,,515638,5126714,-4611076,传感器、仪器仪表,-0.4,25004708,1634147850,0.597901,0
300371,汇中股份,6.5,113760,-0.25,7.71,364980,-2.65,,364980,364980,0,华为海思、传感器,-2.41,6823641,757963675,0.646409,0
688115,思林杰  ,0.0,4134,-0.14,19.95,321486,-3.62,,321486,819324,-497838,苹果概念、专用设备,-3.48,10778034,544624728,0.33729,0
300203,聚光科技,22.8,769296,-0.29,10.4,310564,1.36,,310564,14623900,-14313336,环保、新型工业化,1.66,110074501,3379314771,1.80534,0
688628,优利德  ,0.0,0,0.0,29.0,253416,-3.81,,253416,1908859,-1655443,专用设备、新型工业化,-3.81,31169385,1423625109,1.48322,0
688528,秦川物联,5.7,25500,0.0,7.22,198193,-3.73,,198193,664843,-466650,并购重组、四川省,-3.73,3815342,483740577,0.860463,0
300897,山科智能,0.1,3510,0.0,17.05,0,-2.85,,0,0,0,华为概念、新型工业化,-2.85,9319239,562663649,0.821226,0
688056,莱伯泰科,0.0,24234,1.03,20.84,0,-2.43,,0,0,0,专用设备、新型工业化,-3.43,4661792,561771740,0.646031,0
688622,禾信仪器,6.0,46056,-1.36,14.52,0,-5.78,,0,0,0,量子科技、并购重组,-4.47,7888226,357808919,1.42004,0
301006,迈拓股份,0.1,2260,-0.26,11.01,0,-2.82,,0,0,0,仪器仪表、专精特新,-2.57,6690490,915582451,0.744086,0
603700,宁水集团,0.4,10208,0.43,9.08,-17467,-1.73,,-17467,316677,-334144,人工智能、仪器仪表,-2.16,6258451,1420713642,0.803761,0
301197,工大科雅,0.6,131872,-0.63,12.35,-287631,-3.21,,-287631,1383316,-1670947,信创、云计算,-2.6,21878049,854462840,0.643856,0
300112,万讯自控,0.3,39266,-0.15,6.49,-310095,-4.28,,-310095,4272810,-4582905,电气设备、军工,-4.14,29914930,1433117519,1.22908,0
688539,高华科技,3.9,70335,-0.57,25.67,-397102,-2.02,,-397102,0,-397102,军工、新型工业化,-1.46,10519966,2279259836,0.43035,0
300515,三德科技,0.2,57834,0.99,8.94,-462196,-1.65,,-462196,0,-462196,年报增长、机器人概念,-2.61,28450863,927260127,0.500768,0
688112,鼎阳科技,0.0,0,0.0,25.31,-466599,-3.1,,-466599,837536,-1304135,芯片、专用设备,-3.1,21827463,1162946386,1.64073,0
605056,咸亨国际,0.8,33528,-0.2,9.9,-841615,-2.75,,-841615,2321257,-3162872,低空经济、军工,-2.56,25786204,1011011223,1.14724,0
300720,海川智能,1.1,114720,-0.08,11.55,-921240,-3.43,,-921240,1385613,-2306853,机器人概念、仪器仪表,-3.35,29613860,997232407,1.03055,0
301303,真兰仪表,0.7,21717,-0.18,10.95,-1004164,-3.01,,-1004164,0,-1004164,天然气、仪器仪表,-2.84,10946311,1119090000,1.10628,0
002849,威星智能,0.0,0,0.0,10.37,-1063481,-2.9,,-1063481,0,-1063481,仪器仪表、人工智能,-2.9,23337603,1616889258,0.961145,0
300306,远方信息,1.5,149298,-1.22,8.78,-1134047,-2.98,,-1134047,413075,-1547122,汽车检测、数字经济,-1.79,21639405,1062401703,0.568231,0
603100,川仪股份,0.4,29419,-0.13,22.09,-1148136,-2.52,,-1148136,4825107,-5973243,新型工业化、光热发电,-2.39,44219174,3929442168,0.70574,0
688337,普源精电,0.0,10886,-0.09,22.45,-1283832,-3.98,,-1283832,0,-1283832,新型工业化、专用设备,-3.9,19210147,1491551419,0.83413,0
002767,先锋电子,0.7,240900,-1.17,10.69,-1376308,-3.52,,-1376308,1709273,-3085581,机器人概念、芯片,-2.37,38308556,611259696,0.779144,0
688610,埃科光电,0.9,18300,-0.68,29.11,-1549456,-5.21,,-1549456,0,-1549456,机器视觉、人工智能,-4.56,14579880,419499407,1.0694,0
688665,四方光电,3.0,15858,0.15,25.31,-1558769,-4.09,,-1558769,331615,-1890384,传感器、仪器仪表,-4.24,15665402,1380774395,1.38206,0
300445,康斯特,0.9,101438,0.0,14.6,-1969266,-3.57,,-1969266,1994464,-3963730,传感器、特斯拉概念,-3.57,33788732,1435831294,1.00017,0
300354,东华测试,2.5,454020,0.88,31.06,-2437643,-2.69,,-2437643,6736889,-9174532,军工、机器人概念,-3.54,54162595,1933245948,0.817188,0
300370,安控科技,36.3,1265229,-0.58,1.65,-2756420,-4.07,,-2756420,2248349,-5004769,机器人概念、新型工业化,-3.51,23026344,1645387537,0.760992,0
300349,金卡智能,0.8,44265,-0.61,11.07,-2862300,-3.06,,-2862300,5404245,-8266545,传感器、仪器仪表,-2.47,41664636,2931276045,0.988188,-3318855
002819,东方中科,19.5,154752,0.15,19.05,-3671129,-3.84,,-3671129,2289619,-5960748,知识蒸馏、芯片,-3.98,32277079,2181109433,1.03098,0
002356,赫美集团,1.0,75829,-0.65,3.0,-4290647,-2.91,,-4290647,2251300,-6541947,深圳、服装家纺,-2.28,18477601,2793542525,0.749313,0
301129,瑞纳智能,1.2,772684,0.44,19.67,-4652970,-4.38,,-4652970,5905035,-10558005,人工智能、专用设备,-4.79,118442033,711731412,0.53603,0
002175,东方智造,20.5,3521232,-4.86,1.75,-6279010,-5.41,,-6279010,7338329,-13617339,芯片、元宇宙,-0.57,66771965,1805679089,1.70272,0
300417,南华仪器,5.2,7151063,-5.48,8.78,-6943124,-7.48,,-6943124,15010853,-21953977,三季报增长、国六概念,-2.12,181715179,644399183,1.51935,0
300557,理工光科,0.2,347776,0.0,23.23,-8491952,-4.48,,-8491952,4374143,-12866095,传感器、机器人概念,-4.48,82103289,1080029328,0.690267,0
300667,必创科技,1.2,1085760,-1.77,13.81,-9532352,-5.8,,-9532352,14912892,-24445244,传感器、机器人概念,-4.1,219824435,2005570121,1.06298,0
300066,三川智慧,0.8,959633,0.62,3.08,-9755913,-4.05,,-9755913,6421235,-16177148,数字经济、稀土永磁,-4.64,68666647,1949467331,0.587708,0
300007,汉威科技,0.4,218954,-0.83,12.79,-11191251,-3.83,,-11191251,2977423,-14168674,机器人概念、数字经济,-3.03,71728908,3450305107,0.830336,0
603662,柯力传感,0.2,241488,-0.31,21.67,-14369435,-3.39,,-14369435,9289014,-23658449,机器人概念、传感器,-3.09,116901213,2933640599,1.2397,0
