股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600795,国电电力,0.3,1544030,-0.67,6.05,139378138,1.85,,139378138,378219759,-238841621,水电、并购重组,2.54,953397988,47793933664,1.46432,24833796
600900,长江电力,0.4,17365446,-0.34,29.92,88382170,2.05,,88382170,1297691995,-1209309825,水电、并购重组,2.4,3002371354,328824207999,1.36035,-27150984
600027,华电国际,1.1,902968,-0.73,6.88,43433900,0.15,,43433900,123994922,-80561022,绿色电力、并购重组,0.88,411257371,53975698459,0.832569,-1832133
600021,上海电力,2.2,1072352,0.71,10.0,19342138,1.52,,19342138,68324316,-48982178,绿色电力、风电运营商,0.81,354776757,12020766015,1.21223,3014895
600905,三峡能源,0.9,1213647,0.0,4.51,17548382,0.45,,17548382,142809791,-125261409,绿色电力、中特估,0.45,408636818,128922213113,0.94385,15734716
600483,福能股份,4.3,1354640,-0.25,11.97,12762676,1.18,,12762676,57027675,-44264999,绿色电力、风电运营商,1.44,257172382,9263939263,1.48179,3384300
000899,赣能股份,4.5,555135,-0.11,9.33,12398754,-0.11,,12398754,29877608,-17478854,绿色电力、三季报增长,0.0,136572742,2639518089,0.931948,0
600642,申能股份,2.4,997040,0.0,9.07,9853277,3.07,,9853277,57434894,-47581617,电力、化工,3.07,297445008,16135317561,1.40891,0
600011,华能国际,1.2,1386639,0.62,9.72,9453748,0.93,,9453748,76328063,-66874315,绿色电力、风电运营商,0.31,407383523,42533648830,1.02787,3818287
600821,金开新能,3.0,278027,-0.2,5.04,8783030,-1.37,,8783030,16913713,-8130683,算力、绿色电力,-1.18,48725544,7934003798,1.52922,0
002516,旷达科技,1.7,301860,-1.4,3.51,8550157,-1.4,,8550157,14476495,-5926338,汽车芯片、滤波器,0.0,82876055,2741952196,3.16066,0
600163,中闽能源,0.9,200430,-0.78,5.2,7759494,1.17,,7759494,11395718,-3636224,风电运营商、绿色电力,1.96,72650294,3546397731,0.72084,0
000861,海印股份,0.5,3388084,-3.16,0.88,4986677,-7.37,,4986677,49712667,-44725990,物业服务、光伏,-4.35,236547294,1644579973,0.807073,0
601827,三峰环境,5.4,243650,0.11,8.89,4776989,0.45,,4776989,13665316,-8888327,西部大开发、三季报增长,0.34,70983591,4481282045,1.27542,0
000690,宝新能源,2.9,298697,0.2,4.96,3692508,0.0,,3692508,24852688,-21160180,电力、高股息,-0.2,147923621,8870401796,1.35145,0
600310,广西能源,1.9,167968,0.28,3.82,3571726,5.82,,3571726,56746203,-53174477,电力、并购重组,5.52,274599939,2746036886,2.14682,0
000862,银星能源,1.5,17168,0.22,4.56,3059966,-1.51,,3059966,4846288,-1786322,光伏、风电,-1.72,23067570,2177697323,0.694918,0
600025,华能水电,1.3,2148900,-0.09,11.67,3035084,3.09,,3035084,112714398,-109679314,电力、西部大开发,3.18,463347730,21006000000,1.28067,9268251
000537,中绿电,1.0,305440,-0.33,9.0,2968154,-2.49,,2968154,16656490,-13688336,光伏EPC、并购重组,-2.17,73827617,4003968817,0.795571,-3599385
000875,吉电股份,0.6,733392,0.0,5.28,2799492,0.0,,2799492,59852932,-57053440,电力、绿色电力,0.0,226151194,10031884946,0.774621,-3965524
002128,电投能源,4.4,1014534,0.09,21.68,2745058,0.74,,2745058,44579404,-41834346,电力、有色金属,0.65,300984261,21502239225,0.925579,12710781
600236,桂冠电力,0.4,699390,0.0,8.31,2472199,1.59,,2472199,22189637,-19717438,西部大开发、央企,1.59,136453908,10105472874,0.779219,0
600395,盘江股份,7.2,359328,-0.51,5.77,2466440,-2.86,,2466440,9288562,-6822122,冶金煤、煤炭,-2.37,73558799,6842028176,1.04375,0
000722,湖南发展,4.0,451494,1.53,9.1,1954362,-0.55,,1954362,8407222,-6452860,电力、养老概念,-2.05,93611850,2048199327,1.23454,0
002114,罗平锌电,0.5,295924,1.61,4.58,1796149,5.05,,1796149,25245062,-23448913,金属锗、金属锌,3.39,132776903,1074897490,3.80962,-3642932
601016,节能风电,1.7,522144,-0.34,2.94,1497567,-1.01,,1497567,16139323,-14641756,风电、风电运营商,-0.68,87941117,17522806617,0.774208,0
001289,龙源电力,3.2,733490,0.11,17.61,1469045,-1.45,,1469045,10316038,-8846993,并购重组、绿色电力,-1.57,92330130,2348047365,0.644146,4567660
600032,浙江新能,1.6,168025,0.14,7.05,1088445,-1.26,,1088445,4502812,-3414367,绿色电力、氢能源,-1.4,42179573,3757149130,1.07636,0
000539,粤电力Ａ,1.2,141680,0.0,5.02,1074977,-0.79,,1074977,16292606,-15217629,绿色电力、风电运营商,-0.79,75300497,4563020246,0.829014,0
002591,恒大高新,1.9,110400,0.82,3.51,747772,-3.84,,747772,747772,0,绿色电力、氢能源,-4.62,21095238,699565031,1.0422,0
