股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000563,陕国投Ａ,1.0,130698,0.0,2.76,17940903,0.73,,17940903,36548881,-18607978,资产管理、参股券商,0.73,116504563,7965310965,1.24576,0
000652,泰达股份,2.7,143960,-0.67,2.94,2026836,-1.01,,2026836,2347996,-321160,创投、病毒防治,-0.34,21953400,2902676089,1.68562,0
600622,光大嘉宝,0.7,72039,-0.56,1.73,1627756,-2.81,,1627756,3167662,-1539906,房地产、小金属概念,-2.26,15756320,1395661523,0.972087,0
002686,亿利达,38.0,44232,-0.51,3.81,1451863,-2.31,,1451863,1451863,0,腾讯系AI 、病毒防治,-1.8,17602423,1139942848,1.11745,0
000056,皇庭国际,0.0,9072,0.0,1.64,1195043,-2.38,,1195043,6292112,-5097069,芯片、房地产,-2.38,24996383,1050219422,1.02176,0
002495,佳隆股份,0.3,38467,0.0,1.38,921409,-3.5,,921409,1693860,-772451,食品饮料、三季报增长,-3.5,19836242,883285445,0.972747,0
600784,鲁银投资,1.9,92352,-0.22,4.39,884104,-1.35,,884104,884104,0,并购重组、化工,-1.13,11946950,1901465320,1.00574,0
601158,重庆水务,1.2,259854,-0.21,4.9,716995,1.24,,716995,9326410,-8609415,环保、西部大开发,1.45,66583388,2690100000,2.07173,0
603153,上海建科,0.0,57646,-0.26,15.48,-267269,-0.9,,-267269,417544,-684813,算力、数字经济,-0.64,21157366,1099080154,0.612148,0
002451,摩恩电气,1.0,43152,-0.22,4.63,-281060,-0.43,,-281060,312800,-593860,三季报增长、充电桩,-0.22,25163920,1113012552,1.24925,0
000567,海德股份,6.3,80688,0.0,4.77,-352135,-3.05,,-352135,2770856,-3122991,海南、并购重组,-3.05,36058055,2454959781,1.41252,0
600120,浙江东方,0.3,66586,0.0,3.36,-775352,-0.59,,-775352,640082,-1415434,杭州、人工智能,-0.59,22045890,5752965855,0.552179,0
002134,天津普林,1.6,344860,-0.69,8.32,-932863,-3.93,,-932863,10939568,-11872431,军工、资产管理,-3.26,107116532,1496519085,1.20431,0
000993,闽东电力,1.4,123600,-0.6,8.27,-2094005,-0.24,,-2094005,5339392,-7433397,电力、稀土永磁,0.36,38830693,1751324326,0.937288,0
000514,渝开发,1.0,156900,0.0,2.95,-2652915,-1.67,,-2652915,373626,-3026541,西部大开发、房地产,-1.67,33440661,917200006,0.776998,0
000960,锡业股份,0.7,2489760,0.0,13.64,-3062583,-0.07,,-3062583,86461965,-89524548,金属锡、金属钨,-0.07,360191260,12615472747,0.840013,-4583009
000987,越秀资本,0.4,174168,-0.81,4.89,-3072294,-1.41,,-3072294,2477135,-5549429,资产管理、参股券商,-0.61,48334498,6865874254,0.853106,0
601700,风范股份,0.5,69866,0.0,3.79,-3450315,-1.81,,-3450315,0,-3450315,特高压、柔性直流,-1.81,32563477,2323773687,1.15913,0
002786,银宝山新,0.2,139200,-0.57,6.83,-3699489,-2.43,,-3699489,3334613,-7034102,机器人概念、汽车热管理,-1.87,72441740,1911593831,1.08743,0
000631,顺发恒业,2.9,111392,-0.42,2.29,-4364954,-3.38,,-4364954,864664,-5229618,房地产、风电,-2.97,17366053,1724570879,0.878343,0
600704,物产中大,0.4,135942,0.24,4.16,-4906863,0.0,,-4906863,16005754,-20912617,高股息、国有企业,-0.24,94828752,12167845988,0.87827,0
600657,信达地产,1.5,155393,0.36,2.72,-6359663,-2.86,,-6359663,2733569,-9093232,房地产、央企,-3.2,40555245,2088873306,0.998591,0
002608,江苏国信,4.9,314704,0.14,7.19,-7496172,1.13,,-7496172,1660292,-9156464,三季报增长、年报增长,0.98,70975067,4299715957,1.13655,0
002657,中科金财,2.8,155441,-0.28,10.68,-8889827,-2.02,,-8889827,3200654,-12090481,AI智能体、数字货币,-1.75,64720096,3283979868,0.878929,0
