股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603392,万泰生物,1.4,2311860,-0.7,74.93,27421418,2.35,,27421418,234776061,-207354643,医药、疫苗概念,3.07,672860513,25330520649,1.1793,16922707
688739,成大生物,2.2,358987,-0.1,28.73,6964280,-0.66,,6964280,12663810,-5699530,地方国企、国有企业,-0.55,50116334,5423828560,1.16273,0
000403,派林生物,0.2,60361,-0.14,28.23,5962614,2.13,,5962614,44574274,-38611660,医药、病毒防治,2.28,176590719,13485522153,1.50435,0
300294,博雅生物,3.5,791015,-0.39,27.57,3685667,-2.44,,3685667,50307985,-46622318,医药、病毒防治,-2.06,166499974,8259641028,1.23509,13891999
688177,百奥泰  ,0.0,0,0.0,38.24,2668250,-2.67,,2668250,8598205,-5929955,科创板、医药出海,-2.67,63799694,5431506639,0.594308,0
002693,双成药业,0.5,226320,-0.3,6.6,2214708,0.3,,2214708,24967919,-22753211,并购重组、肝炎概念,0.61,95309003,1381552411,0.690004,-76213
688319,欧林生物,0.0,0,0.0,10.31,1253697,-3.1,,1253697,4040346,-2786649,疫苗概念、科创板,-3.1,49101232,2704471855,0.923312,0
301166,优宁维,7.7,294400,0.31,31.71,799359,-0.6,,799359,2886165,-2086806,医药、猴痘概念,-0.91,26319904,1115521727,0.771101,0
600211,西藏药业,4.2,253825,-0.35,45.79,629074,-1.12,,629074,7558931,-6929857,西部大开发、中药,-0.78,70549091,5671961626,0.741695,0
688062,迈威生物,5.1,144178,-1.0,34.6,562436,-1.0,,562436,6087501,-5525065,创新药、科创板,0.0,58924531,7064282000,0.352808,0
002880,卫光生物,1.5,191456,0.03,28.95,274938,-0.92,,274938,2794688,-2519750,股权转让、地方国企,-0.96,22426666,1809518186,0.789342,0
688163,赛伦生物,0.0,0,0.0,15.41,0,-0.77,,0,0,0,科创板、三季报增长,-0.77,13697563,683772520,1.04941,0
300009,安科生物,1.3,1615824,-0.4,10.0,-137161,-1.18,,-137161,21854698,-21991859,股权转让、多胎概念,-0.79,113821358,10755029203,0.755235,0
301080,百普赛斯,1.3,155067,0.21,46.2,-137889,-1.47,,-137889,17183163,-17321052,医药、新冠检测,-1.68,104735032,3096735041,0.867308,-9199150
688428,诺诚健华,0.8,86756,-0.5,9.95,-484168,-1.09,,-484168,2418661,-2902829,科创板、医药,-0.6,20579924,2554252262,0.492898,0
688105,诺唯赞  ,11.6,235976,1.24,24.63,-702309,-1.16,,-702309,1657217,-2359526,抗原检测、科创板,-2.38,34296158,2828501948,0.686683,0
688137,近岸蛋白,0.0,19665,-0.66,39.06,-703286,-1.34,,-703286,378541,-1081827,医药、CRO,-0.69,9516563,465140503,0.581995,0
301047,义翘神州,0.1,22515,-0.27,74.36,-879407,-1.18,,-879407,1727077,-2606484,再生医学、新冠检测,-0.92,28582871,4347339168,0.589642,0
603590,康辰药业,1.4,110390,0.67,31.4,-941085,0.22,,-941085,1567164,-2508249,创新药、并购重组,-0.44,28437475,2547405796,0.446726,0
301207,华兰疫苗,5.1,347760,0.0,24.91,-1098919,-1.15,,-1098919,1000599,-2099518,疫苗概念、病毒防治,-1.15,41912207,1958120909,0.684743,0
300683,海特生物,0.0,52573,0.04,27.38,-1251694,-1.01,,-1251694,339884,-1591578,CRO、病毒防治,-1.05,26172947,2167539053,0.64766,0
