股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000725,京东方Ａ,1.0,6265697,0.0,4.26,220708929,0.0,,220708929,891417432,-670708503,面板、并购重组,0.0,1591319963,128641776988,0.969575,6350991
300128,锦富技术,0.5,5467480,0.0,5.91,103353625,11.51,,103353625,346463923,-243110298,光伏、并购重组,11.51,1045023538,4508936505,1.09468,0
000681,视觉中国,3.3,5364660,0.82,19.05,65013175,3.53,,65013175,420388750,-355375575,DeepSeek、知识产权,2.7,1451635756,8965105113,2.09497,31280157
600738,丽尚国潮,74.1,1259304,1.29,5.78,30369588,6.84,,30369588,134909446,-104539858,零售、短剧,5.47,360690863,2358073209,7.11041,9295317
001328,登康口腔,3.9,399528,0.0,32.38,6794484,0.5,,6794484,17240200,-10445716,美容护理、地方国企,0.5,122246386,1365770494,1.93786,0
300005,探路者,0.6,69222,-0.12,8.37,5073898,0.24,,5073898,14242372,-9168474,服装家纺、零售,0.36,70680379,5237856311,0.81939,0
002187,广百股份,0.3,59719,-0.45,6.72,4098372,-0.3,,4098372,10852883,-6754511,零售、并购重组,0.15,38957826,1706978996,1.6513,0
603031,安孚科技,0.0,0,0.0,48.39,3927090,2.54,,3927090,17067170,-13140080,锂电池、并购重组,2.54,46090143,2231748348,4.54792,0
600729,重庆百货,0.4,397698,0.78,33.32,3925260,0.48,,3925260,16060397,-12135137,零售、并购重组,-0.3,71773968,6427510728,0.450543,0
002582,好想你,0.3,41922,-0.12,8.11,3400642,-1.46,,3400642,6018480,-2617838,食品饮料、零售,-1.34,46043310,2291305320,0.643883,0
300094,国联水产,0.3,1215144,0.0,4.96,3182917,-1.59,,3182917,58077677,-54894760,水产品、预制菜,-1.59,235911594,4004041158,0.550699,0
601933,永辉超市,1.0,112288,0.0,3.18,2633487,-0.31,,2633487,23906913,-21273426,零售、并购重组,-0.31,70638946,12506978580,1.29009,0
600682,南京新百,0.1,51090,-0.13,7.85,2394646,-0.25,,2394646,3833840,-1439194,破净股概念、零售,-0.13,28150754,5999905346,0.843071,0
002461,珠江啤酒,2.8,424160,0.57,8.79,2004362,0.46,,2004362,5676164,-3671802,酿酒、啤酒,-0.11,50507207,3085743595,1.41433,0
000785,居然智家,1.1,853655,0.24,4.13,1884135,-0.24,,1884135,20525690,-18641555,零售、并购重组,-0.48,118791778,20357872698,1.12649,0
300755,华致酒行,0.0,11450,-0.09,22.86,1554163,-0.26,,1554163,2558559,-1004396,酿酒、高股息,-0.17,35387150,2852551857,0.861585,0
600712,南宁百货,1.1,43320,-0.26,3.78,1236033,-0.79,,1236033,1236033,0,零售、免税,-0.53,12656495,1271103007,0.926905,0
603608,*ST天创 ,1.9,36252,0.63,4.69,1118694,-1.05,,1118694,1711836,-593142,ST板块、C2M,-1.68,25397234,1256741973,0.892799,0
002024,ST易购,1.4,175032,0.0,2.01,1009144,-1.48,,1009144,7765743,-6756599,ST板块、平台经济,-1.47,23348211,7061544706,0.658218,0
600400,红豆股份,1.0,83996,0.0,3.3,788077,-0.6,,788077,3044714,-2256637,固态电池、锂电池,-0.6,24800515,2541414139,0.892721,0
601566,九牧王  ,0.1,26144,0.08,11.76,615957,-0.51,,615957,2754499,-2138542,服装家纺、电子商务,-0.59,23471237,3126188051,0.771632,0
002697,红旗连锁,2.1,716092,0.0,5.84,552851,-0.34,,552851,16457304,-15904453,零售、免税,-0.34,90217995,3544868395,0.94708,0
600774,汉商集团,11.1,164212,0.52,13.02,393592,-2.76,,393592,1625329,-1231737,医药、并购重组,-3.27,26983433,1638729798,0.720729,0
002193,如意集团,0.5,108000,0.45,6.61,283484,-1.64,,283484,1146762,-863278,服装家纺、抗病毒面料,-2.07,17803709,1169792355,0.651645,0
601366,利群股份,2.1,117175,0.0,5.45,160101,0.0,,160101,1467960,-1307859,跨境电商、新零售,0.0,10502713,2658570967,1.40386,0
001259,利仁科技,0.0,0,0.0,29.2,155952,-0.17,,155952,1465314,-1309362,家电、新零售,-0.17,16844437,539745736,0.972232,0
603877,太平鸟  ,0.3,409536,-0.51,21.15,140500,-1.35,,140500,2576557,-2436057,电子商务、高股息,-0.84,48498389,2679086046,0.714183,0
600865,百大集团,0.2,13530,0.45,8.98,0,0.0,,0,0,0,零售、物业服务,-0.44,10487483,1501875559,0.919754,0
600398,海澜之家,7.5,370770,-0.68,7.11,-159042,-2.87,,-159042,9057714,-9216756,服装家纺、高股息,-2.2,66414157,10280119276,0.58874,0
600838,上海九百,0.4,52693,0.0,6.56,-199554,-1.65,,-199554,7584213,-7783767,零售、参股券商,-1.65,30309117,1973977702,1.12767,0
600361,创新新材,1.2,53352,0.0,4.91,-621066,-0.61,,-621066,623922,-1244988,苹果概念、并购重组,-0.61,21731955,2298189168,1.37697,0
600861,北京人力,0.3,39344,0.61,24.15,-696381,-1.19,,-696381,1772700,-2469081,就业概念、地产链,-1.79,48209446,5044244399,0.767625,0
000882,华联股份,2.1,55778,0.0,1.66,-756019,-0.6,,-756019,4343857,-5099876,零售、房地产,-0.6,22452482,2875487188,1.36315,0
600655,豫园股份,0.8,120032,-0.29,6.81,-802951,-0.44,,-802951,3946685,-4749636,白酒、酿酒,-0.15,47881778,17022915743,1.13341,0
002488,金固股份,0.5,643866,0.0,7.1,-949014,-0.98,,-949014,8256596,-9205610,汽车零部件、并购重组,-0.98,75922557,4861088613,1.1299,0
000715,中兴商业,0.3,129618,-0.66,7.44,-952012,-2.49,,-952012,5579634,-6531646,零售、电子商务,-1.85,46654071,1473925837,1.13388,0
600628,新世界  ,4.0,69099,0.27,7.3,-1292710,-1.48,,-1292710,800399,-2093109,谷子经济、并购重组,-1.75,17038720,2377079765,0.819457,0
600327,大东方  ,1.8,157974,0.22,4.59,-1312682,-1.29,,-1312682,1482414,-2795096,零售、并购重组,-1.5,15587427,2243949306,0.890851,0
600858,银座股份,3.0,83232,-0.16,6.12,-1377059,-0.16,,-1377059,0,-1377059,零售、字节概念,0.0,28041244,2084854706,1.28976,0
605186,健麾信息,0.2,37608,-1.03,44.49,-1478473,-6.34,,-1478473,69378620,-70857093,AI医疗、人工智能,-5.36,237458029,2964447803,2.43249,4556938
002277,友阿股份,2.0,180554,0.0,3.15,-1700881,-1.25,,-1700881,3882780,-5583661,零售、NMN,-1.25,23930055,2986568461,0.907398,0
600693,东百集团,2.7,319928,0.25,3.88,-1713631,-1.27,,-1713631,388000,-2101631,零售、并购重组,-1.52,13346659,1393314895,0.960069,0
300441,鲍斯股份,0.0,609,-0.16,6.04,-1754178,-0.98,,-1754178,925605,-2679783,新零售、三季报增长,-0.82,25495173,1932211559,0.672171,0
600597,光明乳业,0.5,103292,-0.19,10.48,-1941159,-0.76,,-1941159,7505872,-9447031,食品饮料、地方国企,-0.57,44169991,7417725472,0.777848,0
002678,珠江钢琴,2.2,28420,0.0,5.72,-1970717,-1.38,,-1970717,1271300,-3242017,多胎概念、地方国企,-1.38,12389587,1944189100,1.24073,0
002264,新华都,0.3,111740,-0.17,5.93,-1980855,-1.98,,-1980855,5684614,-7665469,白酒、酿酒,-1.82,40340955,2395187265,0.871137,0
600697,欧亚集团,0.4,16627,0.31,12.65,-2145105,-0.78,,-2145105,2629172,-4774277,旅游、破净股概念,-1.09,21707849,1470833787,1.29645,-3588144
600814,杭州解百,0.5,149296,-0.69,8.51,-2300147,-2.63,,-2300147,3157533,-5457680,零售、多胎概念,-1.96,38968411,1931845230,0.913137,0
600828,茂业商业,0.5,147095,0.75,3.98,-2881967,-0.5,,-2881967,1588437,-4470404,零售、新零售,-1.24,33310920,1313671580,1.46867,0
002561,徐家汇,0.3,355020,0.77,8.98,-2965863,-1.1,,-2965863,5792423,-8758286,零售、食品饮料,-1.86,56037980,2346132027,0.718887,0
603708,家家悦  ,0.5,74054,-0.41,12.14,-3710135,-0.41,,-3710135,8205838,-11915973,零售、并购重组,0.0,44262859,2398509780,0.910898,-6075800
002660,茂硕电源,3.0,1100505,-0.6,9.75,-3818770,-1.81,,-3818770,9776278,-13595048,电源、LED,-1.22,122084610,1741633166,1.21072,0
002094,青岛金王,2.2,336420,0.0,3.74,-3829267,-1.06,,-3829267,1199981,-5029248,资产管理、跨境电商,-1.06,26665912,2028411798,1.11906,0
300609,汇纳科技,0.8,1337607,-0.52,28.35,-3850787,-2.38,,-3850787,38140269,-41991056,人工智能、算力,-1.87,188148895,2325490283,0.944929,0
600694,大商股份,0.1,29392,0.0,18.29,-3887901,-0.44,,-3887901,2234648,-6122549,零售、破净股概念,-0.44,29180737,3331624040,1.19969,0
