股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002654,万润科技,0.8,5825822,-2.07,11.7,362686531,9.96,首板,362686531,653884385,-291197854,存储、文化传媒,12.28,1476941549,6810064886,1.24618,211625413
002594,比亚迪,0.5,8508600,0.09,247.38,161542656,1.26,,161542656,915601610,-754058954,无人驾驶、动力电池,1.18,2395846502,203288954792,0.922783,81446618
002184,海得控制,1.5,487993,-0.87,15.21,93687968,9.98,首板,93687968,143451332,-49763364,机器人概念、工业4.0,10.94,275068470,3094290752,2.63542,50240165
301236,软通动力,0.5,7356098,-1.57,26.65,93070376,4.31,,93070376,563614899,-470544523,鸿蒙概念、并购重组,5.96,1865569351,15164430924,0.957086,76543577
002008,大族激光,5.6,13689620,1.87,23.6,86411848,4.98,,86411848,385107061,-298695213,光伏设备、消费电子,3.06,1330571706,16365360256,3.10133,15535568
002516,旷达科技,0.0,408558,-0.87,5.07,83318336,9.98,首板,83318336,125954737,-42636401,汽车芯片、滤波器,10.94,205681521,3962317341,5.82984,2878977
002448,中原内配,0.7,197060,0.0,7.26,79024705,8.68,,79024705,151036848,-72012143,无人驾驶、新型工业化,8.68,398920946,3281565380,2.72168,18609967
002885,京泉华,0.9,245856,-0.63,17.45,78048347,10.03,首板,78048347,103552638,-25504291,华为汽车、光伏,10.72,194554017,2340829281,2.0106,4119942
600203,福日电子,11.4,45826683,8.67,7.87,67124096,10.07,2连板,67124096,292524350,-225400254,华为手机、华为概念,1.29,441687099,3366641210,1.13174,69773258
300751,迈为股份,1.3,4379020,0.28,124.3,64302434,6.18,,64302434,199961035,-135658601,光伏、铜电镀,5.88,974639359,15209525639,2.14962,3265822
300763,锦浪科技,2.3,2742220,-0.14,71.36,58717484,3.42,,58717484,179752633,-121035149,PCS设备、分布式光伏,3.57,759874112,14750630070,2.20131,4898130
000733,振华科技,1.3,552420,-0.28,85.63,45793179,-4.16,,45793179,168880926,-123087747,6G、芯片,-3.89,669063473,29986059582,2.37955,10718655
603688,石英股份,1.6,774684,-0.57,96.04,33103550,-0.16,,33103550,62328353,-29224803,光伏、非金属材料,0.42,291939114,17604808190,1.00978,0
688279,峰岹科技,1.6,144018,-0.13,102.22,30112302,-0.76,,30112302,39794923,-9682621,芯片、三季报增长,-0.63,92605833,4249566605,1.28079,0
300303,聚飞光电,0.6,412910,-0.57,5.38,28600455,1.7,,28600455,49477846,-20877391,Mini/Micro、并购重组,2.28,154297080,5871731184,1.31748,0
603322,超讯通信,0.7,5870845,-0.75,28.65,22547907,1.96,,22547907,141399266,-118851359,DeepSeek、5G,2.72,586702354,3284220630,1.4356,-3190630
300814,中富电路,1.0,13307888,0.0,39.08,21920686,7.24,,21920686,179479311,-157558625,印制电路板、算力,7.24,897179131,1981044000,1.09432,10240353
600637,东方明珠,8.4,2388745,-0.27,7.35,21498273,-1.34,,21498273,43707605,-22209332,文化传媒、破净股概念,-1.08,172110746,13558776793,1.83744,7421471
300136,信维通信,0.3,1197070,-0.96,17.69,17369608,0.4,,17369608,47840553,-30470945,5G、滤波器,1.38,230374292,13758420421,0.674445,7355577
600208,衢州发展,1.3,1025906,-0.78,2.53,17189907,-1.18,,17189907,47992680,-30802773,房地产、破净股概念,-0.39,141095790,9739844737,1.20121,0
