股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600775,南京熊猫,0.4,786112,-0.79,11.54,84068303,0.79,,84068303,155456666,-71388363,脑机接口、卫星导航,1.58,723096237,5318616351,1.9231,-10277529
002972,科安达,0.6,932480,-1.04,13.08,8729540,4.39,,8729540,26481759,-17752219,轨道交通、信创,5.48,229031086,1617651185,1.35173,0
002415,海康威视,0.4,273402,0.0,32.8,8249482,-0.43,,8249482,97992696,-89743214,汽车电子、算力,-0.43,535699789,155512077408,0.989829,-28494320
300353,东土科技,0.6,39816,-0.21,9.24,6987976,-2.74,,6987976,9989465,-3001489,工业互联网、智能交通,-2.53,61586312,3811882542,1.16822,0
002869,金溢科技,1.6,426188,-0.2,19.28,4422042,-2.03,,4422042,13857262,-9435220,三季报增长、ETC,-1.83,92375077,2280570368,0.866154,0
001229,魅视科技,0.6,54864,0.53,33.66,2099072,-1.32,,2099072,5936713,-3837641,AI手机、数字经济,-1.84,37402412,989802897,1.00493,0
002152,广电运通,0.4,315615,0.08,11.77,1359795,-1.09,,1359795,20374253,-19014458,训推一体机、数据确权,-1.18,161525527,14595583371,0.564144,0
300167,*ST迪威,2.4,79523,0.35,2.83,1162487,0.35,,1162487,2594175,-1431688,ST板块、并购重组,0.0,17534486,870788303,0.840871,0
301339,通行宝,3.1,62031,-0.1,19.44,1140156,-2.95,,1140156,3462450,-2322294,算力、地方国企,-2.85,58936720,2333645212,1.0767,0
300209,*ST有树,7.6,149833,0.0,2.71,915234,0.74,,915234,1367431,-452197,ST板块、数字经济,0.74,10467278,1069718688,0.729848,0
603018,华设集团,0.1,16368,0.13,7.43,500553,0.0,,500553,3740379,-3239826,低空经济、分布式光伏,-0.13,43329294,4703196236,0.94785,0
688015,交控科技,0.0,0,0.0,17.74,0,-0.45,,0,0,0,低空经济、基础建设,-0.45,7840226,1912152866,0.939868,0
002232,启明信息,0.6,329439,0.74,16.02,-158584,-1.54,,-158584,19341838,-19500422,无人驾驶、EDR,-2.26,119387976,2899941328,0.765921,-3011759
301172,君逸数码,0.8,129955,-0.43,36.96,-263919,-0.88,,-263919,7052744,-7316663,西部大开发、智慧城市,-0.46,47889126,1022504646,0.841226,0
