股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002325,*ST洪涛,0.3,2086749,-1.09,1.98,60136423,8.2,,60136423,180420848,-120284425,ST板块、氢能源,9.39,459426200,2759390303,1.36915,0
600629,华建集团,3.8,1683117,-0.95,5.44,37508960,3.82,,37508960,101219511,-63710551,数据中心、人工智能,4.82,385826513,2442930980,1.8747,0
002298,中电鑫龙,2.8,14529420,10.03,6.36,37038576,10.03,4连板,37038576,50168138,-13129562,存储、机器人概念,0.0,50124266,3953928801,0.459857,47982372
002116,中国海诚,6.0,1046360,0.1,10.5,24069153,1.45,,24069153,59656218,-35587065,中字头、基础建设,1.35,276146738,2286022725,1.80934,3788580
300949,奥雅股份,2.3,1239210,0.12,45.68,20743874,8.5,,20743874,74098424,-53354550,算力、元宇宙,8.37,295712128,776776980,1.8453,0
600736,苏州高新,1.9,1634827,-0.21,4.93,18057334,2.71,,18057334,83689645,-65632311,低空经济、新冠药概念,2.92,244691092,3190522310,0.875223,13498697
603388,ST元成  ,0.2,2685415,-0.63,6.56,16214354,2.66,,16214354,59669306,-43454952,ST板块、土壤修复,3.31,345662785,1569640298,1.16498,3385964
002131,利欧股份,0.7,941382,0.43,2.35,14552174,0.86,,14552174,140258466,-125706292,AI智能体、网红经济,0.43,383995911,13068977140,1.43625,0
603018,华设集团,9.3,6756747,0.13,7.63,13958528,1.73,,13958528,82021753,-68063225,低空经济、华为概念,1.6,234548645,4829796404,2.06023,-3227821
603955,大千生态,0.8,260925,-0.41,13.53,13712014,10.0,首板,13712014,30539660,-16827646,股权转让、年报增长,10.45,60577939,1081522499,1.92559,0
600449,宁夏建材,0.2,3184020,-0.12,17.76,13421558,3.74,,13421558,126728832,-113307274,人工智能、ChatGPT,3.86,470141276,4335079153,1.42629,8699214
600248,陕建股份,0.6,619650,-0.24,4.02,10160497,-0.99,,10160497,33571643,-23411146,基础建设、人工智能,-0.74,86845136,12083880467,1.0784,7468106
002497,雅化集团,2.0,3326225,1.59,11.37,9703908,0.44,,9703908,49349326,-39645418,锂矿、汽车零部件,-1.13,276926088,11635141700,1.33686,5037515
600108,亚盛集团,8.8,1614522,0.74,2.72,9124069,0.37,,9124069,19373082,-10249013,农业、基础建设,-0.37,48928408,3995505314,1.6112,0
300826,测绘股份,0.4,108528,-0.31,13.23,8916858,2.08,,8916858,20196636,-11279778,时空大数据、东数西算,2.4,112263797,962338140,1.61432,0
000861,海印股份,0.7,4071168,-1.3,1.51,8816812,-1.95,,8816812,41177792,-32360980,物业服务、光伏,-0.66,98024808,2773633643,1.07613,0
603809,豪能股份,0.5,96696,0.0,9.6,8493789,1.27,,8493789,14132370,-5638581,机器人概念、轨道交通,1.27,58146303,2572716676,1.12465,0
603169,兰石重装,0.3,47386,0.18,5.55,8410899,0.91,,8410899,19376739,-10965840,核电、基础建设,0.73,84268864,3828298231,1.00715,0
600035,楚天高速,1.4,204400,-0.25,4.08,8367276,1.75,,8367276,36378474,-28011198,华为概念、基础建设,2.0,96115379,3023494702,1.09601,0
301172,君逸数码,0.6,285280,0.0,36.04,7778452,1.07,,7778452,25953377,-18174925,西部大开发、智慧城市,1.07,143534159,1053078925,0.776771,0
601886,江河集团,0.1,45792,0.0,6.39,7532509,0.47,,7532509,8949958,-1417449,浙江、基础建设,0.47,52691133,2377085318,1.17625,0
000923,河钢资源,3.7,1332702,-0.79,15.24,6518937,0.07,,6518937,45456774,-38937837,铁矿石、有色金属,0.86,212130427,6125440770,0.779203,0
603375,盛景微  ,0.4,610848,-0.39,48.27,6162733,-0.82,,6162733,32378130,-26215397,芯片、机器人概念,-0.43,162732258,952239136,0.728027,0
688191,智洋创新,0.7,583320,0.95,16.34,5905260,3.88,,5905260,17789733,-11884473,华为概念、科创板,2.9,107126797,1195508698,1.41225,0
601992,金隅集团,2.3,331157,0.51,1.95,5493384,-0.51,,5493384,16957839,-11464455,水泥、物业服务,-1.02,63720286,6897280205,0.994201,0
002775,文科股份,0.5,4853151,-4.11,2.99,5414120,-5.38,,5414120,26889483,-21475363,光伏、股权转让,-1.32,126145929,918361145,1.69281,0
600350,山东高速,0.2,330802,-0.25,7.9,4934743,-1.25,,4934743,17794543,-12859800,股权转让、基础建设,-1.0,147443771,5088023656,1.43531,0
