股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600048,保利发展,4.7,27125514,2.11,10.18,199055778,2.52,,199055778,729455471,-530399693,房地产、物业服务,0.39,1590592021,75925295847,1.16729,80056151
000002,万科Ａ,5.1,13580888,1.24,10.64,90840188,1.33,,90840188,418283229,-327443041,房地产、物业服务,0.09,946999075,68686785803,1.12514,39026983
600159,大龙地产,1.7,13806198,6.05,4.54,82781583,9.93,首板,82781583,229416428,-146634845,房地产、地产链,3.65,548278343,1970369306,1.07453,72397027
600748,上实发展,27.9,3968496,3.62,3.95,62276443,10.03,首板,62276443,174275724,-111999281,房地产、地产链,6.18,349423095,3305370100,5.44713,32317144
601155,新城控股,1.3,1323700,1.41,12.29,60026044,2.16,,60026044,119881434,-59855390,房地产、地产链,0.74,290951974,9107872027,1.43216,35173443
600683,京投发展,9.6,3330800,4.37,5.64,22868190,7.02,,22868190,74242658,-51374468,再融资、特斯拉概念,2.55,377592702,1824400436,2.73243,12818735
600791,京能置业,150.1,11617938,10.02,5.49,21203465,10.02,首板,21203465,37258958,-16055493,房地产、地产链,0.0,46237438,1356970669,0.941685,26174668
600638,新黄浦  ,12.2,1108108,2.21,5.83,20572229,7.17,,20572229,111390638,-90818409,房地产、地产链,4.86,267631323,2042224843,5.29539,-48688209
600266,城建发展,2.3,3421325,3.08,5.32,18796055,2.5,,18796055,79568067,-60772012,房地产、创投,-0.56,328494871,6991531967,1.68586,-3122217
002244,滨江集团,5.3,1881040,2.23,7.85,16571852,2.88,,16571852,60323867,-43752015,房地产、地产链,0.64,238301879,9221923574,1.49937,0
000736,中交地产,0.7,3637397,2.28,11.09,15831260,1.0,,15831260,73591690,-57760430,西部大开发、金融概念,-1.25,369221156,3234417086,1.3157,2654129
600846,同济科技,0.6,393724,0.39,10.4,11008944,1.56,,11008944,75207884,-64198940,房地产、氢能源,1.17,215865990,4084388904,0.972399,-360396
001979,招商蛇口,3.0,4284176,1.7,9.63,10214299,2.23,,10214299,180238003,-170023704,房地产、股权转让,0.52,769530160,30182794614,1.46328,-298085
000961,ST中南,1.1,778650,0.69,1.45,7945338,0.69,,7945338,30185103,-22239765,房地产、地产链,0.0,91304346,3123402435,0.809748,0
000029,深深房Ａ,39.6,1501555,2.93,12.35,7159558,0.49,,7159558,14207914,-7048356,房地产、地产链,-2.37,84232872,3260944119,1.86634,0
600622,光大嘉宝,3.5,3416670,1.41,2.83,6349659,-0.35,,6349659,30915642,-24565983,资产管理、房地产,-1.74,171448059,2283076365,0.891124,0
600657,信达地产,1.5,839272,1.82,3.92,6106857,1.82,,6106857,22449850,-16342993,房地产、实控人变更,0.0,87147152,3010435059,1.13425,0
000514,渝开发,3.4,730380,0.68,4.56,5275145,3.4,,5275145,12632984,-7357839,西部大开发、房地产,2.7,102904589,1408446111,1.23819,0
600533,栖霞建设,0.8,231933,0.64,3.19,5196489,2.57,,5196489,22464597,-17268108,房地产、地产链,1.92,79327007,1791049207,1.27222,0
600639,浦东金桥,2.0,500466,0.77,10.51,5145487,1.15,,5145487,24126050,-18980563,房地产、上海,0.38,107440850,3111823693,1.85304,0
600325,华发股份,0.8,725412,0.27,7.41,5068468,1.51,,5068468,51940018,-46871550,房地产、粤港澳,1.23,238524061,11909950647,1.67453,6773766
000797,中国武夷,7.6,2902161,1.9,3.19,4642336,1.27,,4642336,27995047,-23352711,房地产、地产链,-0.62,110135375,2251746556,1.13903,0
600340,华夏幸福,1.6,637050,1.09,1.86,4457985,1.09,,4457985,17537789,-13079804,房地产、低空经济,0.0,66825622,4581597607,1.10511,0
600665,天地源  ,9.7,396321,0.49,4.12,4385694,1.23,,4385694,7083711,-2698017,三季报增长、并购重组,0.73,53468964,1508585606,0.974088,0
600376,首开股份,9.2,1950480,2.75,3.31,4066644,1.22,,4066644,18813638,-14746994,宇树机器人、地产链,-1.49,97429366,4040830550,0.749874,0
000069,华侨城Ａ,0.6,347223,0.62,3.24,3955209,0.31,,3955209,33982930,-30027721,房地产、地产链,-0.31,129014315,12212341525,0.964073,0
600692,亚通股份,5.0,3272061,1.92,6.81,3887149,0.74,,3887149,27955631,-24068482,农业、网约车,-1.16,187694275,1614522891,1.55048,0
600208,衢州发展,1.9,921725,0.44,2.28,3531304,0.0,,3531304,27911510,-24380206,房地产、芯片,-0.44,82848435,9862587133,1.06648,0
000031,大悦城,1.3,141317,0.63,3.18,3352215,0.32,,3352215,13150341,-9798126,深圳、首发经济,-0.31,66647616,3267344482,1.42177,0
600603,ST广物  ,0.3,444500,0.29,7.12,3185603,2.01,,3185603,23565356,-20379753,ST板块、地产链,1.71,107680291,4330651421,1.00494,0
000558,天府文旅,0.8,3450936,1.27,3.16,3052975,0.64,,3052975,45023026,-41970051,体育产业、股权转让,-0.63,178205287,2516362590,1.19889,-6176900
600173,卧龙地产,0.7,158719,0.98,5.2,3031007,1.56,,3031007,6177672,-3146665,房地产、有色金属,0.58,56902602,1500622751,0.901092,0
600823,*ST世茂 ,0.6,1613301,-0.88,1.17,2995467,2.64,,2995467,10794365,-7798898,ST板块、地产链,3.54,51869071,1249374154,0.818439,0
600743,华远地产,2.8,730800,1.82,1.71,2910183,3.64,,2910183,24156531,-21246348,房地产、地产链,1.79,111421046,1875948921,1.62596,0
000965,天保基建,12.6,1564276,2.06,3.45,2886917,1.47,,2886917,13386019,-10499102,房地产、地产链,-0.58,71867646,1848489923,1.09646,0
002305,南国置业,1.9,840463,1.84,2.19,2596665,0.92,,2596665,33193712,-30597047,房地产、地产链,-0.9,125462499,2260215712,1.15245,0
600082,海泰发展,0.7,439095,0.55,3.66,2511518,0.83,,2511518,5142688,-2631170,房地产、地产链,0.27,55182568,1746743771,0.953659,0
002146,荣盛发展,2.9,1939434,1.1,1.83,2388907,1.1,,2388907,33931967,-31543060,破净股概念、房地产,0.0,151594083,4467337691,0.857093,0
600463,空港股份,3.1,1115100,1.94,10.49,2258867,1.84,,2258867,6421361,-4162494,房地产、股权转让,-0.1,81069530,1105203600,1.31632,0
002208,合肥城建,4.1,472636,1.34,6.83,1791222,1.34,,1791222,7127000,-5335778,蚂蚁金服概念、金融概念,0.0,57697068,2217158733,1.28886,0
000517,荣安地产,1.6,107683,0.0,2.59,1197240,0.78,,1197240,8711111,-7513871,房地产、地产链,0.78,54925554,1904031726,1.10502,0
000402,金融街,3.4,355642,0.53,3.84,858244,1.05,,858244,8550368,-7692124,破净股概念、房地产,0.52,68867843,4925095672,0.828091,0
600503,华丽家族,1.4,410806,0.77,2.63,529129,0.77,,529129,14106870,-13577741,房地产、机器人概念,0.0,57218651,3677404835,1.12964,0
002016,世荣兆业,1.1,17186,0.46,6.58,482143,0.0,,482143,1102683,-620540,房地产、地产链,-0.45,24736595,1401705623,0.830059,0
600773,西藏城投,0.2,125742,0.18,11.08,408230,0.64,,408230,4896578,-4488348,盐湖提锂、地方国企,0.45,55126165,4735997787,0.80031,0
000042,中洲控股,1.5,127704,1.13,6.34,332724,2.42,,332724,5639114,-5306390,房地产、一带一路,1.28,41175742,1763271527,0.902195,0
000608,阳光股份,1.1,152768,0.33,3.11,244469,1.3,,244469,13296939,-13052470,房地产、地产链,0.97,40400612,1632561273,1.17363,0
600648,外高桥  ,0.4,57255,0.0,10.45,72647,0.38,,72647,1678143,-1605496,房地产、上海,0.38,29631802,3471582879,0.744632,0
600007,中国国贸,0.7,80600,0.8,19.9,22103,-0.45,,22103,445760,-423657,房地产、地产链,-1.24,25762101,3881578958,0.974401,0
002314,南山控股,5.2,734493,1.31,3.08,9313,0.98,,9313,13025568,-13016255,房地产、基础建设,-0.32,71885483,2622072245,1.11746,0
