股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600409,三友化工,5.6,738180,0.56,5.46,11637201,1.68,,11637201,33299076,-21661875,病毒防治、化工,1.11,147694252,6252757752,1.90048,0
603938,三孚股份,11.0,85932,0.57,19.48,2674799,0.31,,2674799,5515383,-2840584,电子气体、有机硅,-0.26,54062594,4007581616,1.53843,0
002274,华昌化工,0.4,40096,-0.28,7.17,2061902,-0.14,,2061902,7211880,-5149978,化工、氢燃料电池,0.14,32987797,4036704778,1.04574,0
601568,北元集团,0.3,177444,0.0,5.59,1969824,0.18,,1969824,4207939,-2238115,烧碱、化工,0.18,18726458,7903573691,0.987365,0
002136,安纳达,0.6,16965,0.0,11.15,1914098,-1.41,,1914098,5047050,-3132952,钛白粉、磷酸铁锂,-1.41,27668753,1668997905,1.04382,0
000822,山东海化,0.5,114408,0.0,6.75,1783790,-0.88,,1783790,10585837,-8802047,纯碱、并购重组,-0.88,41616492,3604869950,0.871486,0
000635,英力特,3.7,1380750,0.0,8.9,1647644,1.71,,1647644,7920049,-6272405,国有企业、氢能源,1.71,72046139,1317581241,2.42698,0
300082,奥克股份,1.5,42921,0.13,7.46,1323329,-0.8,,1323329,4515425,-3192096,固态电池、光伏EPC,-0.93,19390855,2371972717,1.01502,0
002109,兴化股份,0.5,900,-0.22,4.53,608591,0.44,,608591,1844132,-1235541,煤化工、化工,0.67,7825286,1463114998,0.854931,0
300927,江天化学,0.0,0,0.0,15.89,245722,0.51,,245722,640135,-394413,并购重组、年报增长,0.51,12319029,665917853,1.16462,0
301118,恒光股份,7.0,18578,-0.11,26.18,175773,-1.47,,175773,1176712,-1000939,金属锗、化工,-1.36,18088128,1182164506,0.884757,0
000545,金浦钛业,0.7,76270,0.35,2.86,75378,-1.04,,75378,1894732,-1819354,钛白粉、化工,-1.38,14637685,1851177842,1.04306,0
600746,江苏索普,1.9,49580,0.0,6.63,-24733,-1.04,,-24733,1104067,-1128800,化工、年报增长,-1.04,15487488,4540211956,1.2531,0
600844,丹化科技,0.5,29866,0.0,2.72,-209701,-0.73,,-209701,300027,-509728,煤化工、股权转让,-0.73,8077218,1639622512,0.965187,0
000691,亚太实业,13.8,102424,0.0,4.06,-341405,-1.7,,-341405,0,-341405,化工、股权转让,-1.69,16998669,1024178990,0.962086,0
600075,新疆天业,2.8,324632,0.63,4.7,-474774,-0.63,,-474774,3384797,-3859571,电石、年报增长,-1.26,29582162,4041318341,0.960725,0
002748,ST世龙,9.2,32782,0.91,8.63,-666700,-1.71,,-666700,0,-666700,ST板块、氯化亚砜,-2.6,12656323,958706700,0.914993,0
301256,华融化学,4.9,117368,0.0,8.59,-757487,-0.46,,-757487,2307067,-3064554,西部大开发、化工,-0.46,23782268,1169958000,1.04407,0
600319,亚星化学,3.2,26156,0.2,4.94,-1031022,-1.59,,-1031022,0,-1031022,超跌、化工,-1.79,9386530,1244118773,0.804966,0
600935,华塑股份,0.6,31668,0.0,3.72,-1245961,-1.33,,-1245961,893250,-2139211,有机硅、化工,-1.33,12851068,3436724941,0.938637,0
600610,中毅达  ,2.2,242721,0.52,13.26,-1269921,-0.6,,-1269921,4736138,-6006059,国有企业、磷化工,-1.12,41405304,5949433484,0.800639,0
600955,维远股份,0.1,7512,-0.32,18.62,-1282029,-1.17,,-1282029,0,-1282029,化工、锂电池,-0.85,27844760,3724840005,1.24328,0
001217,华尔泰,3.0,31833,0.0,11.61,-1315996,-1.53,,-1315996,0,-1315996,化工、锂电池,-1.53,12374529,1225684306,0.805798,0
603213,镇洋发展,3.7,40788,0.0,12.18,-1511842,-1.46,,-1511842,560104,-2071946,化工、制氢,-1.46,14058444,998540544,1.38317,0
300891,惠云钛业,0.1,4680,0.21,9.23,-1516941,-1.18,,-1516941,982990,-2499931,钛白粉、化工,-1.39,15399758,1405685366,0.976222,0
600423,柳化股份,0.3,5562,0.65,3.0,-1794598,-2.28,,-1794598,1053913,-2848511,化工、农业,-2.91,11688905,1645621647,1.19093,0
603067,振华股份,0.3,64395,0.0,11.91,-2257127,-1.98,,-2257127,2106838,-4363965,化工、钒电池,-1.98,45874127,3738162208,0.951949,0
600722,金牛化工,0.2,52596,-0.2,4.83,-2424563,-1.02,,-2424563,4507305,-6931868,化工、年报增长,-0.82,21062613,1444849307,0.388732,0
600929,雪天盐业,1.3,792376,0.88,7.82,-2637351,-1.64,,-2637351,7939686,-10577037,化工、并购重组,-2.49,82355362,3910916562,0.557466,0
301069,凯盛新材,11.8,109839,0.0,23.12,-3102871,-1.07,,-3102871,1649011,-4751882,PEEK、氯化亚砜,-1.07,30819339,3246972800,0.959862,0
600714,金瑞矿业,0.0,0,0.0,8.68,-3192414,-1.7,,-3192414,790240,-3982654,化工、玻璃基板,-1.7,13444467,1255547688,1.57959,0
003017,大洋生物,8.1,185250,0.03,32.17,-3318543,-0.98,,-3318543,0,-3318543,医药、化工,-1.02,20456373,1363809833,0.930828,0
000990,诚志股份,1.1,178332,0.39,7.58,-3500926,-1.43,,-3500926,1929303,-5430229,人造肉、食品饮料,-1.81,36616169,4289295192,0.78554,0
601216,君正集团,0.9,325818,0.0,4.1,-4067124,-0.97,,-4067124,13349094,-17416218,蚂蚁金服概念、化工,-0.97,56389486,12992929212,1.01498,0
600618,氯碱化工,9.0,64872,0.11,8.87,-4549317,-1.45,,-4549317,1672911,-6222228,化工、氟化工,-1.55,21223452,1871147359,1.18235,0
600623,华谊集团,1.2,116180,-0.16,6.22,-4676300,-1.11,,-4676300,5840568,-10516868,汽车类、汽车零部件,-0.96,30629733,3999887213,1.21044,0
002386,天原股份,1.0,26440,0.0,6.5,-4839831,-1.66,,-4839831,4539788,-9379619,磷化工、股权转让,-1.66,34440669,5093605416,1.08236,0
601678,滨化股份,0.2,56668,0.0,4.51,-4955504,-1.31,,-4955504,3937994,-8893498,化工、光伏,-1.31,33691135,8082059680,1.14259,0
002469,三维化学,1.8,100430,-0.17,5.96,-5972967,-1.65,,-5972967,6915886,-12888853,煤化工、光热发电,-1.49,46130135,2871174877,1.20586,0
