股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002193,如意集团,0.6,233121,-0.46,7.04,67217157,7.32,,67217157,127209577,-59992420,服装家纺、抗病毒面料,7.81,296444815,1245890799,4.63972,14889289
300307,慈星股份,0.3,186024,0.3,6.84,14308828,1.79,,14308828,30679890,-16371062,机器人概念、C2M,1.48,142674733,3241037304,1.04898,0
002489,浙江永强,0.8,298207,0.0,3.79,6989025,0.53,,6989025,20767592,-13778567,户外运动、地产链,0.53,86192279,3683006081,1.13688,0
600337,美克家居,1.5,65481,-0.33,2.97,3894858,-1.0,,3894858,7391719,-3496861,装修家具、破净股概念,-0.67,35183015,2419803241,1.01462,0
002612,朗姿股份,0.5,548266,-0.09,21.56,2083595,0.56,,2083595,14403713,-12320118,医美、防脱发,0.65,114835680,4665267027,0.793604,0
600894,广日股份,0.5,102065,0.13,7.34,1606889,-1.34,,1606889,2311043,-704154,新型工业化、高股息,-1.48,23051670,2744992247,0.854574,0
002763,汇洁股份,2.6,223872,0.12,8.51,1583880,0.47,,1583880,1898144,-314264,小红书概念、高股息,0.35,29166993,1003137946,1.11448,0
300687,赛意信息,2.3,538265,0.5,21.89,568162,0.14,,568162,26942682,-26374520,ERP、C2M,-0.36,159545367,5629140152,1.27189,0
002853,皮阿诺,1.4,81190,0.8,17.53,357361,0.11,,357361,694373,-337012,小红书概念、平台经济,-0.68,13184549,1273001486,0.752751,0
603076,乐惠国际,0.1,7478,-0.21,36.88,72740,-1.57,,72740,3718854,-3646114,啤酒、酿酒,-1.36,37893709,2241183820,0.599646,0
300608,思特奇,0.6,259325,-0.21,9.63,70310,1.9,,70310,7328440,-7258130,AI智能体、通信,2.12,100411730,2361285387,0.926597,0
603551,奥普科技,1.1,48117,-0.36,11.14,0,-0.8,,0,0,0,家电、高股息,-0.45,19621368,1692374517,1.2771,0
603337,杰克股份,4.7,27902,0.1,19.33,0,-2.91,,0,0,0,C2M、三季报增长,-3.01,11371095,4034869132,0.862355,0
002631,德尔未来,0.4,40320,-0.71,5.54,0,-1.77,,0,0,0,石墨烯、碳基材料,-1.07,14519032,1309527825,1.12665,0
603226,菲林格尔,1.2,45927,-0.53,5.69,-269482,-0.18,,-269482,343200,-612682,装修家具、C2M,0.35,14431596,614231755,1.10102,0
600983,惠而浦  ,3.8,102489,-0.49,8.12,-308880,0.12,,-308880,0,-308880,年报增长、C2M,0.62,9519886,1413672029,0.793765,0
002494,华斯股份,0.9,81836,0.2,4.96,-323667,-0.4,,-323667,441115,-764782,电子商务、C2M,-0.6,21506447,1272808014,0.925601,0
002269,美邦服饰,0.9,803712,-1.08,1.86,-386929,0.0,,-386929,26891272,-27278201,服装家纺、C2M,1.09,143849121,2308721024,0.722424,0
002570,贝因美,0.3,53802,-0.23,4.25,-951107,-0.7,,-951107,3098382,-4049489,乳业、食品饮料,-0.47,31939707,3756974234,0.731913,0
002571,德力股份,0.0,1232,-0.16,6.13,-1095777,-0.65,,-1095777,3126978,-4222755,光伏、玻璃,-0.49,17905419,1264016825,1.21281,0
300591,万里马,1.9,54000,-0.33,6.04,-1127931,0.33,,-1127931,1442638,-2570569,C2M、服装家纺,0.67,23631336,1613489207,0.783428,0
002397,梦洁股份,1.6,99333,0.0,3.53,-1377671,0.57,,-1377671,706000,-2083671,小红书概念、C2M,0.57,26847817,1388212628,1.10453,0
300840,酷特智能,17.1,262605,-0.23,12.83,-1504084,-0.08,,-1504084,2632860,-4136944,AI智能体、固态电池,0.16,37539101,1918072038,0.832356,0
603608,*ST天创 ,7.3,71610,0.22,4.7,-2086519,1.29,,-2086519,353440,-2439959,ST板块、C2M,1.08,26455870,1259421593,1.15885,0
002127,南极电商,2.0,390600,0.0,3.71,-2230999,-0.27,,-2230999,7608066,-9839065,电子商务、超跌,-0.27,42081213,6832771847,0.71775,0
300466,赛摩智能,0.2,58944,-0.81,6.04,-2624797,-2.42,,-2624797,339282,-2964079,机器人概念、元宇宙,-1.63,38645559,1645847351,1.08169,0
603116,红蜻蜓  ,0.8,246426,0.66,6.14,-2795241,0.82,,-2795241,2492904,-5288145,服装家纺、参股券商,0.16,45204602,1650208978,0.569016,0
600282,南钢股份,3.6,488852,0.28,3.63,-2842527,0.0,,-2842527,14480840,-17323367,钢铁、算力,-0.27,96217970,9594221287,1.18271,0
603355,莱克电气,5.5,58146,-0.3,26.04,-2878260,-1.77,,-2878260,506338,-3384598,家电、并购重组,-1.48,25979002,2901169033,0.898362,0
603313,梦百合  ,0.1,35960,-0.43,11.54,-3616406,-0.95,,-3616406,580500,-4196906,服装家纺、破净股概念,-0.52,31679855,2836177935,0.592861,0
603001,奥康国际,17.0,257244,-0.34,5.79,-3627703,-0.86,,-3627703,352069,-3979772,电子商务、破净股概念,-0.52,14708787,1096861045,1.11463,0
300532,今天国际,0.8,360555,-0.11,18.28,-5694096,-1.24,,-5694096,20430699,-26124795,锂电池、送转填权,-1.14,121547139,2912837358,0.923398,0
600172,黄河旋风,2.4,258375,-0.79,3.7,-8240851,-2.12,,-8240851,5311400,-13552251,金刚石概念、C2M,-1.33,67471454,3775643997,1.06592,0
