股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688028,沃尔德  ,0,0,0,22.35,22100096,3.57,,22100096,78719471,-56619375,金刚石概念、机器人概念,3.57,268019199,1804338836,1.85835,0
300554,三超新材,0,0,0,21.91,6236231,-2.49,,6236231,20414098,-14177867,玻璃基板、金刚石概念,-2.19,131842217,1228810112,1.46429,0
300700,岱勒新材,0,0,0,8.55,1076128,-3.72,,1076128,9797608,-8721480,芯片、光伏设备,-4.04,53320044,1906080753,0.637691,0
300080,易成新能,0,0,0,4.08,900943,-2.16,,900943,10901466,-10000523,光伏、石墨负极,-2.63,86259489,4296506927,1.06091,0
603595,东尼电子,0,0,0,18.78,816893,-2.09,,816893,3818257,-3001364,苹果概念、碳化硅,-1.93,70850572,1983751881,0.722924,0
002297,博云新材,0,0,0,6.4,-4754761,-1.84,,-4754761,6380717,-11135478,军工、大飞机,-1.54,62957711,2681771101,1.20529,0
601908,京运通  ,0,0,0,2.72,-5564586,-3.55,,-5564586,14134653,-19699239,金刚石概念、风电,-3.89,126395054,3549018441,1.27188,0
002046,国机精工,0,0,0,13.75,-6536641,1.18,,-6536641,127963387,-134500028,机器人概念、芯片,1.63,504199767,3629101717,1.82829,4209715
000519,中兵红箭,0,0,0,14.56,-7392323,-2.08,,-7392323,77843492,-85235815,军工、湖南,-2.41,328591961,14118731957,0.899367,-8761947
300179,四方达,0,0,0,10.04,-12683347,-3.18,,-12683347,63042440,-75725787,专精特新、氢能源,-3.18,295049656,3078322555,0.784934,0
600172,黄河旋风,0,0,0,4.26,-21022854,-4.05,,-21022854,64907055,-85929909,金刚石概念、军工,-3.18,351647354,4321528752,0.564143,3520315
301071,力量钻石,0,0,0,33.7,-23270514,-3.63,,-23270514,62093141,-85363655,金刚石概念、年报预增,-2.88,341578690,2805006063,0.724927,3764260
