股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603389,亚振家居,1.5,760140,0.0,8.12,39356309,10.03,首板,39356309,53245446,-13889137,装修家具、地产链,10.03,156541152,850740895,0.996873,21255453
603816,顾家家居,0.9,752760,0.33,31.27,37339239,2.52,,37339239,106688529,-69349290,装修家具、家电,2.19,336844416,12195852080,1.35133,-5776000
603221,爱丽家居,1.2,400670,-0.48,11.39,33890755,10.05,首板,33890755,51864139,-17973384,装修家具、地产链,10.58,131310803,968150911,2.8095,20708153
603326,我乐家居,0.5,192376,-0.43,7.65,31501671,10.07,首板,31501671,63785777,-32284106,装修家具、高股息,10.55,152848645,880491874,2.94235,-1516811
002162,悦心健康,1.4,1469208,-0.97,4.36,30107810,5.83,,30107810,77657411,-47549601,养老概念、医美,6.86,247428935,2009469570,2.02071,4279273
002572,索菲亚,0.2,481023,-0.05,19.16,28443265,3.9,,28443265,116051209,-87607944,装修家具、高股息,3.96,370394021,9163080218,1.57154,3819955
300616,尚品宅配,0.5,687356,0.26,16.2,28203936,7.28,,28203936,103403854,-75199918,装修家具、新型工业化,7.0,360030186,2196892041,2.54705,4695633
300703,创源股份,2.6,14222061,3.59,19.7,26479404,19.98,2连板,26479404,316641649,-290162245,谷子经济、体育产业,15.81,922946754,2237986192,2.09799,6558778
002301,齐心集团,0.9,1884002,0.0,8.43,26342077,3.18,,26342077,154339742,-127997665,谷子经济、云计算,3.18,578545538,3962045441,1.07218,8320000
603216,梦天家居,7.5,781268,1.07,12.29,25519355,10.03,首板,25519355,33196842,-7677487,装修家具、新型工业化,8.86,53833961,696720100,1.81491,20257920
603180,金牌家居,1.0,43300,0.0,23.82,21703546,10.02,首板,21703546,120768255,-99064709,装修家具、高股息,10.02,204803421,1459263516,5.53979,-15064324
603899,晨光股份,0.8,714375,0.03,33.28,21467662,4.85,,21467662,144277158,-122809496,谷子经济、电子商务,4.82,641477249,12910229307,1.86852,8050811
300640,德艺文创,0.7,1709610,-0.81,7.75,19489949,4.59,,19489949,97333946,-77843997,谷子经济、地产链,5.44,440899652,1496915000,1.47636,0
002899,英派斯,61.7,10530894,3.74,24.11,16856338,9.99,2连板,16856338,321100680,-304244342,AI眼镜、体育产业,6.02,635585001,2584416304,4.89691,26545406
600337,美克家居,9.2,19438120,4.42,2.74,16558497,10.04,2连板,16558497,178502802,-161944305,装修家具、氢能源,5.38,464538331,2115275914,1.48658,0
001211,双枪科技,1.6,219456,0.25,21.54,16315602,6.27,,16315602,94541777,-78226175,电子商务、地产链,6.0,215931112,836557134,4.83358,-10179949
301188,力诺药包,0.1,23212,-0.24,17.3,15414073,4.09,,15414073,32688174,-17274101,医疗器械、玻璃,4.34,120711296,2504705143,1.35219,0
002348,高乐股份,0.8,1934394,-0.43,4.6,14271723,-0.86,,14271723,81212797,-66941074,成人用品、固态电池,-0.43,374583106,2931410049,0.57179,4588226
603818,曲美家居,1.6,815424,-0.27,3.92,12869280,5.09,,12869280,46727528,-33858248,装修家具、地产链,5.38,209837010,1692315718,1.70796,0
300729,乐歌股份,3.5,846230,0.76,17.66,12647486,3.03,,12647486,56614142,-43966656,跨境电商、家电,2.26,238761747,2849661835,2.0044,0
301011,华立科技,0.5,2154537,0.42,32.13,12640559,3.78,,12640559,123093923,-110453364,谷子经济、三季报增长,3.35,423950793,2273701542,0.925951,3169049
603226,菲林格尔,3.2,607347,0.0,5.91,12308915,10.06,首板,12308915,20242657,-7933742,装修家具、地产链,10.06,74995556,637980610,2.46891,3020267
600439,瑞贝卡  ,0.3,783216,0.0,4.38,12269405,1.39,,12269405,54355751,-42086346,成人用品、算力,1.39,265158818,3284956906,0.720912,-4270421
301376,致欧科技,1.6,220896,0.43,21.95,9376867,3.78,,9376867,21283251,-11906384,装修家具、地产链,3.34,133904603,2076627140,1.69958,0
001222,源飞宠物,1.9,879125,0.31,17.04,8829089,5.19,,8829089,28100147,-19271058,小红书概念、平台经济,4.86,169129088,1133248344,0.835591,0
603833,欧派家居,1.7,285038,-0.85,78.25,7912850,3.44,,7912850,78840235,-70927385,装修家具、高股息,4.32,251893713,12243726864,1.23821,1742934
002867,周大生,1.6,421894,-0.21,14.41,7754111,2.93,,7754111,43824179,-36070068,黄金、高股息,3.15,290024345,5650098231,1.82881,10008823
600599,ST熊猫  ,0.1,157287,-0.21,14.91,7352708,5.0,首板,7352708,11135450,-3782742,ST板块、湖南,5.22,49848870,1425693961,1.12464,0
301336,趣睡科技,7.9,387074,1.08,38.97,6900336,4.81,,6900336,25861894,-18961558,DeepSeek、地产链,3.7,113202932,884097269,4.00552,3376458
001323,慕思股份,1.4,200876,0.55,39.04,6452009,1.61,,6452009,15955179,-9503170,高股息、地产链,1.06,79070937,3042582400,1.2019,0
600735,新华锦  ,0.3,141240,0.38,5.57,6415446,4.5,,6415446,21467349,-15051903,跨境电商、多胎概念,4.11,109019589,1332645399,1.08133,0
301177,迪阿股份,1.6,527154,1.19,26.01,6199804,2.85,,6199804,19417886,-13218082,零售、黄金,1.64,109445145,1040660100,1.7343,0
001322,箭牌家居,1.1,86130,0.35,9.3,4337072,7.27,,4337072,17304749,-12967677,装修家具、家电,6.9,130337344,1540199040,4.09358,-3286533
000026,飞亚达,2.1,302572,-0.53,11.45,4223208,0.88,,4223208,16062660,-11839452,消费电子、平台经济,1.42,85144564,2288153046,0.881507,0
605080,浙江自然,1.1,155160,0.47,22.54,3954240,5.08,,3954240,10689507,-6735267,户外运动、体育产业,4.59,100176625,1279792284,1.52271,0
603615,茶花股份,4.3,236340,0.3,20.63,3530567,2.43,,3530567,15581118,-12050551,电子商务、化工,2.13,89035074,1798837260,0.987618,0
300749,顶固集创,0.2,129058,0.27,8.08,3328761,8.6,,3328761,64007958,-60679197,装修家具、地产链,8.31,246538346,1041215108,5.23115,0
301588,美新科技,1.6,527548,0.0,23.68,3202452,1.89,,3202452,9601706,-6399254,装修家具、地产链,1.89,75458857,562957711,1.30433,0
603600,永艺股份,1.7,69600,0.0,12.32,3108161,2.67,,3108161,9689224,-6581063,小红书概念、平台经济,2.67,56240002,1916450087,1.40019,0
603801,志邦家居,0.2,110726,0.0,15.2,3065726,5.7,,3065726,38044175,-34978449,装修家具、高股息,5.7,175842638,3871977809,1.79416,0
002731,萃华珠宝,3.0,1741516,1.07,10.38,2691206,1.27,,2691206,28302798,-25611592,黄金、锂电池,0.19,127406244,1966352683,0.874888,-389793
301113,雅艺科技,0.0,0,0.0,28.08,2680395,3.01,,2680395,3471719,-791324,贬值受益、地产链,3.39,27910633,518601096,1.49502,0
300945,曼卡龙,0.4,868680,-0.39,12.94,2553259,1.49,,2553259,52895138,-50341879,谷子经济、三季报增长,1.89,289210951,1737060344,0.833129,0
300993,玉马科技,8.1,278236,0.58,10.98,2369057,5.58,,2369057,38329927,-35960870,光伏、化工,4.97,148811441,1163735236,3.08351,-9728997
003012,东鹏控股,0.3,96668,0.0,7.02,1779697,3.85,,1779697,30112890,-28333193,装修家具、高股息,3.85,134592681,3631331225,1.50816,0
605299,舒华体育,0.6,107360,0.11,9.01,1592515,2.5,,1592515,7245259,-5652744,体育产业、人工智能,2.39,52455189,1291348998,1.30511,0
600612,老凤祥  ,3.7,1920660,-1.05,57.83,1291601,1.3,,1291601,30835366,-29543765,白银、有色金属,2.37,175317727,5611455639,1.01542,3242551
605155,西大门  ,0.9,339416,0.27,11.38,1242786,3.55,,1242786,12793769,-11550983,外贸、化工,3.27,113009672,899482595,0.891274,0
003011,海象新材,2.7,396680,0.0,19.06,1126487,1.38,,1126487,15872771,-14746284,装修家具、地产链,1.38,73679801,1128291741,1.07747,0
301287,康力源,0.8,291183,0.61,32.2,1085582,3.47,,1085582,9218787,-8133205,外贸、体育产业,2.84,68700084,536774000,2.13866,0
603610,麒盛科技,4.6,357520,0.74,11.03,1004450,1.94,,1004450,13940894,-12936444,浙江、家电,1.19,93077508,1690116538,1.28381,0
002798,帝欧家居,1.7,453627,0.0,4.99,923338,4.61,,923338,13179064,-12255726,装修家具、地产链,4.61,139073738,1208840697,1.83661,0
603848,好太太  ,0.5,54176,-0.88,17.96,852722,5.15,,852722,12825230,-11972508,装修家具、家电,6.08,77518252,820043850,1.4356,0
002918,蒙娜丽莎,1.2,240645,0.11,9.56,774436,4.6,,774436,18510540,-17736104,数据中心、装修家具,4.48,155545770,1474017841,3.04154,0
000017,深中华A,1.3,1621226,-0.8,7.66,418893,2.27,,418893,51382573,-50963680,黄金、锂电池,3.1,272131568,1834478868,1.15394,5387486
603408,建霖家居,2.1,127809,0.23,13.45,311695,4.43,,311695,3805708,-3494013,装修家具、高股息,4.18,53323926,2231512775,1.59171,0
300163,ST先锋,2.3,699979,-0.72,2.81,243419,0.72,,243419,10724617,-10481198,建筑节能、光伏,1.44,68988081,1144022110,0.821567,0
603709,中源家居,2.9,857768,0.59,12.43,195123,4.37,,195123,9163306,-8968183,装修家具、地产链,3.76,60602025,505960266,1.86832,0
002678,珠江钢琴,0.2,166880,0.0,5.69,127092,1.61,,127092,3464551,-3337459,多胎概念、国有企业,1.61,39070094,1933958315,0.753605,0
603195,公牛集团,2.0,472626,0.09,75.65,100087,0.93,,100087,28516092,-28416005,数字经济、汽车充电,0.84,174033439,15135431688,0.876473,7527303
001238,浙江正特,18.4,814674,1.8,27.57,-3457,1.29,,-3457,2552283,-2555740,跨境电商、露营经济,-0.51,20800611,881609336,0.907649,0
002790,瑞尔特,12.1,405069,-0.36,8.8,-19017,4.51,,-19017,28390651,-28409668,装修家具、地产链,4.89,142744735,1835224603,2.42592,0
605099,共创草坪,5.6,345857,0.63,20.87,-869847,1.41,,-869847,2251804,-3121651,足球概念、体育产业,0.77,41999014,2427100874,1.70655,0
603898,好莱客  ,1.5,130416,-0.2,10.17,-1113045,2.73,,-1113045,2826767,-3939812,超跌、家电,2.94,28888390,1040729739,0.95999,0
600916,中国黄金,1.1,1434160,0.22,9.19,-1206361,1.21,,-1206361,77793773,-79000134,高股息、国有企业,0.99,325320107,7706275970,1.43762,-8631492
300329,海伦钢琴,3.5,681504,0.59,6.92,-1298688,1.32,,-1298688,9814985,-11113673,职业教育、多胎概念,0.73,94872938,967577105,1.1033,0
301193,家联科技,6.3,187143,-0.06,17.88,-1347140,2.17,,-1347140,9403157,-10750297,地产链、三季报增长,2.23,40740533,948358714,1.77212,0
002574,明牌珠宝,0.3,97921,0.19,5.53,-1349137,2.41,,-1349137,6743001,-8092138,黄金、光伏,2.22,48969529,1371440088,1.22274,0
605268,王力安防,0.6,61938,-0.12,8.61,-1798709,2.74,,-1798709,5157498,-6956207,装修家具、地产链,2.87,45318115,955795755,1.31529,0
600265,景谷林业,3.8,311049,-0.49,18.48,-1880085,1.09,,-1880085,996762,-2876847,农业、西部大开发,1.59,19513402,858920732,0.920619,0
002345,潮宏基,1.0,961253,-0.17,5.99,-2016588,0.84,,-2016588,51106929,-53123517,平台经济、高股息,1.01,225493112,3210935147,0.577513,0
301061,匠心家居,0.7,60126,-0.46,56.8,-2103340,3.44,,-2103340,6043244,-8146584,地产链、三季报增长,3.92,82917403,2418010818,1.97769,0
603385,惠达卫浴,2.2,103494,0.14,7.58,-2245460,3.41,,-2245460,2754417,-4999877,家电、地产链,3.27,33909098,1484524489,1.40842,0
002084,海鸥住工,3.6,304658,0.56,3.71,-2465229,4.21,,-2465229,22787315,-25252544,超跌、装修家具,3.63,100962822,1547158931,1.86175,-203400
603838,四通股份,0.2,245676,0.0,7.11,-2522805,0.42,,-2522805,1927352,-4450157,装修家具、地产链,0.42,49359186,1645834556,0.643653,0
603661,恒林股份,1.1,163366,0.03,34.02,-2769070,2.07,,-2769070,9608769,-12377839,算力、地产链,2.04,73340472,1381876506,1.79133,0
300651,金陵体育,11.1,687960,-0.33,15.6,-2810407,2.83,,-2810407,13586485,-16396892,世界杯概念、体育产业,3.17,98052669,1169567381,1.97269,0
001216,华瓷股份,0.8,126270,0.14,14.3,-3240177,2.07,,-3240177,4363218,-7603395,智能穿戴、端侧AI,1.92,66309440,1171980360,1.64601,0
301356,天振股份,0.1,164900,0.99,18.95,-3461062,-1.35,,-3461062,649400,-4110462,地产链、装修家具,-2.32,25433770,1025384907,0.54655,0
001368,通达创智,1.0,96750,-0.23,21.66,-3857437,0.51,,-3857437,1893630,-5751067,体育产业、3D打印,0.74,34736167,681975388,0.947312,0
603008,喜临门  ,2.0,331408,0.05,19.55,-4064292,3.88,,-4064292,24381514,-28445806,智能家居、家电,3.82,164740244,5032257252,1.85698,0
002571,德力股份,1.5,143370,0.19,5.41,-4359651,2.08,,-4359651,5983859,-10343510,光伏、医药,1.88,65028302,1115551554,1.11246,0
603272,联翔股份,0.8,110400,-0.23,17.31,-4575523,0.12,,-4575523,4235768,-8811291,小红书概念、装修家具,0.35,47226440,735709620,1.11387,0
002631,德尔未来,1.9,906540,0.19,5.33,-4919322,2.5,,-4919322,33125381,-38044703,石墨烯、氢燃料电池,2.3,165200227,1499950111,0.784214,0
001300,三柏硕,2.2,595296,0.0,14.23,-5099031,1.35,,-5099031,20007102,-25106133,跨境电商、足球概念,1.35,162865518,942297608,1.34582,-4162425
301227,森鹰窗业,0.7,216395,0.0,19.96,-5253917,4.23,,-5253917,7995177,-13249094,装修家具、地产链,4.23,73565009,702102980,2.90728,0
000910,大亚圣象,0.5,79744,0.56,9.05,-5286822,1.57,,-5286822,2910634,-8197456,装修家具、地产链,1.0,44808066,2652217199,0.7429,0
