股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600251,冠农股份,0.4,180960,-0.38,8.01,9417121,2.3,,9417121,24584303,-15167182,乡村振兴、股权转让,2.69,96141436,3652532405,1.32551,0
002941,新疆交建,0.2,56938,-0.17,11.98,8464894,2.92,,8464894,21801459,-13336565,基础建设、算力,3.1,117645985,3242013435,0.999498,3527993
600197,伊力特  ,4.6,1383618,1.21,20.39,5421701,2.46,,5421701,24885310,-19463609,白酒、三季报增长,1.24,144855580,5606924243,1.32133,-3019499
600581,八一钢铁,0.2,69264,-0.64,3.19,3718441,1.59,,3718441,11394439,-7675998,钢铁、一带一路,2.24,47276988,2443377980,0.944003,0
000159,国际实业,0.3,64575,-0.57,5.31,3647558,0.57,,3647558,6845981,-3198423,房地产、5G,1.14,37236765,1968724519,0.708936,0
002202,金风科技,0.4,242775,-0.4,7.56,2228414,0.8,,2228414,33377384,-31148970,风电整机厂商、绿色电力,1.2,146891356,15550616499,0.989595,-3676427
300588,熙菱信息,0.6,291200,-0.76,9.73,1817371,6.11,,1817371,8139996,-6322625,华为鲲鹏、人工智能,6.92,94428946,1159503736,0.969692,0
600540,新赛股份,1.0,214668,0.25,4.21,1664663,4.99,,1664663,8371055,-6706392,棉花、股权转让,4.73,60781304,1251054941,1.22163,0
300159,新研股份,0.4,518160,-0.97,2.1,1267834,1.94,,1267834,20301683,-19033849,农机、乡村振兴,2.94,79235620,2822333182,0.826951,0
000813,德展健康,2.6,355830,0.35,2.97,1158213,2.77,,1158213,17094018,-15935805,创新药、减肥药,2.41,87570318,2847727321,0.789807,0
002828,贝肯能源,0.7,292383,0.12,8.48,1011268,3.67,,1011268,7835858,-6824590,石油石化、基础建设,3.54,87287083,1357972981,0.731214,0
603329,上海雅仕,0.2,381983,-0.07,14.29,926178,3.55,,926178,16499676,-15573498,实控人变更、年报增长,3.63,80620709,1249883629,0.955059,0
605169,洪通燃气,1.0,184468,0.11,8.82,644842,2.44,,644842,644842,0,天然气、三季报增长,2.32,18234276,1167595507,0.601739,0
603080,新疆火炬,0.8,206266,0.0,13.92,284825,1.9,,284825,1022962,-738137,天然气、股权转让,1.9,32941460,1174872756,0.660379,0
600778,友好集团,1.1,205947,0.0,4.53,138431,2.72,,138431,1732828,-1594397,零售、年报增长,2.72,25330786,979745702,0.753428,0
603227,雪峰科技,1.1,97097,-0.29,6.9,-483955,1.32,,-483955,9189296,-9673251,实控人变更、股权转让,1.62,52097922,4660929149,0.885791,0
600075,新疆天业,2.1,268419,-1.26,4.03,-564289,1.26,,-564289,4335761,-4900050,电石、年报增长,2.54,37131711,3772876671,0.956652,0
600509,天富能源,1.1,107590,-0.56,5.39,-642845,1.13,,-642845,30552036,-31194881,AI眼镜、天然气,1.7,106336007,5018209371,1.072,4916925
300859,西域旅游,1.9,186494,-0.04,24.75,-998223,2.15,,-998223,12880530,-13878753,旅游、低空经济,2.19,68748576,2051031881,0.920692,0
002060,广东建工,0.4,437861,-0.94,4.29,-1680185,0.94,,-1680185,8477839,-10158024,抽水蓄能、基础建设,1.9,83157436,4255833048,0.983518,0
002524,光正眼科,1.0,96480,0.42,4.85,-1795927,1.46,,-1795927,2902828,-4698755,AI医疗、医美,1.04,37308080,1843258778,0.711467,0
603706,东方环宇,2.3,276759,-0.89,13.69,-1939089,1.48,,-1939089,1247351,-3186440,天然气、三季报增长,2.39,26068745,804680580,0.96368,0
600359,新农开发,0.7,232360,-0.32,6.43,-1952264,2.06,,-1952264,4649892,-6602156,农业、棉花,2.39,44343477,1464171186,0.932855,0
002800,天顺股份,2.4,379905,1.21,13.83,-1989125,5.01,2连板,-1989125,3534622,-5523747,物流、年报增长,3.75,28605016,747607267,1.29068,0
002205,国统股份,0.6,363931,0.24,8.48,-2089452,2.54,,-2089452,7094950,-9184402,国有企业、风电,2.29,48593182,1100369664,0.769709,0
002207,准油股份,0.5,196479,-0.19,5.34,-2387553,3.89,,-2387553,14227743,-16615296,石油石化、股权转让,4.09,66493468,973244266,0.762245,0
600339,中油工程,1.1,501458,-0.32,3.19,-2474138,1.27,,-2474138,31542891,-34017029,石油石化、中特估,1.59,136393146,4951015306,0.809284,-3129999
300106,西部牧业,0.3,165189,0.29,7.26,-2608748,4.46,,-2608748,6975748,-9584496,新疆、农业,4.16,72993275,891696204,0.978496,0
000877,天山股份,0.3,118448,0.15,6.77,-2702897,0.74,,-2702897,5739044,-8441941,建材、一带一路,0.59,60869960,9079265988,0.781305,0
601121,宝地矿业,0.1,26640,-0.84,6.04,-2906730,1.17,,-2906730,1165543,-4072273,有色金属、铁矿石,2.03,23718363,1208000000,0.697401,0
000633,合金投资,0.8,99440,0.0,5.68,-3296019,0.53,,-3296019,346134,-3642153,年报增长、壳资源,0.53,34338304,1560318249,0.775692,0
300901,中胤时尚,2.4,1903233,-4.91,8.36,-4093430,-2.22,,-4093430,14191928,-18285358,服装家纺、人工智能,2.83,120591017,827054131,1.80878,0
002719,麦趣尔,0.8,409956,0.0,8.02,-4167162,5.25,,-4167162,9606129,-13773291,新疆、新零售,5.25,98121880,799845038,0.950423,0
600545,卓郎智能,0.9,1179486,-0.89,2.3,-4210200,2.68,,-4210200,10576062,-14786262,机器人概念、一带一路,3.6,90537454,2113595809,0.931509,0
002307,北新路桥,0.7,44352,-0.5,4.02,-5149427,1.0,,-5149427,7230824,-12380251,基础建设、一带一路,1.52,51212126,2733675239,1.21452,0
603101,汇嘉时代,1.9,94185,-0.17,5.93,-6373855,1.19,,-6373855,3521874,-9895729,零售、股权转让,1.37,49670930,1216684002,1.20408,0
002302,西部建设,1.1,194594,0.93,6.57,-7406309,1.55,,-7406309,4041238,-11447547,西部大开发、建材,0.61,63116798,3647372627,1.04776,-3277627
600425,青松建化,1.0,428544,0.27,3.74,-9716188,0.81,,-9716188,7946519,-17662707,水泥、基础建设,0.54,67510842,3806739934,0.908309,0
600888,新疆众和,0.8,254526,-0.28,7.24,-10883634,0.42,,-10883634,28631871,-39515505,芯片、有色金属,0.7,112979465,5656340590,1.04754,0
000617,中油资本,0.5,3625189,-0.68,5.94,-17966092,0.68,,-17966092,175150355,-193116447,跨境支付、数字货币,1.37,525821828,17006301513,0.650259,-19274779
