股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601880,辽港股份,2.3,454883,0.0,1.42,8411166,-0.7,,8411166,44991205,-36580039,港口、数字经济,-0.7,122527748,9375014953,1.55682,0
603967,中创物流,1.0,1132612,-1.87,8.96,8390406,-7.15,,8390406,33388582,-24998176,低空经济、航运,-5.39,140425263,1127874428,0.755919,4735720
000151,中成股份,0.9,1274110,-0.48,10.73,5914502,3.67,,5914502,61058490,-55143988,基础建设、外贸,4.17,314021185,1735292292,2.24953,0
688459,哈铁科技,0.6,24516,0.0,9.11,3356459,0.33,,3356459,7371937,-4015478,轨道交通、华为概念,0.33,31481484,1052949633,2.82019,0
600853,龙建股份,0.3,60756,-0.54,3.43,2929425,-6.79,,2929425,13496048,-10566623,体育产业、基础建设,-6.28,71788983,1921276128,1.37096,0
002206,海利得,0.3,413280,-0.24,3.99,1709351,-5.23,,1709351,5427689,-3718338,光伏背板、化工,-5.0,108725256,3044075567,1.53505,0
002722,物产金轮,9.9,1396100,1.85,11.85,1692598,-0.59,,1692598,6298564,-4605966,人工智能、ChatGPT,-2.39,107897946,1289328945,1.48552,0
000088,盐田港,1.0,113912,-0.2,4.87,1238476,-1.02,,1238476,7213771,-5975295,华为概念、年报增长,-0.81,78817045,3560180628,1.42654,0
601298,青岛港  ,0.5,398696,0.0,8.23,840173,0.73,,840173,26058910,-25218737,港口、华为概念,0.73,192109567,7028527111,1.66111,0
300510,金冠股份,3.2,200880,1.53,4.17,133865,-8.95,,133865,8445658,-8311793,充电桩、汽车充电,-10.32,89591821,2519374154,2.06826,0
600202,哈空调  ,0.2,94920,-0.66,4.1,-246424,-9.89,,-246424,6456701,-6703125,核电、储能热管理,-9.29,51070354,1038222012,1.26604,0
603700,宁水集团,19.6,948150,0.47,9.94,-357785,-7.1,,-357785,1553636,-1911421,人工智能、DeepSeek,-7.53,46462964,1555274626,2.12844,0
300135,宝利国际,1.1,728028,-1.95,2.23,-656159,-13.23,,-656159,34589839,-35245998,股权转让、机场航空,-11.51,156431249,1426580481,1.06293,0
002800,天顺股份,0.0,36348,-0.57,13.63,-941873,-3.06,,-941873,1135064,-2076937,物流、年报增长,-2.5,12908086,736795882,0.725771,0
000638,万方发展,0.5,1697019,-10.07,4.11,-2466000,-10.07,,-2466000,344829,-2810829,三季报增长、军工,0.0,5496714,792083085,0.0935116,0
600113,浙江东日,0.4,168672,-1.31,6.87,-2470987,-9.96,,-2470987,6304290,-8775277,零售、远东开发,-8.76,71313139,1430459829,1.31783,0
301056,森赫股份,0.4,934040,-3.92,6.83,-2580024,-13.65,,-2580024,4655811,-7235835,电梯概念、专用设备,-10.13,78058100,455538236,1.51916,0
600811,东方集团,0.6,100050,-0.68,1.37,-2582646,-6.16,,-2582646,15806053,-18388699,农业、远东开发,-5.52,76858084,3502846728,1.85179,0
300195,长荣股份,0.2,140904,-1.94,4.08,-2658821,-12.26,,-2658821,5206183,-7865004,ERP、国产软件,-10.53,88423999,1195206244,2.15603,0
