股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600867,通化东宝,0.9,1930642,0.09,12.02,67353901,4.25,,67353901,206872229,-139518328,医药、医药出海,4.16,695956518,14638560770,1.75593,9215364
002038,双鹭药业,1.1,4779000,0.36,11.45,48634629,2.14,,48634629,199645534,-151010905,医药、减肥药,1.78,637523547,7238501566,0.799509,21398515
300841,康华生物,0.9,289422,0.7,72.46,34514047,5.89,,34514047,64704325,-30190278,专精特新、疫苗概念,5.15,220264500,5904055581,1.18843,17457389
300142,沃森生物,0.9,1136436,0.82,24.13,33739340,4.69,,33739340,172704387,-138965047,医药、股权转让,3.83,596453723,37840065015,1.79767,-12970556
000661,长春高新,0.4,2538400,0.56,151.98,25626660,0.55,,25626660,273394838,-247768178,医药、创新药,-0.01,827032507,44160585059,0.785402,19627717
688428,诺诚健华,0.0,982959,2.05,11.33,21697032,5.69,,21697032,35313912,-13616880,科创板、医药,3.56,131564457,2908510364,1.8688,0
603087,甘李药业,4.2,5431680,0.7,48.74,20048382,4.1,,20048382,118002015,-97953633,减肥药、医疗器械,3.37,509820451,13922730144,1.11318,0
600161,天坛生物,10.5,2734270,-0.75,28.89,19131975,-1.63,,19131975,105492779,-86360804,新冠药概念、年报增长,-0.89,420711619,25927227922,1.25278,694265
688235,百济神州,38.0,2919546,2.27,155.93,18248500,4.23,,18248500,74817169,-56568669,科创板、医药出海,1.92,309257977,17215212061,1.33776,-3140295
002252,上海莱士,2.7,466089,0.29,7.09,12634802,1.14,,12634802,86727649,-74092847,医药、实控人变更,0.85,222307702,35152739844,1.26248,-3649221
688443,智翔金泰,0.9,1319613,4.18,35.32,11784542,0.37,,11784542,34642614,-22858072,医药、科创板,-3.66,158110823,2929127244,0.970528,0
688520,神州细胞,0.6,387258,1.32,50.96,10913982,2.27,,10913982,33227321,-22313339,病毒防治、年报增长,0.93,160950725,5066317756,1.55805,3129537
301047,义翘神州,0.8,26106,0.59,90.52,9948651,4.64,,9948651,18386814,-8438163,再生医学、新冠检测,4.02,101033683,5294446410,1.45586,0
300294,博雅生物,4.1,189720,0.33,30.87,8327433,1.21,,8327433,24495566,-16168133,医药、病毒防治,0.88,124785045,9275244331,1.25418,0
300601,康泰生物,1.3,1278000,0.5,30.5,5057668,2.18,,5057668,119147843,-114090175,疫苗概念、深圳,1.67,381131734,18533938395,1.25795,-16070711
300357,我武生物,3.8,720606,1.01,29.56,4549572,3.18,,4549572,18067109,-13517537,医药、专精特新,2.14,131725856,7837879505,1.21727,0
000518,四环生物,1.5,107312,0.33,3.01,4213437,-0.66,,4213437,7676004,-3462567,医药、病毒防治,-0.99,45218558,2017860752,0.655857,0
002007,华兰生物,7.4,1900330,0.99,23.35,3848056,0.52,,3848056,44229319,-40381263,疫苗概念、病毒防治,-0.47,248310841,20037676352,0.828291,0
300239,东宝生物,1.0,357791,0.0,6.58,3616235,1.7,,3616235,7123014,-3506779,人造肉、食品饮料,1.7,54793112,2704921117,0.718301,0
002693,双成药业,1.4,423400,-0.14,7.4,3211548,1.93,,3211548,10097598,-6886050,并购重组、肝炎概念,2.07,93999974,1544826787,0.709517,0
688319,欧林生物,0.0,319922,1.85,20.8,1968460,4.1,,1968460,36429507,-34461047,疫苗概念、科创板,2.21,99312495,5437798407,1.91852,0
688137,近岸蛋白,7.6,200115,0.88,53.99,1812207,5.82,,1812207,4315524,-2503317,医药、CRO,4.9,47031594,588944677,0.688712,0
688276,百克生物,0.0,389360,-1.57,62.57,1790649,-1.93,,1790649,20343367,-18552718,疫苗概念、科创板,-0.37,111167304,7338110834,0.906278,0
688185,康希诺  ,0.4,247626,0.89,83.6,1364796,4.57,,1364796,37453726,-36088930,医药、科创板,3.64,175880958,8105435630,1.29393,6882002
688177,百奥泰  ,1.3,842384,2.86,37.89,751093,3.19,,751093,18429565,-17678472,科创板、医药出海,0.32,100032166,5370430597,0.781401,0
600211,西藏药业,6.7,1774316,2.09,50.39,573019,1.18,,573019,21965954,-21392935,西部大开发、中药,-0.89,138465912,6238042968,0.658389,0
688105,诺唯赞  ,3.9,195448,0.15,34.36,411620,5.43,,411620,8599321,-8187701,抗原检测、科创板,5.27,69093902,3906275246,1.02899,0
688062,迈威生物,0.0,1775796,6.8,27.8,124117,6.19,,124117,44294558,-44170441,创新药、科创板,-0.57,208819279,5569872412,1.65333,0
688336,三生国健,6.5,1326222,2.66,24.22,69372,5.72,,69372,10530130,-10460758,年报增长、科创板,2.98,128520936,2248053742,1.28391,0
688163,赛伦生物,3.6,67834,1.49,21.16,0,1.98,,0,0,0,科创板、三季报增长,0.47,15003979,907032417,0.748577,0
002880,卫光生物,1.0,183456,0.86,35.15,-32031,0.49,,-32031,669371,-701402,股权转让、地方国企,-0.37,22063744,2194548654,0.727188,0
