股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300082,奥克股份,2.0,278210,-0.46,6.85,28060069,5.38,,28060069,48928387,-20868318,固态电池、光伏EPC,5.87,174594528,2178970247,2.2662,0
002601,龙佰集团,2.0,1342120,0.17,17.78,24088141,0.06,,24088141,67556480,-43468339,化工、金属锆,-0.11,223087007,27376446200,0.870788,0
600722,金牛化工,0.8,322524,0.17,5.74,11476318,-0.52,,11476318,27277095,-15800777,化工、国有企业,-0.69,103375746,1717067293,0.483956,0
000830,鲁西化工,5.2,2156784,0.34,11.77,9376926,0.43,,9376926,70030292,-60653366,化工、煤化工,0.09,249261172,11449555656,1.41378,3468677
600423,柳化股份,11.9,1211020,-0.98,3.09,8908372,1.31,,8908372,21548619,-12640247,化工、农业,2.32,69655981,1694990296,1.10144,0
601678,滨化股份,2.5,487127,0.0,3.85,8545465,0.26,,8545465,19125255,-10579790,化工、光伏,0.26,80153064,6804782129,1.04153,0
601065,江盐集团,0.4,151360,0.0,8.67,4843220,0.81,,4843220,11829475,-6986255,核污染概念、食品饮料,0.81,46414564,2146799734,1.15914,0
600618,氯碱化工,0.5,556318,-0.49,10.24,4647465,1.29,,4647465,28954727,-24307262,化工、氟化工,1.79,126332994,2160176434,0.955308,-3669019
600844,丹化科技,0.3,60753,0.38,2.68,4547396,2.29,,4547396,10435922,-5888526,煤化工、股权转让,1.9,40832207,1616716507,1.10756,0
000707,双环科技,2.5,221516,0.14,7.19,3927816,2.71,,3927816,27365181,-23437365,纯碱、国有企业,2.57,114114918,2495714354,2.51474,0
600409,三友化工,0.6,410130,0.36,5.59,3554047,0.54,,3554047,22426365,-18872318,病毒防治、国有企业,0.18,93688241,6401632936,0.712477,0
000545,金浦钛业,0.2,115362,0.0,2.23,3250261,0.9,,3250261,8721012,-5470751,钛白粉、锂电池,0.9,46371041,1443400904,0.934159,0
601568,北元集团,0.8,78358,-0.25,4.07,3004020,0.0,,3004020,10237377,-7233357,烧碱、锂电池,0.25,53471821,6146041769,1.35034,-3258696
