股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600258,首旅酒店,1.3,645904,-0.32,12.95,21965167,2.13,,21965167,61878476,-39913309,零售、国有企业,2.45,225929664,7689573294,1.22691,0
600754,锦江酒店,0.8,557280,-0.46,26.24,14461493,1.23,,14461493,52000682,-37539189,旅游、金融概念,1.71,219803698,11261395264,1.15904,8356492
000721,西安饮食,0.6,997224,-0.67,9.14,11888053,2.24,,11888053,57849828,-45961775,旅游、国有企业,2.93,316699903,3581725233,1.20656,4404040
000428,华天酒店,0.2,59780,-0.33,3.09,4081944,0.98,,4081944,11490569,-7408625,旅游、国有企业,1.31,43134166,1412027762,1.01591,0
601007,金陵饭店,0.9,120240,-0.15,6.76,715665,1.05,,715665,4019162,-3303497,预制菜、地产链,1.2,36563790,1487201149,1.18506,0
605108,同庆楼  ,0.8,99764,-0.2,20.26,303506,-0.69,,303506,4512423,-4208917,预制菜、食品饮料,-0.49,50181036,2199423168,0.792674,0
002186,全聚德,2.8,233775,-0.1,10.5,-271674,0.96,,-271674,4846589,-5118263,预制菜、国有企业,1.06,51921805,1803126661,0.891382,0
301073,君亭酒店,4.1,1015054,-0.74,20.48,-4210571,0.74,,-4210571,7970866,-12181437,旅游、浙江,1.49,89250808,1481329395,0.881634,0
002306,中科云网,1.3,955252,-0.38,2.59,-6528226,-1.52,,-6528226,14979981,-21508207,光伏、食品饮料,-1.15,100798236,1735605542,0.666264,0
000610,西安旅游,0.4,253260,-0.17,12.19,-8918939,0.91,,-8918939,13265312,-22184251,旅游、一带一路,1.08,113682900,1957639770,1.0798,0
