股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002371,北方华创,5.8,27599300,1.32,333.3,157172373,10.0,首板,157172373,1873330252,-1716157879,半导体设备、光伏设备,8.57,3879370477,78786577956,1.7016,294786252
688008,澜起科技,1.5,7232857,1.38,57.0,100977444,9.03,,100977444,598440433,-497462989,芯片、人工智能,7.55,1325190493,52695675243,1.3736,-71955687
000032,深桑达Ａ,1.1,1136800,1.33,15.74,98958836,9.99,首板,98958836,230747928,-131789092,国资云、信创,8.55,458437945,6954529199,1.62085,107899930
603501,韦尔股份,4.3,11124246,1.64,98.01,62903753,8.44,,62903753,343088497,-280184744,芯片、数字芯片,6.69,866821996,58323688016,0.707313,22968846
002409,雅克科技,0.9,5745420,2.06,55.8,61741989,7.25,,61741989,239210246,-177468257,存储、大基金二期,5.08,829347533,13566423245,1.55971,12389302
688012,中微公司,2.6,14268987,2.02,136.9,31218207,7.42,,31218207,345493493,-314275286,芯片、碳化硅,5.3,1005921922,56649733789,0.975185,9681790
600160,巨化股份,6.4,10326834,3.15,20.6,30997902,6.3,,30997902,254366761,-223368859,氟化工、化工,3.05,649418731,26303728117,0.944458,8970515
300623,捷捷微电,34.0,12010516,6.38,21.0,24440381,16.47,,24440381,267742838,-243302457,IGBT、汽车零部件,9.49,1002463599,8466194676,4.11676,-21523475
600584,长电科技,2.2,9907404,1.18,32.12,23156377,4.9,,23156377,313813668,-290657291,芯片、芯片封测,3.68,926751352,39545324471,0.787101,-5633340
300398,飞凯材料,7.7,2424310,1.65,12.41,19041830,7.45,,19041830,81374404,-62332574,光刻胶、化工,5.71,306444607,4607816530,2.1938,0
000969,安泰科技,7.7,1560880,1.16,8.94,18005119,3.71,,18005119,65966617,-47961498,核电、第三代半导体,2.52,237586458,5918280422,2.2476,3029953
300346,南大光电,3.7,4707465,2.48,30.32,13515313,5.94,,13515313,245106474,-231591161,芯片、光刻胶,3.38,975481044,13589723942,2.1112,21456657
688037,芯源微  ,8.0,4667399,1.55,69.05,12750750,7.05,,12750750,85285873,-72535123,芯片、光刻胶,5.42,250086655,11048564714,0.742757,0
300567,精测电子,4.2,2910440,0.97,54.35,11096367,9.36,,11096367,154725900,-143629533,芯片、面板,8.31,469113823,9734851628,1.59957,4618270
600120,浙江东方,0.5,2760550,2.03,4.07,10827957,3.04,,10827957,85353014,-74525057,杭州、人工智能,0.99,251275319,6968622330,1.33509,-2705004
600206,有研新材,9.6,4075832,4.61,9.93,10796081,4.09,,10796081,33047412,-22251331,固态电池、靶材,-0.5,140666628,5627336740,1.41167,0
300373,扬杰科技,4.9,2297064,1.69,39.25,9154072,7.04,,9154072,126591676,-117437604,芯片、IGBT,5.26,520603190,11082516617,2.07125,3974514
