股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688819,天能股份,0.0,277,0.17,35.09,9182618,1.36,,9182618,15327750,-6145132,储能、锂电池,1.18,38818919,4551393000,1.132,0
603129,春风动力,0.3,112008,0.0,140.33,8044040,0.23,,8044040,12265028,-4220988,年报增长、两轮车,0.23,67022169,12992675067,1.30866,0
300116,*ST保力,0.3,267764,0.69,1.47,7572837,1.38,,7572837,21676054,-14103217,ST板块、锂电池,0.68,79670882,5158034140,0.548415,0
600818,中路股份,0.0,9126,0.4,15.31,6092811,1.06,,6092811,10249712,-4156901,两轮车、美容护理,0.66,73649492,2358700784,0.631383,0
000913,钱江摩托,0.3,196788,0.21,14.27,2354172,0.28,,2354172,4809814,-2455642,并购重组、锂电池,0.07,62749088,3816019367,0.621583,0
603489,八方股份,0.0,22480,0.72,56.18,164565,0.68,,164565,613445,-448880,机器人概念、两轮车,-0.04,13452594,1750481182,0.862629,0
600099,林海股份,0.2,24180,0.76,9.24,49772,0.11,,49772,1597994,-1548222,无人驾驶、农业,-0.65,15220092,1171811487,0.983231,0
301345,涛涛车业,5.3,266855,0.86,49.67,24600,-0.5,,24600,920039,-895439,平台经济、三季报增长,-1.35,19825647,1191081175,0.852421,0
300994,久祺股份,1.4,21525,0.21,14.34,0,0.14,,0,0,0,两轮车、自行车,-0.07,14704796,1114119360,0.958175,0
603787,新日股份,1.3,22128,0.58,13.67,0,-0.58,,0,0,0,两轮车、锂电池,-1.16,15161647,751577146,0.865524,0
600679,上海凤凰,11.5,143448,1.46,8.37,0,1.82,,0,0,0,两轮车、国有企业,0.36,14510194,1194453280,1.37746,0
002105,信隆健康,0.0,0,0.0,6.17,-36108,0.49,,-36108,2623572,-2659680,养老概念、自行车,0.49,21296021,1166107793,1.30114,0
000017,深中华A,1.1,47276,0.0,4.52,-361560,1.34,,-361560,0,-361560,黄金、锂电池,1.35,15829624,1082462276,1.1646,0
001696,宗申动力,0.1,69720,0.45,6.61,-1203772,0.0,,-1203772,2411962,-3615734,低空经济、航空发动机,-0.45,55789632,4522965249,0.932094,0
603529,爱玛科技,1.4,464778,0.42,28.41,-2812106,-0.56,,-2812106,2609372,-5421478,两轮车、自行车,-0.98,52121363,6350555654,0.490652,0
603776,永安行  ,0.0,88595,0.0,13.59,-3263207,-0.29,,-3263207,0,-3263207,并购重组、两轮车,-0.29,16652661,1821298001,0.568569,0
603766,隆鑫通用,0.2,36652,0.19,5.39,-3436816,0.19,,-3436816,8639986,-12076802,汽车整车、两轮车,0.0,46610628,5539162590,0.76095,4164314
689009,九号公司,2.4,174558,0.91,33.6,-11120486,1.82,,-11120486,23566140,-34686626,科创板、电子商务,0.9,110941996,12896470757,1.28665,0
300256,星星科技,1.1,3575726,0.0,3.23,-28062915,-5.28,,-28062915,53441052,-81503967,AI眼镜、端侧AI,-5.28,364194045,3049923442,0.563217,0
