股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600979,广安爱众,3.2,352916,0.0,3.65,90348853,9.94,首板,90348853,281216117,-190867264,算力、天然气,9.94,508314592,3161566184,12.2316,64804392
600481,双良节能,1.1,2255900,-0.23,13.61,68587806,2.33,,68587806,195913061,-127325255,光伏、碳中和,2.56,656472810,14505638402,1.57682,30930770
002212,天融信,0.5,713550,-0.19,10.8,52878204,1.22,,52878204,110059519,-57181315,DeepSeek、网络安全,1.41,308681859,10902593214,1.39458,31243621
600011,华能国际,0.2,1614873,-0.34,8.8,45152016,-0.45,,45152016,320234071,-275082055,绿色电力、火电,-0.11,782704696,38507830216,0.954437,15907332
600989,宝丰能源,4.1,800555,0.0,12.95,42846066,0.78,,42846066,70702003,-27855937,煤化工、化工,0.78,273694601,28141764599,0.950301,3248910
601369,陕鼓动力,0.4,215208,0.0,9.12,39145328,3.4,,39145328,81243978,-42098650,煤化工、高股息,3.4,254124750,5531109662,1.63375,7589173
300007,汉威科技,1.2,4446624,-1.31,21.71,37935628,5.24,,37935628,301068554,-263132926,机器人概念、数字经济,6.63,915443296,5835599415,1.46575,27969421
600795,国电电力,0.7,1853337,0.0,3.83,33739539,0.0,,33739539,224447954,-190708415,水电、并购重组,0.0,417981342,30256324948,1.12638,25093539
002380,科远智慧,0.6,6628125,-2.12,22.1,20183461,1.98,,20183461,60041788,-39858327,机器人概念、虚拟电厂,4.2,398400270,2500915731,1.26976,0
000539,粤电力Ａ,1.7,2854720,-0.56,7.12,19443109,0.56,,19443109,96707919,-77264810,绿色电力、火电,1.14,381883460,6471853416,1.04923,0
002011,盾安环境,0.6,198617,-0.6,13.91,14804536,3.73,,14804536,98967449,-84162913,汽车热管理、汽车类,4.35,371550417,7735626451,1.602,-12332076
600010,包钢股份,1.4,671762,0.55,1.81,14738824,0.0,,14738824,163185899,-148447075,稀土永磁、铁矿石,-0.55,260989117,36897875861,1.40762,0
300982,苏文电能,0.2,101216,0.35,61.8,11819131,-1.97,,11819131,18471687,-6652556,工商业储能、碳中和,-2.31,84678676,2197101673,0.916771,0
002028,思源电气,7.3,202268,0.0,45.82,11774261,-0.33,,11774261,27506500,-15732239,智能电网、并购重组,-0.33,127236399,22462237238,0.703584,4517851
600579,中化装备,0.6,1075648,-0.44,7.17,11545368,4.06,,11545368,46482922,-34937554,机器人概念、病毒防治,4.52,175096435,1514007997,2.0392,0
002164,宁波东力,0.3,3349362,0.17,6.29,11341783,3.97,,11341783,70841843,-59500060,减速器、机器人概念,3.8,330402552,2043261258,1.46117,0
000543,皖能电力,0.7,561816,0.16,6.06,10764681,-0.82,,10764681,34691460,-23926779,电力、并购重组,-0.98,195037859,6192945852,0.894201,0
600039,四川路桥,1.6,884697,0.0,9.65,10436247,-0.41,,10436247,35877538,-25441291,西部大开发、一带一路,-0.41,132993958,20171941029,0.711416,0
600157,永泰能源,0.1,4370902,-0.7,1.41,10266943,-1.4,,10266943,185802459,-175535516,电力、并购重组,-0.7,333383262,25649051421,0.608444,0
688106,金宏气体,1.0,375389,0.93,26.31,10026873,2.41,,10026873,30602390,-20575517,科创板、天然气,1.47,154415887,9659955079,1.68641,0
600968,海油发展,0.5,94240,0.0,3.02,8233858,-0.66,,8233858,13684568,-5450710,石油石化、碳中和,-0.66,62405963,6188042555,0.592641,0
000488,ST晨鸣,0.1,16388,0.0,4.8,7792298,-0.41,,7792298,14980894,-7188596,造纸、ST板块,-0.41,40156041,5888064960,1.23303,0
000791,甘肃能源,0.6,22220,0.0,5.06,7027615,-1.17,,7027615,9215293,-2187678,电力、并购重组,-1.17,33821245,2583406055,1.34942,0
688517,金冠电气,0.7,1036656,3.52,22.37,6869445,-2.7,,6869445,28113688,-21244243,汽车充电、柔性直流,-6.01,145248110,1378219943,1.6525,0
600863,内蒙华电,0.5,602208,0.0,4.06,5906163,-0.49,,5906163,72217697,-66311534,风电运营商、火电,-0.49,270361667,13080778373,1.12319,-1422484
