股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002415,海康威视,0.5,5107512,-0.22,36.34,163453796,0.53,,163453796,653119481,-489665685,汽车电子、算力,0.75,1833538496,172319855494,0.859209,24960182
002236,大华股份,0.4,42784903,-2.33,23.77,147172192,2.68,,147172192,1416289243,-1269117051,人工智能、GPT4,5.13,4248786738,39505418085,1.10258,995774
002962,五方光电,1.0,13509111,-1.94,15.32,103276474,9.98,首板,103276474,256642718,-153366244,AI手机、元宇宙,12.15,760112153,2647929074,2.18142,90169075
300952,恒辉安防,1.8,88560,0.0,23.14,9049285,4.52,,9049285,25156085,-16106800,外贸、服装家纺,4.52,125426558,1037890390,3.39399,0
301042,安联锐视,0.9,191520,-0.53,35.28,5937432,4.44,,5937432,20607843,-14670411,算力、高股息,5.0,105752569,1210310025,1.66277,0
002298,中电兴发,1.7,350325,0.3,6.71,1532535,-0.3,,1532535,13483341,-11950806,存储、机器人概念,-0.59,78521266,3954212590,0.775542,0
688010,福光股份,0.6,45890,-0.12,24.58,1068967,0.57,,1068967,7371461,-6302494,消费电子、年报增长,0.7,45205058,1926427632,1.43521,0
003004,声迅股份,0.9,592200,-1.13,31.23,313422,-1.98,,313422,9946951,-9633529,安防、数字经济,-0.86,85158038,1053967216,1.15973,0
002189,中光学,0.4,222123,-0.06,17.62,-253418,0.69,,-253418,6785998,-7039416,并购重组、军工,0.74,74832948,2785939540,0.962642,0
300155,安居宝,0.4,63625,0.0,5.14,-839373,0.98,,-839373,0,-839373,物业服务、地产链,0.98,18295418,1311917121,1.26963,0
600689,上海三毛,0.7,22525,0.0,8.86,-1059125,-1.66,,-1059125,0,-1059125,股权转让、物业服务,-1.66,16860719,885859295,0.862619,0
300460,惠伦晶体,0.4,323080,-0.2,9.79,-1129534,-0.81,,-1129534,6703643,-7833177,华为海思、股权转让,-0.61,69353874,2207868992,1.24571,0
600121,郑州煤电,0.2,100609,-0.45,4.33,-2238489,-1.59,,-2238489,6497726,-8736215,煤炭、碳中和,-1.14,36054863,2235034146,0.999839,0
603660,苏州科达,5.2,1564101,-0.77,7.42,-2321323,-5.24,,-2321323,27092064,-29413387,训推一体机、GPT4,-4.5,248767560,2702040795,2.17309,-3113099
603189,网达软件,1.3,150696,-0.3,16.39,-2742801,-1.32,,-2742801,637377,-3380178,AI视觉、信创,-1.03,46237330,2403336207,0.770475,0
605118,力鼎光电,0.6,1634382,-0.94,18.5,-2864012,1.93,,-2864012,24840182,-27704194,AI眼镜、专精特新,2.89,223816901,771675700,1.36358,0
003005,竞业达,0.4,505680,-0.92,34.1,-2978668,-1.79,,-2978668,7476110,-10454778,DeepSeek、算力,-0.87,110922749,1622607126,0.639589,0
300884,狄耐克,0.6,116493,0.07,13.24,-3076415,-1.05,,-3076415,773801,-3850216,养老概念、智能交通,-1.12,51493967,1864406359,0.516963,0
300588,熙菱信息,0.4,97960,-0.72,12.21,-3686652,-2.24,,-3686652,5408442,-9095094,华为鲲鹏、人工智能,-1.53,64003807,1421454804,0.700577,0
300270,中威电子,5.3,860310,-1.62,7.84,-4584706,-2.37,,-4584706,10338691,-14923397,机器人概念、地方国企,-0.76,108931535,1268078832,1.14274,0
300449,汉邦高科,0.2,168507,-0.28,7.12,-4747096,-0.14,,-4747096,5652578,-10399674,VR/AR/MR、人工智能,0.14,80968977,1955670085,0.737645,0
300691,联合光电,0.4,182312,0.0,17.42,-6325319,-0.63,,-6325319,12779639,-19104958,AI眼镜、端侧AI,-0.63,100829064,2530564419,0.969868,0
601929,吉视传媒,7.4,824059,0.0,1.95,-6898055,-2.01,,-6898055,16817423,-23715478,AI智能体、超高清视频,-2.01,96423669,4520501492,1.00609,0
603516,淳中科技,1.5,110880,0.0,23.62,-7687418,2.25,,-7687418,6137685,-13825103,芯片、安防,2.25,104077166,2627793261,1.26676,0
300076,GQY视讯,17.6,988920,0.0,5.3,-7985884,-1.12,,-7985884,4241244,-12227128,机器人概念、VR/AR/MR,-1.12,59840733,1450026024,1.47801,0
600071,凤凰光学,0.1,141768,-1.06,21.56,-8312816,-0.69,,-8312816,13778258,-22091074,股权转让、安防,0.37,97869664,3207587149,0.635174,0
000836,ST富通,0.9,1052376,-0.95,3.07,-9123689,-2.54,,-9123689,14097619,-23221308,通信、数字经济,-1.6,90656135,2999845695,0.799058,0
600990,四创电子,0.1,136955,-0.03,32.08,-13956995,0.69,,-13956995,11512269,-25469264,军工、低空经济,0.72,86271925,3795435381,1.4649,0
002535,林州重机,0.2,3304053,-0.62,3.28,-24614481,1.55,,-24614481,36927988,-61542469,机器人概念、锂电池,2.18,214540566,1620539665,1.35414,0
002528,ST英飞拓,0.4,1959750,-1.12,9.64,-30514075,-2.23,,-30514075,64312590,-94826665,ST板块、信创,-1.13,500686057,4668969122,0.637773,163260
688343,云天励飞,1.1,4058588,-1.11,79.17,-31953250,1.24,,-31953250,230934082,-262887332,训推一体机、芯片,2.38,682188907,5900622120,1.04558,-30709769
300603,立昂技术,1.6,9924280,-1.44,13.42,-41502239,-3.45,,-41502239,45120867,-86623106,算力租赁、网红经济,-2.04,394174482,2964361839,0.924728,3353501
002835,同为股份,15.6,15704832,2.11,19.26,-68297905,1.58,,-68297905,92323921,-160621826,AI视觉、三季报增长,-0.52,621558249,1593442919,3.42942,-11997598
