股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300767,震安科技,0.8,593916,0.83,24.85,26126428,8.85,,26126428,103972306,-77845878,基础建设、送转预期,7.95,425812732,3659048887,3.04083,5004083
601208,东材科技,4.8,348264,0.14,13.9,15884424,0.72,,15884424,44002420,-28117996,人工智能、OLED,0.58,182663641,9910441531,0.812094,0
300644,南京聚隆,0.6,917679,0.59,19.02,12358230,2.37,,12358230,21478150,-9119920,化工、比亚迪产业链,1.77,135083793,1189489772,3.73937,0
000301,东方盛虹,2.3,1739790,1.04,12.05,8789444,4.06,,8789444,122862297,-114072853,光伏、POE胶膜,2.99,424088459,24074854930,2.28592,12108233
300487,蓝晓科技,0.1,65395,0.49,59.09,5584140,-0.12,,5584140,14182059,-8597919,盐湖提锂、面板,-0.61,95572427,13903933688,0.543871,0
300731,科创新源,1.3,1392328,1.5,21.6,4236409,1.41,,4236409,20757596,-16521187,创投、汽车零部件,-0.09,137752450,1781646925,0.636094,0
002395,双象股份,0.6,683864,0.6,11.83,3953481,1.63,,3953481,23007796,-19054315,足球概念、VR/AR/MR,1.02,140729081,1124727666,1.33579,0
002224,三力士,1.0,169511,0.0,5.08,3918967,0.99,,3918967,6827218,-2908251,化工、轮胎,0.99,44544414,3219405255,0.986043,0
300121,阳谷华泰,1.8,1822996,1.64,10.09,3375425,3.17,,3375425,21670119,-18294694,并购重组、芯片,1.51,97790366,2647487095,2.5313,0
605589,圣泉集团,0.8,399441,-0.16,24.71,3051373,-0.56,,3051373,75559624,-72508251,化工、光刻胶,-0.4,311429247,15201883800,0.60525,-6532805
000677,恒天海龙,0.1,17892,0.35,2.84,3021583,0.35,,3021583,4450794,-1429211,低空经济、化纤,0.0,18948933,1635656751,1.53047,0
688219,会通股份,0.0,77891,1.04,10.62,2999080,0.57,,2999080,5947028,-2947948,汽车零部件、机器人概念,-0.47,24437891,2105325466,0.816814,0
688585,上纬新材,0.7,16005,-1.31,8.59,2969350,2.38,,2969350,2969350,0,科创板、化工,3.74,17722953,431586212,0.752747,0
688722,同益中  ,1.0,76868,0.75,17.59,2968063,1.44,,2968063,4181592,-1213529,化工、军工,0.69,24411388,1686145504,0.665532,0
300587,天铁科技,13.2,192720,0.69,7.54,2800567,4.0,,2800567,28681764,-25881197,锂电池、轨道交通,3.29,146733120,5987466406,2.08416,0
002108,沧州明珠,0.5,93808,0.45,4.58,2643037,2.0,,2643037,9530281,-6887244,隔膜、军工,1.55,59961943,5866004705,1.28144,0
300230,永利股份,5.1,590136,0.0,3.71,2584424,1.09,,2584424,5002911,-2418487,特斯拉概念、汽车零部件,1.09,24930291,2124281045,1.41145,0
002361,神剑股份,2.1,58145,0.5,4.02,2488842,0.75,,2488842,6364715,-3875873,低空经济、军工,0.25,26059537,3091433914,1.14525,0
002341,ST新纶,1.5,257442,0.94,3.3,1779185,3.77,,1779185,3501157,-1721972,ST板块、病毒防治,2.8,37667373,2965611688,1.55176,0
301092,争光股份,0.4,127746,0.33,27.32,1765036,0.85,,1765036,4309232,-2544196,核污染概念、化工,0.52,32736746,1170822751,0.73221,0
301395,仁信新材,0.3,72928,0.31,23.04,1291814,1.41,,1291814,4303570,-3011756,化工、新材料概念,1.1,39009936,791702277,0.98038,0
300995,奇德新材,0.0,2059,0.39,21.42,1072859,4.44,,1072859,2754057,-1681198,碳纤维、汽车零部件,4.03,29429420,525218259,2.03143,0
300716,泉为科技,41.0,113898,0.51,14.14,999293,2.32,,999293,1430039,-430746,异质结电池、端侧AI,1.8,21803869,1536644456,0.991082,0
300180,华峰超纤,2.1,117612,0.55,3.71,929620,2.77,,929620,7434769,-6505149,跨境支付、汽车零部件,2.2,44902015,4723064551,1.98147,0
300538,同益股份,0.0,0,0.0,15.6,802200,0.26,,802200,1165214,-363014,光刻胶、光刻机,0.26,34292000,1450258541,0.552338,0
301131,聚赛龙,0.1,3880,0.13,39.74,743058,2.55,,743058,2780906,-2037848,华为汽车、化工,2.42,18668932,916969026,1.3827,0
300980,祥源新材,3.4,206170,0.0,19.73,731243,1.44,,731243,3642369,-2911126,消费电子、华为概念,1.44,20909078,1006468417,1.82011,0
002381,双箭股份,1.2,165148,0.65,7.76,725418,0.26,,725418,1505418,-780000,养老概念、化工,-0.39,20217533,1993338082,0.767576,0
301300,远翔新材,9.0,57204,0.79,32.17,716678,2.03,,716678,716678,0,成人用品、年报增长,1.23,11417898,516328500,0.610441,0
605183,确成股份,5.7,91647,0.5,17.88,683769,0.0,,683769,1041569,-357800,化工、专精特新,-0.5,21628850,2445803859,1.02566,0
300218,安利股份,1.9,79431,0.53,9.71,659184,2.0,,659184,659184,0,华为手机、消费电子,1.46,14388098,1372807023,1.49947,0
300920,润阳科技,1.1,47520,0.06,17.86,578424,1.53,,578424,4191817,-3613393,化工、多胎概念,1.48,20535771,778862216,1.58431,0
603991,至正股份,0.0,25613,0.0,37.36,412328,2.1,,412328,1091250,-678922,芯片、通信,2.1,11465550,2032945170,0.609031,0
002998,优彩资源,0.4,50048,-0.26,7.91,409188,0.89,,409188,409188,0,化工、并购重组,1.15,25743882,1202413393,0.787652,0
001255,博菲电气,5.4,316480,0.66,37.33,400224,2.11,,400224,2805584,-2405360,化工、新型工业化,1.44,27203781,746600000,0.822328,0
300334,津膜科技,0.9,208000,1.39,7.97,366136,1.01,,366136,4270078,-3903942,污水处理、年报增长,-0.38,30405157,1425494227,0.572446,0
002632,道明光学,1.4,64428,1.29,7.2,352715,3.0,,352715,2217837,-1865122,固态电池、VR/AR/MR,1.69,32159539,2435414264,1.04304,0
603580,艾艾精工,0.5,33504,0.5,14.22,237206,2.38,,237206,1683007,-1445801,专用设备、新型工业化,1.86,15333122,617593495,0.981572,0
688669,聚石化学,1.7,80960,0.49,18.52,19523,1.15,,19523,498958,-479435,科创板、光伏,0.65,11684154,1127679726,1.08844,0
603330,天洋新材,0.2,11784,0.82,9.95,1635,2.16,,1635,1384283,-1382648,光伏胶膜、比亚迪产业链,1.32,24408302,1816316252,1.00391,0
301019,宁波色母,3.6,54500,0.88,21.7,0,0.42,,0,0,0,化工、专精特新,-0.46,14109078,1219169906,1.02248,0
300717,华信新材,9.7,100050,2.25,17.25,0,2.25,,0,0,0,化工、智能驾驶,0.0,15206092,857470443,1.0753,0
688718,唯赛勃  ,1.0,26324,-1.7,18.35,-1194,0.66,,-1194,365404,-366598,上海、盐湖提锂,2.4,12114718,999127883,0.889141,0
300806,斯迪克,21.0,78582,0.11,18.8,-4211,0.59,,-4211,3934474,-3938685,苹果概念、特斯拉概念,0.48,43160778,5019185122,0.80298,0
605166,聚合顺  ,1.1,43110,0.95,9.69,-182910,2.11,,-182910,311682,-494592,化工、年报增长,1.15,20564892,2046486305,1.07308,0
300321,同大股份,0.1,30762,0.53,17.17,-186644,1.0,,-186644,685150,-871794,年报增长、股权转让,0.47,8137352,698620514,1.14103,0
301057,汇隆新材,1.3,33573,0.68,17.87,-304653,1.82,,-304653,0,-304653,化工、韧性城市,1.13,9889623,791998400,0.924336,0
