股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000807,云铝股份,3.4,8830535,3.04,14.33,126497109,8.97,,126497109,641884940,-515387831,汽车类、金属铝,5.76,1563376086,22425880787,2.83864,-24350358
601677,明泰铝业,1.2,545616,0.7,14.16,92973868,10.02,首板,92973868,555594208,-462620340,金属铝、铝箔,9.26,1232964046,11637345626,7.04932,10280583
002532,天山铝业,6.2,745390,0.61,6.73,45788631,3.38,,45788631,178014302,-132225671,有色金属、金属铝,2.75,481759741,23230249158,2.71296,3044994
000933,神火股份,3.7,3463460,1.63,15.13,42917548,7.53,,42917548,504012500,-461094952,金属铝、煤炭,5.8,1314641745,23562223972,3.17655,-47764212
000630,铜陵有色,2.9,2665070,0.65,3.18,32292286,3.25,,32292286,170487019,-138194733,金属铜、有色金属,2.58,441079351,19010748450,1.79917,40002
600219,南山铝业,3.2,604095,0.65,3.14,19578016,2.28,,19578016,76327065,-56749049,有色金属、汽车零部件,1.62,212831004,17313305960,2.20804,9453253
600497,驰宏锌锗,3.5,4894645,0.93,5.53,16116602,2.41,,16116602,243772580,-227655978,金属锌、军工,1.47,672608680,17403915811,1.17401,-32001088
600888,新疆众和,3.1,1081063,0.62,8.19,7061166,1.61,,7061166,17914628,-10853462,芯片、金属铝,0.99,71710235,6362455078,0.933392,0
300337,银邦股份,2.2,232273,0.94,6.65,4371490,3.74,,4371490,13076658,-8705168,消费电子、华为手机,2.78,92173970,2866173254,0.470757,0
000751,锌业股份,1.4,294060,0.87,3.54,3367544,2.61,,3367544,6453250,-3085706,金属锌、有色金属,1.72,55351461,3812226246,0.911276,0
002540,亚太科技,0.3,168182,0.34,5.96,3361663,2.05,,3361663,8866754,-5505091,比亚迪产业链、汽车热管理,1.71,58639439,3957570121,1.18897,0
601702,华峰铝业,2.9,286044,0.9,14.9,3303815,3.54,,3303815,15930675,-12626860,有色金属、比亚迪产业链,2.62,180009302,4141157000,2.42569,0
002501,利源股份,0.7,506583,0.0,1.58,2841341,3.27,,2841341,16445853,-13604512,股权转让、军工,3.27,59361267,3874291561,1.75583,0
600531,豫光金铅,1.8,414672,0.93,6.59,2430496,2.01,,2430496,23248914,-20818418,白银、黄金,1.07,83090865,4560308046,0.730837,0
002824,和胜股份,0.5,67305,0.84,19.84,1798783,4.04,,1798783,14106537,-12307754,华为概念、比亚迪产业链,3.17,74599095,2806642214,1.45868,0
002996,顺博合金,4.4,166600,0.82,12.46,1532169,2.55,,1532169,1532169,0,汽车零部件、金属铝,1.71,21954216,1566631436,1.41137,0
605208,永茂泰  ,0.5,157302,0.1,10.19,694412,5.05,,694412,7515502,-6821090,汽车零部件、机器人概念,4.94,78698493,1717168869,1.98335,0
002203,海亮股份,1.1,72806,0.16,12.37,684450,0.41,,684450,7404924,-6720474,铜箔、华为概念,0.24,44066794,13961766200,1.1384,0
000737,北方铜业,1.1,76076,0.88,5.79,674858,2.12,,674858,3138793,-2463935,金属铜、有色金属,1.22,41655920,3388883629,1.28648,0
300697,电工合金,1.3,166845,1.61,11.56,483673,3.49,,483673,6495462,-6011789,金属铜、汽车零部件,1.85,59276375,1091182602,1.38966,0
003038,鑫铂股份,9.0,136080,0.83,37.31,462704,-0.48,,462704,7047657,-6584953,汽车零部件、低空经济,-1.3,86075085,2542103344,1.30721,0
601212,白银有色,1.4,259292,0.35,2.87,267270,1.41,,267270,17162079,-16894809,白银、有色金属,1.06,72015760,8285443892,1.32337,0
600961,株冶集团,2.0,504676,1.13,9.04,236617,1.8,,236617,3605480,-3368863,金属锌、有色金属,0.67,57972763,2850042962,0.851609,0
002295,精艺股份,0.5,32430,0.14,7.24,226320,2.84,,226320,4583344,-4357024,家电、有色金属,2.7,39196426,1267185259,2.08088,0
603115,海星股份,0.0,0,0.0,14.55,78437,2.39,,78437,683237,-604800,电阻电容、金属铝,2.39,13860692,1211280131,0.952213,0
002578,闽发铝业,4.9,52593,0.54,3.8,74007,2.43,,74007,9251244,-9177237,金属铝、汽车零部件,1.88,37057598,1943839039,2.22796,0
002171,楚江新材,11.7,409530,0.83,7.37,46727,1.8,,46727,10038060,-9991333,军工、碳基材料,0.96,66168951,6395809889,0.653257,0
002988,豪美新材,1.6,190026,1.14,18.55,4335,0.71,,4335,5219789,-5215454,汽车零部件、CPO/MPO,-0.43,32962511,1584701419,0.822711,3243721
300057,万顺新材,2.4,569268,1.62,7.63,-234019,2.97,,-234019,38086557,-38320576,DeepSeek、复合集流体,1.33,149361983,5032896890,1.14084,0
600490,鹏欣资源,0.4,372665,-0.27,3.71,-375114,1.37,,-375114,20053519,-20428633,黄金、金属钴,1.64,80581294,5912614355,0.460789,0
600768,宁波富邦,0.2,46578,1.19,11.1,-551056,1.28,,-551056,852479,-1403535,体育产业、金属铝,0.09,17586689,932635261,0.991197,0
603132,金徽股份,21.9,186354,2.53,11.93,-586955,0.42,,-586955,344776,-931731,金属铅、有色金属,-2.05,8646231,1170977220,0.869757,0
603937,丽岛新材,0.4,14940,0.48,12.57,-737661,1.45,,-737661,1254651,-1992312,金属铝、有色金属,0.96,25993273,967334135,0.964398,0
600615,丰华股份,0.0,24597,1.0,9.27,-750269,2.77,,-750269,2401183,-3151452,金属铝、汽车零部件,1.76,22825347,1157361593,1.5179,0
601609,金田股份,1.6,223768,0.15,6.75,-821693,0.3,,-821693,2438426,-3260119,PEEK、金属铜,0.15,30107911,9895796102,1.21541,0
600338,西藏珠峰,2.0,1122300,1.16,18.04,-1384775,4.88,,-1384775,80422159,-81806934,有色金属、盐湖提锂,3.68,381180474,13226354584,1.757,6001081
600595,中孚实业,1.0,115206,0.37,2.8,-1727322,2.94,,-1727322,7703748,-9431070,金属铝、有色金属,2.56,47710475,6608986766,1.54982,0
002160,常铝股份,0.5,20650,0.24,4.19,-1902513,1.7,,-1902513,5240905,-7143418,汽车零部件、比亚迪产业链,1.45,41686116,2545159547,1.50469,0
002806,华锋股份,0.9,261440,1.25,12.15,-2067552,1.17,,-2067552,11916472,-13984024,汽车零部件、储能,-0.08,65030702,1515775791,1.10664,3886583
601388,怡球资源,17.2,155636,0.69,2.97,-2298030,2.41,,-2298030,4387847,-6685877,固废处理、金属铝,1.71,44657241,3990821115,1.76811,0
600361,创新新材,0.5,64000,0.79,5.16,-2330150,1.57,,-2330150,499608,-2829758,苹果概念、并购重组,0.78,25625041,2415204910,0.993704,0
000603,盛达资源,1.2,1602612,0.3,13.4,-2612837,-0.37,,-2612837,28958354,-31571191,三季报增长、金属锌,-0.67,179263982,5235292922,0.554845,0
603527,众源新材,35.4,216294,0.58,12.45,-2726138,2.47,,-2726138,825941,-3552079,固态电池、有色金属,1.88,28612843,1435320837,1.30783,0
601168,西部矿业,2.6,963792,1.31,11.68,-3216156,1.65,,-3216156,94744866,-97961022,金属锌、有色金属,0.34,292690381,19353759836,1.24681,4924977
300328,宜安科技,14.4,500650,1.41,6.72,-4026383,5.49,,-4026383,12279872,-16306255,AI眼镜、端侧AI,4.02,116872375,3011821444,1.50064,0
000426,兴业银锡,0.8,318396,0.32,9.42,-4234192,0.32,,-4234192,42916675,-47150867,白银、有色金属,0.0,122843332,9203605219,1.14083,-10804243
002114,罗平锌电,5.9,1444554,0.42,7.36,-4709198,2.22,,-4709198,9936218,-14645416,金属锗、金属锌,1.8,82869767,1727346185,1.03124,0
603979,金诚信  ,1.3,440640,1.09,33.6,-5723424,4.84,,-5723424,33487440,-39210864,有色金属、年报增长,3.7,229231946,12065045928,2.34421,-3330000
000688,国城矿业,0.3,108342,0.29,14.44,-6164619,4.26,,-6164619,7567675,-13732294,有色金属、硫酸,3.96,73858180,3998607094,1.064,0
603876,鼎胜新材,0.9,203464,0.8,17.79,-6436708,2.24,,-6436708,16059844,-22496552,铝箔、汽车类,1.43,124065668,8404264664,1.15375,0
002379,宏创控股,1.0,227070,0.93,4.4,-7391622,2.09,,-7391622,6512199,-13903821,并购重组、金属铝,1.15,50858375,2927257416,0.617891,0
000758,中色股份,1.3,257439,0.84,4.91,-7513425,2.51,,-7513425,32170001,-39683426,稀土永磁、有色金属,1.66,147433057,6403709066,1.73577,0
000878,云南铜业,1.8,2103300,0.97,11.59,-9077497,2.66,,-9077497,83747374,-92824871,有色金属、化工,1.67,272487167,15840306453,2.17637,4796236
601600,中国铝业,5.1,10824903,1.74,6.09,-9513618,5.73,,-9513618,624410998,-633924616,有色金属、金属铝,3.92,1623552467,48895526200,2.73294,-89480051
601020,华钰矿业,13.9,5730080,-0.11,9.53,-9584735,0.85,,-9584735,42201659,-51786394,金属锑、有色金属,0.95,141096095,6030912749,0.94087,20867
600362,江西铜业,0.3,669200,1.06,19.37,-12541330,2.38,,-12541330,89637553,-102178883,有色金属、化工,1.31,260341347,40197542235,1.81358,5397016
000612,焦作万方,16.1,185871,0.6,5.09,-12716551,2.21,,-12716551,11217800,-23934351,金属铝、有色金属,1.6,64046280,3975638637,3.00838,0
000060,中金岭南,0.5,1189192,0.72,5.61,-20988553,0.54,,-20988553,75463048,-96451601,小金属概念、有色金属,-0.18,329062401,13650093079,0.652269,1523422
601899,紫金矿业,2.1,16782128,1.69,12.94,-49582775,4.1,,-49582775,1072404672,-1121987447,有色金属、年报增长,2.37,2270880545,161053465712,2.20294,-162676000
