股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300536,*ST农尚,2.4,1758396,-1.89,10.05,10416109,18.65,,10416109,34588244,-24172135,ST板块、园林,20.94,176747451,2357115350,1.01509,0
002663,普邦股份,0.2,19500,0.0,1.54,5008140,2.67,,5008140,8714616,-3706476,韧性城市、互联网金融,2.67,25353794,1778687173,1.67752,0
000826,启迪环境,0.3,69664,0.45,2.28,4323167,2.24,,4323167,12158249,-7835082,固废处理、垃圾发电,1.79,61063051,2520139272,1.40951,0
600217,中再资环,3.2,74700,0.0,4.51,2309535,0.22,,2309535,3656956,-1347421,固废处理、垃圾分类,0.22,27938442,3859616293,0.681425,0
000967,盈峰环境,1.3,155204,0.0,4.77,1791193,-1.04,,1791193,6081156,-4289963,机器人概念、垃圾发电,-1.04,58708951,5204131394,0.879097,0
300262,*ST巴安,0.5,2525880,-6.25,1.14,1670746,1.78,,1670746,5258222,-3587476,ST板块、天然气,8.57,88476466,500493261,1.05245,0
300190,维尔利,246.0,81918,0.6,3.36,287191,1.51,,287191,963189,-675998,生物质能、环保,0.9,19081936,1706602832,0.840853,0
300385,雪浪环境,11.3,86292,-0.24,4.35,94694,2.59,,94694,2116439,-2021745,环保、有色金属,2.84,14520117,766736823,0.921994,0
601330,绿色动力,1.1,91650,0.14,6.91,-111946,-1.85,,-111946,3193289,-3305235,垃圾发电、环保,-1.99,35468522,2147411346,1.0668,0
301468,博盈特焊,1.4,177526,0.04,23.91,-336841,-0.29,,-336841,0,-336841,核电、新型工业化,-0.33,11276132,789030000,0.868069,0
603686,福龙马  ,1.5,43650,0.11,8.8,-577030,0.92,,-577030,1732064,-2309094,机器人概念、人工智能,0.8,31175039,2982666760,0.892022,0
301305,朗坤环境,0.2,228888,-0.12,17.58,-596139,1.27,,-596139,5992242,-6588381,环保、医药,1.38,54068150,1037231269,0.466836,0
002645,华宏科技,0.4,56144,1.36,9.56,-1049771,0.1,,-1049771,3327644,-4377415,固废处理、消费电子,-1.24,49597616,2816946275,0.424584,0
601200,上海环境,0.3,128835,0.11,9.26,-5301101,-0.75,,-5301101,4527143,-9828244,垃圾发电、环保,-0.86,46452747,5014579054,0.973277,0
300376,ST易事特,0.7,364812,0.0,5.13,-6109343,-0.58,,-6109343,10678632,-16787975,ST板块、第三代半导体,-0.58,76083432,5099583686,0.768155,0
002358,森源电气,2.3,674900,-0.5,3.94,-7023592,-1.25,,-7023592,5390818,-12414410,电气设备、算力,-0.76,57640057,2672245795,0.919711,0
000035,中国天楹,0.6,225481,-0.43,4.62,-8241602,-0.65,,-8241602,7413961,-15655563,机器人概念、垃圾发电,-0.22,85169231,8668342313,0.855203,0
000680,山推股份,1.1,487692,-0.23,8.63,-11386623,-1.48,,-11386623,35744667,-47131290,工程机械、一带一路,-1.26,216175213,9369565987,0.714201,0
300779,惠城环保,0.3,2370987,0.28,76.33,-16064108,17.43,,-16064108,329451259,-345515367,环保、垃圾分类,17.11,707960995,6436690643,2.04252,-23765366
002340,格林美,0.5,1738919,0.59,6.71,-34481680,-0.59,,-34481680,144075415,-178557095,汽车拆解、电池回收,-1.18,541159185,31224640174,0.603225,-8810463
