股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002269,美邦服饰,0.8,592620,0.0,1.72,28382066,3.61,,28382066,74736799,-46354733,服装家纺、外贸,3.61,201724914,2202037611,2.39536,0
002403,爱仕达,0.3,737440,1.09,8.7,19353492,4.95,,19353492,43401061,-24047569,机器人概念、新零售,3.82,255860936,1508789288,1.10218,4329551
603833,欧派家居,1.0,1214400,0.52,72.23,12457780,10.01,首板,12457780,143612663,-131154883,装修家具、高股息,9.44,515502544,11301780005,2.77374,-6727121
300687,赛意信息,3.0,1100870,0.41,19.71,9523591,1.76,,9523591,67504215,-57980624,DeepSeek、ERP,1.34,266674652,5573006074,1.48158,-448840
603185,弘元绿能,1.4,1001196,0.91,28.6,8785183,0.32,,8785183,27943728,-19158545,光伏设备、工业母机,-0.59,182950956,8222046744,0.987194,0
002094,青岛金王,1.9,402822,0.0,2.85,4341645,2.52,,4341645,9244385,-4902740,资产管理、跨境电商,2.52,54752419,1545714873,1.20307,0
002397,梦洁股份,1.2,46978,0.71,2.89,3649346,2.85,,3649346,5780263,-2130917,小红书概念、股权转让,2.12,29159623,1160148526,1.09722,0
603608,*ST天创 ,5.4,652224,-0.96,5.54,3541143,6.33,,3541143,14730802,-11189659,ST板块、字节概念,7.36,67133519,1484518331,1.18311,0
002612,朗姿股份,4.1,600768,-0.22,18.39,3516334,2.62,,3516334,20378633,-16862299,医美、网红经济,2.85,151295716,3554763081,1.79837,0
002763,汇洁股份,0.5,63296,-0.14,7.65,2601334,3.8,,2601334,6178929,-3577595,小红书概念、股权转让,3.94,33656926,1784713185,1.65166,0
603076,乐惠国际,0.6,55800,0.09,24.05,2324888,3.53,,2324888,6203518,-3878630,啤酒、新型工业化,3.44,34577318,1461509513,1.57321,0
002127,南极电商,0.7,148335,0.0,3.22,1967948,0.94,,1967948,14684689,-12716741,电子商务、超跌,0.94,85760291,5930358823,1.08066,0
300591,万里马,0.0,80597,0.23,4.41,1943125,2.56,,1943125,5899415,-3956290,军工、网红经济,2.32,36921666,1376337928,0.851964,0
603337,杰克股份,0.4,27625,-0.05,21.6,1576864,1.6,,1576864,6049747,-4472883,新型工业化、年报增长,1.65,32711799,4432052397,1.53967,0
002193,如意集团,1.7,693390,0.0,4.47,1470052,2.76,,1470052,8128430,-6658378,服装家纺、抗病毒面料,2.76,59422758,840457287,0.902368,0
603551,奥普科技,0.2,25750,0.19,10.51,1362499,2.24,,1362499,3687057,-2324558,家电、杭州,2.04,25453885,1315160200,1.21962,0
603313,梦百合  ,2.5,224580,0.1,9.86,1109112,0.2,,1109112,4818634,-3709522,服装家纺、外贸,0.1,44985800,2423306479,1.2191,0
603355,莱克电气,0.7,36856,0.32,21.67,990032,0.28,,990032,2069666,-1079634,家电、汽车零部件,-0.05,27384018,2476826457,0.807652,0
002853,皮阿诺,2.0,323701,1.21,9.34,-64630,3.09,,-64630,3811937,-3876567,装修家具、股权转让,1.85,57319551,845430254,1.20871,0
