股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601061,中信金属,3.0,3287481,-1.23,8.05,135940891,9.97,首板,135940891,232726286,-96785395,中字头、有色金属,11.34,431618798,4034288468,1.0105,68671650
002459,晶澳科技,1.2,6677423,-0.35,17.78,94332917,4.4,,94332917,485077690,-390744773,光伏组件、一带一路,4.77,1733963982,27902512778,1.04014,27536296
002129,TCL中环,0.6,7560280,0.81,12.6,71941724,2.44,,71941724,579852431,-507910707,硅片、光伏组件,1.61,1738734670,36965851539,0.777284,17483356
600415,小商品城,4.7,1704465,-1.21,7.63,66641119,2.55,,66641119,172880951,-106239832,跨境支付、零售,3.81,431121000,18495099062,1.14435,25482273
000070,ST特信,10.9,102387223,-10.05,7.64,62471390,-9.69,,62471390,454162128,-391690738,ST板块、5G,0.39,1717582974,4299282332,3.0635,82996292
000755,山西高速,3.1,85690,-0.49,4.53,47156830,9.95,首板,47156830,63245817,-16088987,公路运营、绿色电力,10.49,103331483,1535781386,2.47189,24480666
002738,中矿资源,3.2,7724500,-2.85,31.39,41299216,0.64,,41299216,224600341,-183301125,锂电池、汽车类,3.6,658240412,18790757812,0.800325,55800291
000065,北方国际,1.8,1681589,0.09,11.11,34801411,2.3,,34801411,82807863,-48006452,基础建设、智能电网,2.21,337028094,4936835589,1.09444,3036375
600449,宁夏建材,79.3,48312436,10.04,14.47,30786367,10.04,首板,30786367,75979038,-45192671,人工智能、ChatGPT,0.0,85694234,3532015504,0.356813,39309192
600406,国电南瑞,0.9,2584849,-0.52,20.88,18387360,-0.62,,18387360,71354069,-52966709,抽水蓄能、电气设备,-0.1,528831032,41509138956,1.01326,0
000157,中联重科,1.7,1153476,-0.56,7.2,15472512,0.0,,15472512,73682204,-58209692,基础建设、工程机械,0.56,389939667,36922091993,0.856592,-4753568
300017,网宿科技,0.9,2569464,-1.8,7.79,12997128,0.39,,12997128,224282627,-211285499,边缘计算、云计算,2.23,762289260,15290050471,1.06422,-3554620
300827,上能电气,0.6,354354,-1.46,23.56,12498353,0.9,,12498353,28107781,-15609428,PCS设备、电气设备,2.39,135932212,4843335000,0.94016,0
