股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002848,高斯贝尔,0.9,605668,1.02,9.71,105802856,9.97,首板,105802856,128985599,-23182743,算力、卫星导航,8.86,160694693,1021739699,1.03751,24199262
002980,华盛昌,0.3,2240200,1.29,26.44,56501414,9.98,3天2板,56501414,96253943,-39752529,三季报增长、华为概念,8.58,212253036,1357254271,1.3656,47716057
300760,迈瑞医疗,2.7,9189196,0.69,286.18,35760673,-0.59,,35760673,130716632,-94955959,呼吸机、医疗器械,-1.28,794724743,129400262767,1.18254,-6553368
603021,山东华鹏,0.2,1983030,-1.16,4.43,33585521,2.79,,33585521,68999603,-35414082,玻璃、医疗器械,3.99,209288605,839039071,1.49975,5835888
603296,华勤技术,1.2,417536,-0.13,75.39,32068085,0.98,,32068085,73261457,-41193372,阿里系AI、汽车电子,1.11,235416672,4629502077,1.37439,11383473
002223,鱼跃医疗,0.7,878265,-0.33,34.03,16303151,0.8,,16303151,47552468,-31249317,呼吸机、血氧仪,1.13,241502570,19490088689,1.06797,6850065
300896,爱美客,2.8,6417250,-0.43,337.51,12308643,1.07,,12308643,159387871,-147079228,医美、医疗器械,1.51,517205553,40004228169,0.600657,20077894
000955,欣龙控股,3.5,123097,-0.71,5.6,11656406,-0.18,,11656406,17259738,-5603332,海南、病毒防治,0.54,50400912,2259959908,0.629612,0
688114,华大智造,0.6,60750,0.38,60.58,9658152,0.1,,9658152,12952743,-3294591,基因疗法、科创板,-0.28,85608417,11234081317,0.965059,0
300832,新产业,0.7,184800,0.0,76.22,9197119,-1.01,,9197119,18508474,-9311355,医疗器械、三季报增长,-1.01,135420590,26307062873,0.696296,0
603297,永新光学,0.6,63656,-0.08,80.02,7880631,0.49,,7880631,16517858,-8637227,无人驾驶、智能驾驶,0.57,51714267,3152009235,0.831985,0
600529,山东药玻,0.4,455217,0.14,29.39,7334570,2.8,,7334570,51936733,-44602163,疫苗概念、玻璃,2.65,290634986,13546199417,1.06455,0
688617,惠泰医疗,0.2,93936,-0.08,425.92,6950398,0.13,,6950398,12518565,-5568167,医疗器械、科创板,0.2,173880071,19239402290,1.02795,0
300300,ST峡创,0.7,138123,0.32,3.12,6800619,1.3,,6800619,15881268,-9080649,ST板块、福建,0.97,82950070,1542038862,1.18655,0
002020,京新药业,0.5,866160,0.47,10.85,6583344,0.93,,6583344,21814704,-15231360,创新药、阿尔茨海默,0.46,105326774,5905134972,0.82197,0
