股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002556,辉隆股份,67.6,33830356,7.22,7.01,116040204,10.05,2连板,116040204,430959366,-314919162,磷化工、供销社,2.64,768919261,4030113118,5.91657,120880847
603566,普莱柯  ,0.5,55608,-0.3,13.34,3765879,0.45,,3765879,8089222,-4323343,动物疫苗、医药,0.76,50862246,3162148566,0.97958,0
603718,海利生物,0.1,1079730,0.0,8.54,3515722,2.03,,3515722,24391465,-20875743,并购重组、病毒防治,2.03,126635819,3569718223,1.03848,-3069279
300021,大禹节水,5.3,760384,-0.68,4.4,1838028,0.23,,1838028,15066684,-13228656,水利、人工智能,0.92,92601395,2083005182,0.940812,0
002141,*ST贤丰,0.6,136350,0.0,1.47,1777640,-2.0,,1777640,7510894,-5733254,ST板块、盐湖提锂,-2.0,25712499,851076511,0.588586,0
600201,生物股份,3.6,319704,0.0,6.9,1132428,-0.29,,1132428,15551227,-14418799,医药、农业,-0.29,93958997,6888466833,0.690524,0
688098,申联生物,1.0,111458,0.0,5.52,699288,0.55,,699288,1605029,-905741,农业、医药,0.55,15742421,1252230198,0.809002,0
300119,瑞普生物,3.5,526702,-0.41,19.3,127875,-1.83,,127875,28092070,-27964195,医药、农业,-1.43,116861933,5199726488,0.654869,0
002868,绿康生化,1.8,113919,-0.42,17.2,-273195,3.74,,-273195,20252843,-20526038,光伏、光伏胶膜,4.18,85897959,881934746,0.916019,-7804647
300871,回盛生物,0.3,11710,-0.43,11.61,-1906663,-1.28,,-1906663,1680475,-3587138,医药、农业,-0.85,19477132,843203384,0.681437,-3044340
002688,金河生物,0.2,72861,0.22,4.54,-2184950,1.79,,-2184950,3700034,-5884984,饲料、并购重组,1.57,42418917,2283816495,0.927884,0
688526,科前生物,0.5,43306,0.14,14.5,-2749013,-1.29,,-2749013,2163371,-4912384,医药、农业,-1.43,31934207,1837361430,0.883357,0
600195,中牧股份,0.7,235176,-0.28,7.15,-8501861,-0.56,,-8501861,13305082,-21806943,农业、国有企业,-0.28,77760054,3697084532,0.805967,-3182193
