股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603986,兆易创新,2.6,11315700,-1.81,86.32,153179837,4.64,,153179837,926879815,773699978,存储、人工智能,6.57,2307420323,50366278607,1.22,0
603111,康尼机电,2.1,781524,0.49,6.7,62225760,10.02,首板,62225760,192420598,130194838,机器人概念、消费电子,9.48,500693912,5038827947,4.91,0
000925,众合科技,5.4,1296253,-0.6,6.95,48837751,4.83,,48837751,155665301,106827550,机器人概念、病毒防治,5.46,446060515,3809536283,3.39,0
000528,柳工,0.5,1308762,-1.2,11.07,46931219,2.12,,46931219,229542047,182610828,工程机械、年报增长,3.36,820932352,14671935539,1.09,0
300502,新易盛,3.0,33087039,1.91,83.48,19914086,-0.42,,19914086,758571945,738657859,CPO/MPO、人工智能,-2.28,2305949952,49410442416,0.94,0
300412,迦南科技,39.8,3801040,8.99,4.17,24530321,13.62,,24530321,134279462,109749141,机器人概念、医疗器械,4.25,358909771,1469355202,7.95,0
000915,华特达因,2.1,1000500,0.03,35.91,23776135,-0.91,,23776135,31408169,7632034,医药、环保,-0.94,144047698,6012708110,1.21,0
301035,润丰股份,0.9,144040,-0.32,56.28,9349950,1.26,,9349950,13917283,4567333,化工、年报预增,1.59,66436781,5028341665,1.07,0
000547,航天发展,1.9,1054472,-0.97,7.07,8999479,-1.67,,8999479,25965752,16966273,军工、信创,-0.7,116639857,9037456591,0.78,0
300458,全志科技,5.9,1360402,-1.17,19.67,8333437,-0.25,,8333437,29919304,21585867,RISC-V、汽车电子,0.92,198146586,8573852837,0.85,0
300454,深信服,1.2,556504,-0.54,54.08,6966947,0.52,,6966947,44704207,37737260,AI安全、VPN,1.07,254597500,12356459723,0.89,0
000518,四环生物,0.5,6228504,-6.79,2.67,5698428,-4.64,,5698428,31905942,26207514,医药、病毒防治,2.3,243748775,1789989105,1.31,0
603966,法兰泰克,20.8,942840,-1.13,8.8,5036046,-0.34,,5036046,32073051,27037005,水利、机器人概念,0.8,140243963,1593117252,1.88,0
601702,华峰铝业,4.9,259653,-0.42,20.72,4678433,-2.26,,4678433,13068234,8389801,有色金属、比亚迪产业链,-1.85,123976735,6792959896,0.97,0
002597,金禾实业,0.9,1114116,-0.49,24.52,3792773,-0.57,,3792773,68829166,65036393,化工、氯化亚砜,-0.08,294197530,7768437790,0.71,0
000301,东方盛虹,1.2,293928,-0.6,9.89,3773428,-1.0,,3773428,14894773,11121345,光伏、POE胶膜,-0.4,110088550,23676693884,0.67,0
601375,中原证券,5.0,829080,-0.53,3.78,4063068,0.0,,4063068,31150651,27087583,证券、年报预增,0.53,135177620,9921119053,1.03,0
600846,同济科技,5.4,144963,-0.73,8.32,3622663,0.85,,3622663,8919387,5296724,房地产、氢能源,1.59,46233232,3276995505,1.4,0
000049,德赛电池,0.5,222588,-1.14,21.42,2852234,-1.97,,2852234,6475309,3623075,苹果概念、储能,-0.83,70446434,4483433975,0.77,0
300639,凯普生物,0.9,211574,-0.31,6.27,2786210,-3.69,,2786210,4549714,1763504,新冠检测、医药,-3.39,49406565,2520312851,0.8,0
605098,行动教育,1.9,352935,0.06,51.5,2363128,0.74,,2363128,4348343,1985215,教育、DeepSeek,0.68,48072204,2388617371,0.79,0
300146,汤臣倍健,12.3,1622304,-1.01,15.78,3243386,-0.63,,3243386,31166720,27923334,多胎概念、并购重组,0.38,136079539,15022390167,0.66,0
301071,力量钻石,3.8,487350,-0.7,32.08,2084631,-1.96,,2084631,17345448,15260817,金刚石概念、光伏,-1.26,102718959,4188593145,0.68,0
002204,大连重工,0.3,120250,-0.82,4.85,1922043,0.0,,1922043,15532450,13610407,军工、机器人概念,0.83,78470637,3541174099,0.89,0
300818,耐普矿机,0.6,857869,-0.06,30.73,1755996,-0.84,,1755996,20266993,18510997,专用设备、年报增长,-0.77,135979641,1955382247,1.04,0
300586,美联新材,0.2,1023050,-0.75,7.69,1646588,-3.39,,1646588,21585938,19939350,固态电池、可降解概念,-2.66,126269722,2865240094,0.43,0
688005,XR容百科,0.3,1534963,-1.01,30.58,861764,-3.9,,861764,65546400,64684636,高镍三元、固态电池,-2.92,267353888,9646547603,0.72,0
002796,世嘉科技,1.2,478467,-0.67,8.68,1405121,-3.23,,1405121,8526552,7121431,5G、储能,-2.58,75495215,1418436299,0.78,0
002988,豪美新材,2.3,152640,-0.68,18.55,1317039,-3.44,,1317039,3965572,2648533,汽车零部件、CPO/MPO,-2.78,55579646,1864688766,0.88,0
300110,华仁药业,1.6,194404,-0.27,3.72,1031782,0.0,,1031782,7971243,6939461,病毒防治、医药,0.27,73082761,2837031224,0.96,0
002730,电光科技,2.8,323140,-1.05,7.42,463570,-2.75,,463570,3072585,2609015,机器人概念、算力租赁,-1.72,50309537,1324361121,0.75,0
600745,闻泰科技,2.7,2756676,-1.08,31.74,549565,-1.82,,549565,62915108,62365543,股权转让、服务器,-0.75,326454745,28148428225,0.79,0
603208,江山欧派,2.0,200640,-1.08,22.79,342045,-1.13,,342045,1481919,1139874,装修家具、并购重组,-0.04,45694255,1532299606,0.74,0
600588,用友网络,1.5,793959,-1.03,11.4,273866,-1.81,,273866,41174185,40900319,AI智能体、ERP,-0.78,216136764,23985589393,0.97,0
300753,爱朋医疗,0.3,2599560,-3.11,12.14,923840,-5.53,,923840,20615083,19691243,脑机接口、医疗器械,-2.49,118178598,812590230,0.77,0
600571,信雅达  ,3.3,2116000,-1.4,10.62,507177,-1.03,,507177,40467143,39959966,腾讯概念、金融科技,0.38,202851315,3903949204,0.56,0
603155,新亚强  ,17.3,426162,-0.23,16.99,-250139,-3.74,,-250139,1304104,1554243,芯片、机器人概念,-3.52,30067620,1066770073,1.06,0
603638,艾迪精密,5.0,208604,-0.98,17.31,-440629,-0.57,,-440629,1405176,1845805,减速器、机器人概念,0.41,33608934,6026281416,0.79,0
000626,远大控股,0.1,65076,-0.71,5.5,-681192,-2.65,,-681192,361550,1042742,供销社、金融概念,-1.96,21425143,1151088743,0.78,0
603600,永艺股份,0.1,18000,-0.91,11.81,-901601,-2.48,,-901601,1069207,1970808,小红书概念、平台经济,-1.58,37730884,1858851708,0.92,0
688077,大地熊  ,0.2,34066,-0.17,17.72,-917537,0.74,,-917537,1259053,2176590,稀土永磁、年报增长,0.91,28183974,1170213702,0.96,0
603700,宁水集团,1.2,104067,-0.71,11.12,-1058705,-1.33,,-1058705,1482159,2540864,人工智能、DeepSeek,-0.63,36519184,1739904813,1.62,0
002258,利尔化学,1.2,966120,-0.92,9.78,-1099688,-0.1,,-1099688,13238912,14338600,农业、化工,0.82,103322099,4606857086,0.49,0
300092,科新机电,4.6,1189134,0.65,10.91,-1533727,1.39,,-1533727,23440246,24973973,化工、光伏,0.74,120865450,1752882637,1.34,0
603093,南华期货,3.4,138030,-0.74,10.69,-1345701,-0.83,,-1345701,1501726,2847427,期货概念、数字经济,-0.09,36452499,1977865659,0.82,0
600438,通威股份,2.0,7409280,0.49,22.88,-64196,1.28,,-64196,224988401,225052597,光伏、硅料,0.79,921590972,57817417906,1.05,0
000970,中科三环,0.6,349757,-0.68,8.73,-1674137,-1.58,,-1674137,15667444,17341581,稀土永磁、汽车零部件,-0.91,87420004,8134521213,0.8,0
603916,苏博特  ,1.9,134514,-0.24,8.24,-1703913,-2.83,,-1703913,418500,2122413,基础建设、化工,-2.6,33291085,2119249586,0.74,0
300389,艾比森,6.7,1356640,-0.22,13.53,-2408278,-2.87,,-2408278,3125122,5533400,面板、数字经济,-2.66,72157910,1682919625,0.96,0
300155,安居宝,1.4,496302,-1.63,3.49,-2041765,-5.16,,-2041765,2899065,4940830,物业服务、数字经济,-3.59,51750572,891167139,1.18,0
002590,万安科技,1.8,7977030,-1.24,15.7,-5896107,-2.48,,-5896107,86239011,92135118,小米汽车、无人驾驶,-1.26,492469893,3701574124,0.45,0
300703,创源股份,4.3,396760,-1.41,9.0,-2163163,-2.49,,-2163163,2400665,4563828,谷子经济、卡牌概念,-1.1,29216471,990004439,1.08,0
600550,保变电气,3.9,468720,-0.69,4.39,-2544313,0.46,,-2544313,13865850,16410163,股权转让、特高压,1.15,116227337,3721765722,2.02,0
300039,上海凯宝,3.3,538650,-0.16,6.28,-2571358,-0.48,,-2571358,17053677,19625035,中药、医药,-0.32,106350944,3986078518,0.82,0
600246,万通发展,2.7,1445045,-1.39,7.82,-3111181,-1.01,,-3111181,35714197,38825378,房地产、人工智能,0.39,150420311,6703020934,0.92,0
600503,华丽家族,1.3,503775,-0.44,2.21,-4165054,-2.21,,-4165054,6296131,10461185,房地产、机器人概念,-1.78,43942331,3090138663,0.76,0
002136,安纳达,0.4,157070,-0.7,11.02,-4476864,-3.16,,-4476864,3565856,8042720,钛白粉、磷酸铁锂,-2.48,54843811,1650998382,0.42,0
603609,禾丰股份,0.1,43848,-0.26,7.53,-4759477,-0.66,,-4759477,0,4759477,三季报增长、饲料,-0.4,34076683,2740028005,0.78,0
000090,天健集团,1.3,1132698,-0.45,4.45,-5256079,-0.89,,-5256079,37788021,43044100,地产链、深圳,-0.45,137468736,5020832672,0.95,0
300737,科顺股份,2.2,751430,-1.28,4.55,-5506790,-2.57,,-5506790,3158333,8665123,基础建设、年报增长,-1.3,67251472,3078154698,0.85,0
600272,开开实业,1.5,339480,-0.67,10.22,-5553830,-1.92,,-5553830,2950833,8504663,首发经济、SPD,-1.26,56693790,977032000,0.73,0
300223,北京君正,0.9,1610694,-0.97,62.6,-5491441,-0.7,,-5491441,65062963,70554404,RISC-V、数字芯片,0.27,336477096,17371840717,0.76,0
002279,久其软件,0.8,201960,-0.8,4.82,-5601089,-3.41,,-5601089,4630049,10231138,阿里系AI、网红经济,-2.63,78099081,3052641542,1.2,0
300590,移为通信,1.7,1027125,-1.14,11.38,-6199157,0.0,,-6199157,13253461,19452618,无人驾驶、数字经济,1.16,130269051,2659542208,0.45,0
002847,盐津铺子,0.7,179160,-0.33,75.1,-6040837,0.27,,-6040837,7232499,13273336,食品饮料、平台经济,0.6,131250102,4791027300,1.08,0
000157,中联重科,0.3,1109648,-0.78,8.94,-6593805,-0.56,,-6593805,90564752,97158557,基础建设、数字经济,0.22,455062725,45885854135,0.71,0
002182,宝武镁业,2.2,947676,-0.93,17.9,-5768185,-2.13,,-5768185,45011100,50779285,机器人概念、金属镁,-1.21,202930762,7831683368,1.2,0
002101,广东鸿图,1.2,81120,-0.4,12.35,-7004186,-1.44,,-7004186,5600178,12604364,特斯拉概念、一体化压铸,-1.04,61412350,4474971782,0.95,0
002714,牧原股份,20.3,37655790,-2.09,47.68,-5011289,0.82,,-5011289,994818314,999829603,农业、年报增长,2.98,2113438899,116994127031,1.35,0
002215,诺普信,0.7,1162785,-0.23,8.73,-8273838,0.0,,-8273838,22777177,31051015,农药、金融概念,0.23,157730332,5760692993,0.52,0
603026,石大胜华,0.6,877690,-0.64,43.8,-8627065,0.16,,-8627065,15750696,24377761,固态电池、电解液,0.81,169443319,5621612295,0.86,0
688068,热景生物,0.1,34529,0.0,30.09,-8731216,-4.14,,-8731216,7764989,16496205,医疗器械、医药,-4.14,45617356,1727907923,0.91,0
300147,香雪制药,0.4,4121040,0.0,4.26,-9586244,-4.48,,-9586244,36548135,46134379,中药、创新药,-4.48,273379525,2165361021,0.98,0
300402,宝色股份,0.4,752813,-1.51,15.71,-9877546,-5.25,,-9877546,14241854,24119400,军工、有色金属,-3.8,110822730,1760219596,0.9,0
688357,建龙微纳,66.0,490776,-1.35,36.12,-9871750,-4.17,,-9871750,3426381,13298131,核污染概念、医疗器械,-2.85,40503339,1830994903,0.93,0
300321,同大股份,2.8,495864,-2.35,20.48,-11142451,-14.09,,-11142451,7221036,18363487,年报增长、化工,-12.03,94098282,833331707,1.63,0
002803,吉宏股份,4.3,433200,-1.04,13.85,-11241882,-3.82,,-11241882,15407322,26649204,跨境电商、数字经济,-2.81,115562156,3190218651,0.9,0
000403,派林生物,2.3,638690,0.17,28.9,-11345178,0.17,,-11345178,13431904,24777082,医药、病毒防治,0.0,153979607,13683896415,0.76,0
300593,新雷能,0.3,2749995,-0.96,10.23,-11635070,-2.11,,-11635070,22510952,34146022,军工电子、成飞概念,-1.16,218164678,4323656542,0.95,0
300407,凯发电气,1.1,1246400,-2.5,8.16,-12740941,-2.97,,-12740941,9051314,21792255,高铁、智能驾驶,-0.49,138420218,1552705247,0.62,0
300373,扬杰科技,0.8,1907600,-0.99,37.62,-12225089,-1.98,,-12225089,32552310,44777399,芯片、IGBT,-1.0,207677364,10618582724,0.65,0
002438,江苏神通,0.4,681923,-2.08,13.11,-15286447,-2.67,,-15286447,54706524,69992971,低空经济、年报增长,-0.61,198689812,4363901475,0.96,0
603825,华扬联众,0.3,216690,-0.75,8.91,-16027106,-4.91,,-16027106,1635762,17662868,腾讯概念、腾讯系AI ,-4.19,77156325,1241744383,0.79,0
300682,朗新集团,0.5,640920,-1.41,9.58,-16043125,-3.62,,-16043125,20095509,36138634,金融概念、国产软件,-2.24,176406094,6426753006,1.14,0
600338,西藏珠峰,0.6,1494450,-0.49,9.98,-17648960,-3.11,,-17648960,42572170,60221130,有色金属、盐湖提锂,-2.63,217083935,9123817477,0.47,0
002109,兴化股份,1.9,3141222,-5.14,3.95,-15505749,-7.71,,-15505749,8211395,23717144,煤化工、化工,-2.71,119196141,1275784601,1.26,0
002472,双环传动,2.0,1263210,-1.13,23.63,-18212790,-1.42,,-18212790,38284771,56497561,减速器、汽车类,-0.3,244878527,15318862633,0.67,0
