股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601991,大唐发电,1.4,931320,0.0,2.6,17968499,0.0,,17968499,60076144,-42107645,火电、化工,0.0,161290350,8730868022,0.861335,0
600886,国投电力,1.5,1787200,0.44,15.72,13875013,-1.32,,13875013,39248948,-25373935,水电、三季报增长,-1.75,314678554,40651214083,0.657584,3369220
000883,湖北能源,0.5,406028,0.21,4.77,6112228,0.42,,6112228,15610400,-9498172,电力、天然气,0.21,74191396,9363155026,0.494095,3558573
600674,川投能源,0.2,560483,-0.11,17.5,5071772,-0.51,,5071772,20079166,-15007394,电力、四川省,-0.4,156078812,34804692751,0.462715,0
600995,南网储能,0.5,52812,0.1,9.66,4972860,-1.13,,4972860,7238321,-2265461,储能、电力,-1.23,34414638,10713921871,0.546718,0
600236,桂冠电力,1.0,127058,0.32,6.35,4475169,1.28,,4475169,7272416,-2797247,西部大开发、三季报增长,0.95,43489444,7721991907,0.554782,0
600868,梅雁吉祥,1.6,100746,0.58,1.78,3753249,2.89,,3753249,8166931,-4413682,绿色电力、金属锑,2.3,44745587,3136606946,2.05733,0
600101,明星电力,0.4,210900,0.29,7.12,2776628,1.57,,2776628,15665065,-12888437,西部大开发、绿色电力,1.28,102175469,2958188321,0.668289,0
600979,广安爱众,0.2,135584,0.0,3.07,504314,0.99,,504314,12775099,-12270785,算力、天然气,0.99,51124089,2560919706,1.01645,0
000993,闽东电力,0.2,3885,-0.13,7.81,488569,0.39,,488569,1952703,-1464134,电力、稀土永磁,0.51,14141515,1653910881,0.570975,0
600644,乐山电力,0.3,26068,-0.37,5.39,134484,0.94,,134484,462357,-327873,西部大开发、绿色电力,1.32,14669319,1062188359,0.754071,0
000601,韶能股份,0.3,8520,0.57,3.53,-7448,0.0,,-7448,634313,-641761,绿色电力、电力,-0.56,10496480,2490969183,0.648496,0
600505,西昌电力,0.4,77615,0.0,8.22,-124323,0.61,,-124323,4355981,-4480304,西部大开发、电力,0.61,44100155,1340078368,0.525671,0
600032,浙江新能,0.4,28280,0.43,7.0,-166503,-0.57,,-166503,1057497,-1224000,绿色电力、氢能源,-0.99,19719385,3730502682,0.568033,0
600969,郴电国际,0.9,96837,-0.39,5.14,-1120829,0.98,,-1120829,643831,-1764660,电力、湖南,1.38,19527302,1331801130,0.571299,0
002039,黔源电力,0.2,72000,0.13,15.95,-1329897,-0.19,,-1329897,2363244,-3693141,电力、西部大开发,-0.31,31573226,4212348684,0.358557,0
600310,广西能源,0.1,48504,-0.29,3.48,-1520339,0.87,,-1520339,1915060,-3435399,电力、并购重组,1.16,23410047,2501625226,0.585889,0
000722,湖南发展,0.7,36846,-0.5,8.05,-1729738,0.0,,-1729738,1028194,-2757932,电力、养老概念,0.5,15982237,1811868635,0.600737,0
600116,三峡水利,0.1,13740,0.15,6.88,-2040248,0.29,,-2040248,3467118,-5507366,金属锰、有色金属,0.15,30722543,7181887288,0.556501,0
600025,华能水电,0.2,418810,0.18,10.86,-3256198,0.28,,-3256198,42637385,-45893583,电力、西部大开发,0.09,221079132,30408086880,0.423742,0
600795,国电电力,1.5,1352030,-0.19,5.25,-7757069,-1.13,,-7757069,158055313,-165812382,水电、并购重组,-0.94,469242924,41474074667,0.701891,-893382
600900,长江电力,0.6,8634276,0.03,29.12,-13555931,-0.1,,-13555931,283997836,-297553767,水电、并购重组,-0.14,1088725235,322536261946,0.555128,-14946123
