股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688009,中国通号,0.6,566694,0.32,6.23,32251467,-0.48,,32251467,75462819,-43211352,轨道交通、国有企业,-0.8,273106185,12503656565,0.770466,0
689009,九号公司,0.6,785931,-0.85,47.1,19433204,-0.19,,19433204,106555566,-87122362,科创板、储能,0.66,430928342,21974757061,0.723935,7897967
600099,林海股份,1.1,241262,-0.22,9.72,11164962,6.93,,11164962,31036061,-19871099,无人驾驶、农机,7.17,126613464,1232684811,2.11321,3134403
603129,春风动力,0.4,794682,-0.23,153.0,10044988,1.81,,10044988,38323788,-28278800,年报增长、两轮车,2.04,246708058,14321871059,0.60292,0
000925,众合科技,1.9,836234,-0.44,6.97,9283951,1.16,,9283951,52242870,-42958919,机器人概念、病毒防治,1.6,215166112,3817968763,1.02649,3821678
688459,哈铁科技,0.0,0,0.0,10.88,6083568,2.74,,6083568,13577156,-7493588,轨道交通、机器人概念,2.16,49622150,1910364452,0.664742,0
688015,交控科技,17.6,242530,0.0,20.06,5909254,2.35,,5909254,13209184,-7299930,低空经济、基础建设,2.35,71454157,1938927928,0.86753,0
300351,永贵电器,0.2,175616,0.06,17.93,5615879,0.11,,5615879,58254556,-52638677,华为超充、汽车充电,0.06,255387537,3640217310,0.587788,0
605001,威奥股份,0.2,46950,-0.16,6.43,5239634,2.55,,5239634,10738717,-5499083,轨道交通、并购重组,2.72,49647279,1308255018,1.06136,0
000008,神州高铁,0.8,976014,0.0,2.4,5091073,2.56,,5091073,48484397,-43393324,高铁、机器人概念,2.56,166337828,3897638385,1.23525,0
002972,科安达,55.7,183700,1.01,11.22,4108986,3.03,,4108986,10785311,-6676325,轨道交通、信创,2.0,55387440,1096650526,1.40001,0
603529,爱玛科技,0.9,152152,-0.6,35.76,2463201,2.79,,2463201,27545818,-25082617,两轮车、自行车,3.41,193065109,8937518908,0.97459,0
300994,久祺股份,28.5,62928,0.0,11.27,2298915,2.08,,2298915,6134003,-3835088,两轮车、自行车,2.08,33768416,877025302,1.0137,0
605298,必得科技,4.4,856530,0.99,9.84,2199495,7.89,,2199495,11924718,-9725223,高铁、轨道交通,6.84,80839587,506510609,2.78218,0
603776,永安行  ,0.2,956320,-0.22,14.3,1980885,2.66,,1980885,43813204,-41832319,并购重组、两轮车,2.88,188652838,1874185207,0.723636,0
688285,高铁电气,3.5,111854,-0.67,7.64,1809484,1.87,,1809484,4393182,-2583698,一带一路、国有企业,2.55,23076639,818108968,1.10214,0
688569,铁科轨道,0.3,37369,0.22,23.36,1596543,2.68,,1596543,8510996,-6914453,高铁、国有企业,2.46,36717396,1236356414,0.803321,0
603680,今创集团,4.9,59792,0.12,8.24,1578927,2.11,,1578927,2640585,-1061658,高铁、轨道交通,1.98,23660643,1375585060,0.821174,0
301322,绿通科技,1.2,234726,0.6,26.92,873230,0.37,,873230,14253652,-13380422,新能源汽车、汽车类,-0.22,84302568,2398970150,0.741335,0
300851,交大思诺,1.2,50080,-0.29,31.62,280429,0.73,,280429,12164841,-11884412,高铁、轨道交通,1.02,54094343,856131283,0.605074,0
300906,日月明,0.0,0,0.0,23.54,-8652,1.55,,-8652,943276,-951928,高铁、轨道交通,1.55,21870361,887843259,0.718453,0
300960,通业科技,11.2,145658,0.28,22.01,-634472,1.52,,-634472,2845327,-3479799,高铁、储能,1.24,38727881,604132391,0.619535,0
301016,雷尔伟,0.8,249760,0.5,22.48,-669264,1.31,,-669264,8793114,-9462378,无人驾驶、储能,0.81,107399467,1546712110,0.693802,0
002105,信隆健康,0.1,15004,0.41,4.9,-932608,1.66,,-932608,1225291,-2157899,养老概念、体育产业,1.24,21207473,922786438,0.965365,0
688367,工大高科,5.7,121182,0.0,15.44,-1301499,2.18,,-1301499,1961029,-3262528,新型工业化、华为概念,2.18,11662440,927374356,0.69235,0
300923,研奥股份,0.3,68014,-0.5,22.0,-1808233,-0.23,,-1808233,4083212,-5891445,无人驾驶、一带一路,0.27,56159071,765347064,1.06884,0
603500,祥和实业,5.1,790058,1.41,6.41,-1819072,0.63,,-1819072,5369417,-7188489,轨道交通、基础建设,-0.77,43367603,1173271091,1.15604,0
003033,征和工业,2.9,1179360,2.49,26.25,-2081571,3.8,,-2081571,5650689,-7732260,比亚迪产业链、农机,1.27,57135936,654887681,1.64107,0
603111,康尼机电,0.1,39690,-0.18,5.77,-3541733,1.58,,-3541733,11390826,-14932559,机器人概念、工业母机,1.76,65588784,4339408545,1.27002,0
001324,长青科技,1.3,81242,-0.12,16.75,-4283548,0.9,,-4283548,2807854,-7091402,机器人概念、基础建设,1.03,38630897,1086968252,0.820769,0
603787,新日股份,0.4,37625,-0.37,11.01,-4691727,2.04,,-4691727,3182379,-7874106,两轮车、锂电池,2.42,42293452,892147308,0.915915,0
000913,钱江摩托,0.4,205547,0.17,18.49,-5444550,1.82,,-5444550,13947277,-19391827,锂电池、消费电子,1.65,134617799,5018706804,0.655801,0
688187,时代电气,0.9,842118,-0.22,49.63,-5691573,-0.56,,-5691573,52582225,-58273798,碳化硅、汽车零部件,-0.34,321705305,13862741579,0.873885,0
600495,晋西车轴,0.9,294522,-0.26,3.81,-5947854,-0.52,,-5947854,21200248,-27148102,高铁、国有企业,-0.26,79058347,3185663404,1.08735,0
301048,金鹰重工,0.1,27692,0.1,9.9,-6000938,0.2,,-6000938,6745604,-12746542,轨道交通、基础建设,0.1,59336126,1317523844,0.669845,0
600679,上海凤凰,1.5,1216605,-0.54,11.06,-6275026,-0.09,,-6275026,13065297,-19340323,两轮车、国有企业,0.45,103416808,1872202489,1.04864,0
300594,朗进科技,0.6,1664826,-1.3,19.68,-7521009,2.55,,-7521009,37392198,-44913207,飞行汽车、汽车类,3.91,195260394,1176840007,0.580438,0
301345,涛涛车业,0.9,104040,0.0,58.46,-9395877,1.14,,-9395877,13724077,-23119954,年报增长、外贸,1.14,73359848,1742108000,0.707908,-4144260
600818,中路股份,0.4,156960,0.0,14.73,-9691049,2.29,,-9691049,12355979,-22047028,两轮车、稀土永磁,2.29,131617168,3134726971,0.871157,-4116807
603766,隆鑫通用,1.6,1050828,-0.5,8.24,-10393388,1.98,,-10393388,35208513,-45601901,汽车整车、两轮车,2.49,151435219,7579117139,0.584939,-4319408
