股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300917,特发服务,29.2,32539750,16.95,34.4,150357848,10.22,,150357848,528010891,-377653043,物业服务、算力,-5.75,1018137598,1802302259,2.37017,89923366
000736,中交地产,24.5,15862203,8.62,14.26,158128776,6.9,,158128776,437855352,-279726576,西部大开发、金融概念,-1.59,920297062,4102020065,2.79553,157409047
600239,云南城投,7.9,14223300,7.53,2.94,112290479,5.38,,112290479,318019702,-205729223,房地产、旅游,-2.0,639154090,2877698686,2.1541,52128202
600743,华远地产,16.2,8887545,6.15,2.15,64330295,10.26,首板,64330295,180756041,-116425746,房地产、REITs,3.86,355365623,2083437168,2.45226,0
000798,中水渔业,1.0,20379416,-3.26,12.16,65304098,10.05,3天2板,65304098,182494594,-117190496,水产品、预制菜,13.75,663932062,1858242678,1.77028,52625587
600153,建发股份,22.1,7004996,6.33,11.42,62558641,4.77,,62558641,205226410,-142667769,房地产、高股息,-1.47,706585034,16983721537,3.39871,-2320123
000965,天保基建,30.0,2903760,6.86,4.38,58849923,7.35,,58849923,121431043,-62581120,房地产、地产链,0.46,247076114,2360462350,2.44579,21736953
000032,深桑达Ａ,0.5,18030120,3.63,24.85,42479602,-0.88,,42479602,350514056,-308034454,国资云、算力,-4.35,1150062645,10979672846,1.92181,-12540082
600622,光大嘉宝,11.6,3784860,7.23,3.34,52979450,9.87,首板,52979450,134274490,-81295040,房地产、小金属概念,2.45,225742996,2694514155,1.39408,56414626
002305,南国置业,41.8,9079056,10.04,2.48,51330277,8.3,,51330277,136269068,-84938791,房地产、基础建设,-1.59,274919484,2559490215,3.12777,0
002314,南山控股,3.6,4024155,5.46,3.83,46998904,10.06,首板,46998904,93544685,-46545781,房地产、基础建设,4.36,132733030,3271135702,1.38922,28784828
601658,邮储银行,14.9,21739110,3.51,4.98,46587932,2.68,,46587932,391877299,-345289367,银行、高股息,-0.8,940782767,334269528096,2.07299,26770975
603000,人民网  ,1.0,91591520,5.75,36.02,56640213,3.51,,56640213,1286306331,-1229666118,文化传媒、数据确权,-2.12,3910653211,17292680720,0.876913,49427898
000011,深物业A,47.7,1864792,4.47,10.64,43908468,8.13,,43908468,125297721,-81389253,物业服务、深圳,3.5,259872116,1991157796,3.91459,12370264
600657,信达地产,19.6,8069292,9.09,4.91,28140909,8.87,,28140909,197268166,-169127257,房地产、破净股概念,-0.2,416439541,3770723505,2.57035,-34204736
000006,深振业Ａ,6.9,18735400,6.6,5.59,32790513,5.47,,32790513,362186140,-329395627,房地产、物业服务,-1.06,836045006,4757042791,1.65369,34847016
000651,格力电器,13.0,32726412,4.16,34.53,38194115,-0.35,,38194115,674191751,-635997636,家电、并购重组,-4.32,1768290449,125277953933,1.97223,79425748
688629,华丰科技,1.8,2191897,8.82,20.92,36699572,19.82,,36699572,186329502,-149629930,高速连接、机器人概念,10.11,415427249,1145372113,2.42302,0
600418,江淮汽车,12.8,13545703,6.52,11.88,38479502,0.59,,38479502,179369297,-140889795,汽车整车、地方国企,-5.56,695725423,18639814112,1.62967,15248783
000797,中国武夷,14.5,3349352,6.37,3.34,38495709,6.37,,38495709,121130716,-82635007,房地产、破净股概念,0.0,251594013,2365041980,2.32439,9296213
600026,中远海能,4.5,3187080,5.09,13.36,34014201,3.09,,34014201,84795443,-50781242,航运、天然气,-1.91,240182059,17620690060,1.18014,8162174
600708,光明地产,13.8,5887440,7.51,2.72,33372327,7.51,,33372327,88635034,-55262707,房地产、破净股概念,0.0,218568260,2943406595,1.8689,0
600791,京能置业,12.9,2078475,7.14,5.39,29287381,10.0,,29287381,70193727,-40906346,房地产、地产链,2.67,200070800,1332253534,2.52409,-7450212
002285,世联行,31.5,3623190,5.73,2.98,27838471,6.81,,27838471,84244131,-56405660,房地产、租售同权,1.02,237949696,3245650015,4.20468,9134781
688563,航材股份,7.0,8931638,5.26,61.5,25848560,3.92,,25848560,103907246,-78058686,军工、央企,-1.27,289029073,4188552272,1.23807,-78486
000014,沙河股份,18.5,12019775,8.22,14.45,26317809,6.02,,26317809,148692099,-122374290,房地产、物业服务,-2.03,535903925,2307670841,3.32825,2421363
