股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
605086,龙高股份,0.0,91200,0.53,15.05,2629190,-0.46,,2629190,6404762,-3775572,非金属材料、三季报增长,-0.99,27359860,1322262851,2.01829,0
301071,力量钻石,1.3,41990,-0.36,24.26,2495630,-2.14,,2495630,3833632,-1338002,金刚石概念、年报预增,-1.78,35148670,3167558283,0.543943,0
688267,中触媒  ,0.0,0,0.0,19.8,1494417,-0.9,,1494417,1494417,0,化工、三季报增长,-0.9,4125982,1545016937,0.735484,0
001359,平安电工,0.6,239540,-0.54,20.36,872814,-0.24,,872814,2434155,-1561341,汽车零部件、汽车类,0.3,43765480,925331155,0.409466,0
688300,联瑞新材,1.9,139797,0.23,42.96,292373,-2.36,,292373,6477388,-6185015,HBM、芯片,-2.59,66803952,3127926404,1.09596,0
002225,濮耐股份,1.6,47250,0.29,3.43,-35819,-1.72,,-35819,3024496,-3060315,乌克兰概念、有色金属,-2.0,28030293,2291645504,0.721944,0
002201,九鼎新材,1.0,62784,0.0,4.29,-1572391,-1.61,,-1572391,1557424,-3129815,股权转让、芯片,-1.61,16999974,1588387315,0.961725,0
603826,坤彩科技,1.0,163140,-0.18,26.5,-4705936,-2.72,,-4705936,10043236,-14749172,超跌、锂电池,-2.54,56354626,7331615928,0.887865,-4569588
603612,索通发展,0.1,5515,-0.18,10.6,-5800571,-4.07,,-5800571,709678,-6510249,激光雷达、有色金属,-3.9,52480059,3724245948,1.48153,0
603688,石英股份,1.1,306768,-0.78,26.04,-7967702,-2.73,,-7967702,11153662,-19121364,光伏、非金属材料,-1.96,141560174,9475279368,0.957077,0
