股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300590,移为通信,75.3,10086000,11.36,10.78,72618940,20.04,首板,72618940,121384983,-48766043,无人驾驶、数字经济,7.8,214608455,2535848709,3.05187,16126160
688005,XR容百科,0.4,3531542,-0.41,37.0,61753592,16.21,,61753592,518223480,-456469888,高镍三元、固态电池,16.68,1333160263,11671754784,2.1102,11098882
603026,石大胜华,0.7,2577351,-1.01,45.97,40723301,10.0,首板,40723301,119010562,-78287261,固态电池、电解液,11.12,450685698,5901048366,1.85494,-3153008
300748,金力永磁,1.1,3387200,-1.48,17.01,29577658,4.74,,29577658,260434408,-230856750,稀土永磁、机器人概念,6.31,1004272733,11527682609,2.34637,6698999
600246,万通发展,0.3,272640,-0.28,7.59,27314130,6.6,,27314130,134196714,-106882584,房地产、人工智能,6.9,311077034,6217402462,1.17971,16315819
300223,北京君正,0.2,927322,0.3,61.99,24385168,1.92,,24385168,93247627,-68862459,RISC-V、数字芯片,1.62,381585266,17202562397,0.725149,13244740
300586,美联新材,0.1,496138,-0.55,8.0,16975629,10.8,,16975629,63352259,-46376630,固态电池、可降解概念,11.42,298891514,2980743921,1.12713,0
300454,深信服,1.9,1966200,1.29,59.2,12330260,3.39,,12330260,72309154,-59978894,AI安全、腾讯系AI ,2.07,394189083,13495228358,0.906737,0
002136,安纳达,1.0,248625,-0.61,10.44,11853529,6.42,,11853529,19752698,-7899169,钛白粉、磷酸铁锂,7.08,92864363,1562720908,1.66393,0
002145,中核钛白,0.2,326002,-0.68,4.49,10609386,2.05,,10609386,36320798,-25711412,钛白粉、钒电池,2.75,172469387,11566259006,0.722193,4445099
300039,上海凯宝,1.3,184164,0.0,6.1,6031159,2.35,,6031159,18712068,-12680909,中药、医药,2.35,77778902,3876392479,0.959309,0
000683,远兴能源,0.6,1048476,0.0,6.22,5824056,1.8,,5824056,65260722,-59436666,化工、并购重组,1.8,240217288,15499937307,1.01541,0
300058,蓝色光标,0.9,1227825,1.05,6.76,4714485,1.2,,4714485,77751772,-73037287,智谱AI、文心千帆,0.15,296282591,15576332167,0.661199,0
600745,闻泰科技,0.8,982008,0.51,35.98,4465805,1.64,,4465805,58758408,-54292603,股权转让、服务器,1.12,322852156,32354736400,0.839059,-3332300
600141,兴发集团,0.4,2346300,-0.35,20.36,4169658,2.47,,4169658,141036248,-136866590,磷化工、芯片,2.83,516020221,14787545378,0.889002,-4440661
000049,德赛电池,0.2,181680,-0.39,23.83,4136503,4.52,,4136503,15831470,-11694967,苹果概念、储能,4.93,177350478,4987872625,1.26932,0
300682,朗新集团,0.3,795462,0.18,11.51,3773490,1.32,,3773490,27885118,-24111628,金融概念、国产软件,1.14,219292993,7762772641,1.10449,0
300239,东宝生物,0.7,85514,-0.2,5.23,3433380,3.16,,3433380,6700188,-3266808,人造肉、专精特新,3.36,40825268,2181556336,0.804294,0
002988,豪美新材,0.5,1035426,-0.62,20.31,3429048,4.1,,3429048,14022124,-10593076,汽车零部件、CPO/MPO,4.74,150933485,2041608024,0.692999,0
000547,航天发展,1.3,429756,0.14,7.16,3303149,1.27,,3303149,18076768,-14773619,军工、信创,1.13,84150229,9152502006,0.677891,0
000518,四环生物,0.8,322320,-0.41,2.48,2907549,2.9,,2907549,5955557,-3048008,医药、病毒防治,3.33,43607362,1662611604,0.668621,0
002438,江苏神通,0.5,170544,0.36,11.31,2378162,1.16,,2378162,24772227,-22394065,低空经济、军工,0.8,70166979,3739861586,0.613929,-3602440
600588,用友网络,0.4,955376,-0.26,11.6,2299292,1.84,,2299292,19944133,-17644841,DeepSeek、ERP,2.11,168182359,24406389207,0.476244,0
300147,香雪制药,0.3,159588,0.0,4.12,1526306,2.23,,1526306,5321864,-3795558,中药、创新药,2.23,47310816,2094198922,0.590817,0
603208,江山欧派,0.3,189070,-0.65,27.11,1488666,3.99,,1488666,2504019,-1015353,装修家具、浙江,4.67,47868667,1822757452,0.997916,0
000626,远大控股,0.2,125487,0.53,5.92,1367608,3.86,,1367608,2192772,-825164,供销社、金融概念,3.32,35537528,1242733818,0.920627,0
601702,华峰铝业,1.8,1428448,-1.46,18.79,1164679,1.62,,1164679,6760968,-5596289,有色金属、比亚迪产业链,3.13,103419344,6160217975,0.787413,0
300593,新雷能,1.3,335352,1.95,9.55,1058312,3.35,,1058312,4348207,-3289895,军工电子、成飞概念,1.38,85786890,4037873358,1.09596,0
603155,新亚强  ,1.8,41280,0.53,18.06,939425,5.55,,939425,2126676,-1187251,芯片、机器人概念,5.0,23500460,1133953357,1.3283,0
603638,艾迪精密,6.6,293780,-0.75,16.0,770305,0.0,,770305,770305,0,减速器、机器人概念,0.76,17073756,5570219680,0.656059,0
605098,行动教育,0.2,22985,0.24,44.83,717662,-2.25,,717662,3163620,-2445958,教育、DeepSeek,-2.48,28503357,1683631859,0.660171,0
600272,开开实业,0.5,135552,0.0,10.94,704821,3.31,,704821,11216801,-10511980,首发经济、SPD,3.31,81422798,1045864000,0.8875,0
300373,扬杰科技,0.2,187272,0.08,37.24,388710,1.5,,388710,20607568,-20218858,芯片、IGBT,1.42,132946141,10475500252,0.645827,0
603825,华扬联众,0.3,235953,-0.1,9.84,279342,1.23,,279342,6988474,-6709132,腾讯概念、web3.0,1.34,64807452,1371354066,0.435543,0
300703,创源股份,0.9,121030,1.0,9.21,278071,2.22,,278071,1158331,-880260,谷子经济、文化传媒,1.21,23113209,1019295336,0.677947,0
300412,迦南科技,0.7,28070,0.75,4.12,254425,3.52,,254425,1418117,-1163692,机器人概念、浙江,2.74,29314436,1451737034,0.767803,0
603916,苏博特  ,0.1,37444,0.12,8.75,238663,2.94,,238663,1191863,-953200,基础建设、地产链,2.82,30218391,2063901041,0.777272,0
002597,金禾实业,0.1,55709,-0.47,19.4,212729,0.52,,212729,3785419,-3572690,化工、氯化亚砜,0.99,48987871,6069000371,0.704647,0
300407,凯发电气,6.0,286528,-0.14,7.17,141466,1.7,,141466,1876093,-1734627,高铁、智能驾驶,1.85,29635507,1333501899,0.458117,0
688357,建龙微纳,0.5,53779,0.21,39.06,4400,3.72,,4400,1533969,-1529569,核污染概念、医疗器械,3.5,24977985,1980029372,0.684475,0
603700,宁水集团,2.0,55860,0.0,11.75,0,3.07,,0,0,0,DeepSeek、人工智能,3.07,18401594,1838478557,0.918926,0
002109,兴化股份,0.4,21041,0.0,4.11,-40977,3.53,,-40977,367023,-408000,煤化工、化工,3.53,15540249,1327461952,0.759959,0
300155,安居宝,2.0,111780,1.25,4.07,-70298,1.75,,-70298,1066328,-1136626,物业服务、数字经济,0.49,21922120,1038944742,0.740473,0
688068,热景生物,0.0,0,0.0,31.04,-185216,2.88,,-185216,1405346,-1590562,医疗器械、脑机接口,2.88,23139152,1805869289,1.09918,0
300092,科新机电,1.2,167832,0.4,10.04,-236494,0.9,,-236494,6394741,-6631235,化工、光伏,0.5,100860924,1613101895,1.271,0
300398,飞凯材料,0.8,890271,-0.35,11.79,-327495,3.33,,-327495,12580191,-12907686,光刻胶、芯片,3.69,107993538,4377614704,0.712225,0
000970,中科三环,1.3,1442880,-1.34,10.11,-382669,3.91,,-382669,55271815,-55654484,稀土永磁、汽车零部件,5.31,338535892,9420390546,1.90664,-856777
002204,大连重工,0.5,144150,0.0,4.66,-537173,0.22,,-537173,11100382,-11637555,军工、机器人概念,0.22,67925714,3402447691,0.749764,-3720000
300455,航天智装,1.5,375360,0.2,10.25,-543350,0.69,,-543350,5606192,-6149542,商业航天、华为概念,0.49,74417144,3680143992,0.740011,0
603609,禾丰股份,0.3,89913,-0.14,7.41,-546637,1.23,,-546637,3787465,-4334102,三季报增长、饲料,1.37,37154269,2696361933,0.817978,0
600571,信雅达  ,0.7,546104,0.61,11.67,-610636,1.48,,-610636,14168226,-14778862,腾讯概念、金融科技,0.86,142683377,4289932882,0.622219,-3309711
300753,爱朋医疗,0.7,83424,0.8,13.01,-619585,3.75,,-619585,2046046,-2665631,脑机接口、医疗器械,2.93,36879399,895932247,0.806258,0
000403,派林生物,4.7,413472,-0.04,28.37,-630257,0.14,,-630257,4014509,-4644766,医药、病毒防治,0.18,73350471,13552400407,0.550746,0
600866,星湖科技,0.6,243724,0.23,4.42,-808494,1.61,,-808494,1631842,-2440336,合成生物、病毒防治,1.38,34710889,3527330766,0.807069,0
002730,电光科技,0.4,150800,-0.13,7.69,-827292,1.85,,-827292,893753,-1721045,机器人概念、算力租赁,1.99,46349312,1372552159,0.918571,0
300630,*ST普利,1.5,711251,-0.34,17.98,-848105,3.04,,-848105,20361513,-21209618,ST板块、减肥药,3.39,131006397,4797434086,0.817431,0
600846,同济科技,0.7,131364,0.0,8.04,-898120,0.37,,-898120,3685334,-4583454,房地产、氢能源,0.37,26507830,3166712002,0.702277,0
300639,凯普生物,0.6,70195,0.29,7.17,-972626,3.46,,-972626,460312,-1432938,新冠检测、医药,3.17,37609077,2889945226,0.929769,0
600550,保变电气,0.3,48004,0.48,4.24,-1228881,1.68,,-1228881,1945795,-3174676,股权转让、特高压,1.19,41236028,3594598329,0.995031,0
002258,利尔化学,1.0,190035,0.0,9.54,-1230595,2.91,,-1230595,19956233,-21186828,农业、化工,2.91,91007287,4493805379,1.04026,0
