股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603833,欧派家居,0.3,101764,0.0,54.95,28472923,2.6,,28472923,41028619,-12555696,装修家具、地产链,2.6,164465578,8597990024,1.15695,0
600612,老凤祥  ,0.6,342259,-0.31,60.95,12604783,4.74,,12604783,28410368,-15805585,白银、有色金属,5.07,157722828,5914200609,1.44081,0
603838,四通股份,0.9,52288,0.0,6.43,7210368,5.76,,7210368,22571388,-15361020,装修家具、股权转让,5.76,70465975,1488490820,2.66623,0
603208,江山欧派,0.9,38200,-0.21,19.5,5792002,1.88,,5792002,7904942,-2112940,装修家具、并购重组,2.09,42357051,1311094441,1.78086,0
002867,周大生,3.2,427062,0.0,13.37,3186124,2.37,,3186124,14158455,-10972331,黄金、网红经济,2.37,83144404,5281525968,0.762649,0
002615,哈尔斯,5.4,139500,0.0,6.39,2351653,3.06,,2351653,4852372,-2500719,年报增长、数字经济,3.06,42457585,1646056849,0.740859,0
002790,瑞尔特,0.9,108779,-0.44,9.12,2403324,1.0,,2403324,2403324,0,装修家具、平台经济,1.45,30727453,1901960044,0.922474,0
603313,梦百合  ,0.3,8964,0.0,7.52,2085581,0.67,,2085581,7590307,-5504726,服装家纺、江苏省,0.67,44127467,2491979974,1.01853,0
002162,悦心健康,3.8,315808,0.72,2.85,1960325,3.26,,1960325,5140396,-3180071,养老概念、医美,2.52,25523551,1333213407,1.13921,0
300993,玉马科技,5.0,454388,0.45,9.07,1822840,1.45,,1822840,5790640,-3967800,三季报增长、基础建设,1.0,47055951,2761322499,1.00965,0
301061,匠心家居,1.0,233000,-0.77,47.72,1563903,1.62,,1563903,4170827,-2606924,年报增长、业绩增长,2.4,83828835,1985152000,1.07496,0
301188,力诺药包,4.0,17484,0.0,14.81,1550207,1.65,,1550207,2616031,-1065824,医疗器械、玻璃,1.65,22205976,2007506632,0.875888,0
001238,浙江正特,1.1,56985,-0.86,20.21,1467276,1.97,,1467276,2272303,-805027,跨境电商、露营经济,2.85,11970207,646257696,0.791153,0
603272,联翔股份,0.6,78660,0.59,8.76,1371250,3.06,,1371250,1957044,-585794,小红书概念、装修家具,2.46,21844342,372317520,1.6664,0
300651,金陵体育,0.2,79662,-0.41,12.23,1257081,0.91,,1257081,2186685,-929604,世界杯概念、江苏省,1.33,18061728,929361222,0.696957,0
300703,创源股份,0.8,39690,0.25,8.13,1033487,0.62,,1033487,1353487,-320000,谷子经济、股权转让,0.37,22609402,894304010,1.23963,0
301011,华立科技,0.7,295483,-0.65,15.68,1013506,1.75,,1013506,2102534,-1089028,谷子经济、游戏,2.42,34823228,2008568956,1.45128,0
301055,张小泉,6.7,239600,1.01,11.84,953388,-0.17,,953388,953388,0,三季报增长、文创产品,-1.17,25863152,692048000,1.32031,0
000910,大亚圣象,8.4,87373,-0.49,6.22,896413,1.3,,896413,3297179,-2400766,装修家具、江苏省,1.8,16378761,1822879817,0.737433,0
605299,舒华体育,3.5,92575,-0.86,8.13,820566,0.12,,820566,820566,0,体育产业、鸿蒙概念,0.99,13883536,1163351145,0.72647,0
002345,潮宏基,0.4,56760,0.21,4.82,802700,2.12,,802700,6516123,-5713423,平台经济、三季报增长,1.9,46788731,2584539705,1.25183,0
