股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600060,海信视像,1.1,334800,0.24,25.11,12185696,1.5,,12185696,30668912,-18483216,三季报增长、芯片,1.25,176886643,17075884674,0.79836,0
600839,四川长虹,1.2,1028731,0.45,4.51,1374593,0.45,,1374593,65198134,-63823541,DeepSeek、算力,0.0,230241724,15978787260,0.638265,-4482549
688696,极米科技,0.0,0,0.0,78.4,252022,1.5,,252022,1432173,-1180151,科创板、年报增长,1.5,26703085,4104239216,0.520045,0
000810,创维数字,2.0,216468,0.12,8.61,210682,0.35,,210682,5801460,-5590778,AI眼镜、AIGC,0.23,71117156,4587742070,0.701198,0
000016,深康佳Ａ,10.5,488043,-0.94,2.14,-38542,0.47,,-38542,2569699,-2608241,AI眼镜、芯片,1.42,27041113,2295636690,0.653288,0
002848,高斯贝尔,2.6,81315,0.14,6.93,-840273,-0.14,,-840273,653087,-1493360,算力、卫星导航,-0.29,22821505,747989024,0.749236,0
688609,九联科技,3.3,529246,0.57,8.89,-2358149,0.79,,-2358149,15248475,-17606624,鸿蒙概念、科创板,0.23,88365847,3301390400,0.59209,0
301578,辰奕智能,0.8,988024,-0.58,38.21,-3449221,-3.44,,-3449221,7152347,-10601568,消费电子、VR/AR/MR,-2.87,96704046,596076000,0.877546,0
002429,兆驰股份,4.1,567840,-0.21,4.81,-6627451,0.0,,-6627451,8202748,-14830199,光模块、分拆上市预期,0.21,131115119,10019962199,0.882754,0
000801,四川九洲,2.0,454000,0.0,9.94,-10344922,-0.6,,-10344922,16384789,-26729711,低空经济、大飞机,-0.6,143501872,5326831282,0.812968,0
