股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
001391,国货航,1.4,19250730,-0.84,7.82,665479120,9.99,首板,665479120,1174252420,-508773300,次新股、消费电子,10.92,1504176888,6560541626,0.547242,498121052
002031,巨轮智能,7.3,18282720,1.23,5.35,273689652,10.08,首板,273689652,707699686,-434010034,机器人概念、工业机器人,8.74,1865031810,9466407555,1.83707,200092527
002611,东方精工,17.4,49897373,0.49,11.15,208001815,9.96,2连板,208001815,1051184980,-843183165,机器人概念、锂电池,9.42,3041772778,9260073506,3.90735,223182240
300024,机器人,2.2,5749356,-0.65,17.87,100950602,5.12,,100950602,626421762,-525471160,机器人概念、军工,5.8,2097154082,20351176069,1.78989,-10271623
601975,招商南油,6.8,6999677,0.97,3.24,92946084,5.19,,92946084,343747079,-250800995,航运、石油石化,4.18,790884918,14300926395,3.08815,22368206
002175,东方智造,9.2,27606430,3.61,4.57,89978236,10.12,2连板,89978236,374040150,-284061914,芯片、元宇宙,6.28,1318352198,4715401965,1.80924,36507139
002403,爱仕达,2.4,3354988,0.85,15.47,70336588,10.03,首板,70336588,166063216,-95726628,机器人概念、新零售,9.1,591000856,2545577547,1.64809,61928166
300276,三丰智能,0.8,4298351,-1.06,9.76,69514177,14.82,,69514177,590031198,-520517021,机器人概念、专用设备,16.05,2269819563,7980124302,2.02499,0
603339,四方科技,5.2,966590,1.45,12.86,51662842,10.01,首板,51662842,72317450,-20654608,液冷服务器、医药,8.43,112916600,2369617383,0.84027,41700625
002418,康盛股份,2.5,51796226,10.13,3.37,49181241,10.13,5天4板,49181241,402694771,-353513530,液冷服务器、汽车类,0.0,966193502,2771722215,2.57982,12417944
300807,天迈科技,3.3,51373008,19.99,43.64,42998492,19.99,2连板,42998492,104238504,-61240012,股权转让、华为概念,0.0,138644280,1593469843,1.47005,38102084
