股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600126,杭钢股份,0.8,261690,-0.54,3.69,36734725,0.27,,36734725,66613296,-29878571,阿里系AI、钢铁,0.82,175630733,5051887875,1.88809,0
603995,甬金股份,151.5,7064420,-7.72,17.49,16803250,-9.98,,16803250,49292203,-32488953,特斯拉皮卡、钢铁,-2.45,166414965,3631147153,2.99142,-36747
600019,宝钢股份,1.2,2586705,-0.15,6.52,11238360,-2.98,,11238360,209900893,-198662533,钢铁、智能电网,-2.83,626510004,52564015376,1.33499,-6484758
000923,河钢资源,0.4,653600,-0.86,13.79,7885709,-0.65,,7885709,22968946,-15083237,铁矿石、有色金属,0.22,170930594,5542639647,1.20438,0
000717,中南股份,5.4,702104,-0.58,1.72,5745804,-0.58,,5745804,7705996,-1960192,中字头、钢铁,0.0,25564932,1960414705,1.5844,0
600581,八一钢铁,0.9,81267,0.38,2.61,4515067,-0.38,,4515067,5809701,-1294634,钢铁、并购重组,-0.76,23929375,1999127439,0.936409,0
601003,柳钢股份,1.9,103950,0.37,2.66,3043877,-1.12,,3043877,3647828,-603951,钢铁、国有企业,-1.48,13240469,1159665409,0.941268,0
002318,久立特材,0.2,193264,-0.63,20.28,2930130,-1.98,,2930130,10497274,-7567144,储能、智能电网,-1.36,89643121,12293242448,1.00548,0
601005,重庆钢铁,1.3,1240558,-0.93,1.08,2138415,0.0,,2138415,42287347,-40148932,钢铁、股权转让,0.93,80608793,6786021635,1.57851,0
601969,海南矿业,0.6,147680,-0.53,5.64,1630824,-1.23,,1630824,3661165,-2030341,海南、铁矿石,-0.7,43169249,2706606822,1.02286,0
600569,安阳钢铁,4.6,222079,-0.69,1.42,1562145,-1.39,,1562145,2032901,-470756,国有企业、钢铁,-0.7,11499838,1354879977,1.36928,0
600231,凌钢股份,0.7,21528,0.0,1.37,478080,-0.72,,478080,4471814,-3993734,钢铁、并购重组,-0.72,12768124,1068660321,0.990227,0
002443,金洲管道,4.1,39639,0.0,5.31,454507,-2.21,,454507,1095173,-640666,水利、天然气,-2.21,18038412,2168260191,1.09783,0
000761,本钢板材,1.8,35510,0.76,2.61,370304,-0.76,,370304,792445,-422141,钢铁、股权转让,-1.51,14423512,1464292473,0.616474,0
601686,友发集团,1.0,51360,0.19,5.34,0,0.0,,0,0,0,基础建设、并购重组,-0.19,6968016,5154446722,0.927054,0
600382,广东明珠,0.0,706,-0.28,3.49,0,-1.41,,0,0,0,白酒、金融概念,-1.13,5426117,1590400375,0.791486,0
601121,宝地矿业,3.6,106392,-0.52,5.66,-9658,-1.57,,-9658,1229583,-1239241,有色金属、铁矿石,-1.05,18263966,1683235437,0.880596,0
000655,金岭矿业,0.1,25756,-0.18,5.36,-249487,-2.37,,-249487,384875,-634362,铁矿石、有色金属,-2.19,13969343,1324676876,0.832842,0
300881,盛德鑫泰,0.5,46600,-0.13,22.3,-494121,-4.41,,-494121,3286155,-3780276,钢铁、火电灵活改造,-4.29,29992968,697014775,1.41759,0
002478,常宝股份,0.9,189140,-0.41,4.84,-597245,-1.63,,-597245,2558015,-3155260,光热发电、超超临界概念,-1.22,33420097,3178654698,0.981143,0
688186,广大特材,1.6,29824,-0.96,9.11,-992053,-3.19,,-992053,1046112,-2038165,军工、年报增长,-2.25,20873216,1433246295,1.06294,0
600295,鄂尔多斯,1.1,68139,0.12,8.22,-1142210,-1.2,,-1142210,4445424,-5587634,有机硅、有色金属,-1.32,64276189,3747512438,1.0009,0
000825,太钢不锈,0.3,179832,0.0,3.53,-2072187,-0.28,,-2072187,9869046,-11941233,钢铁、有色金属,-0.28,83852836,7378017792,1.20356,0
600117,西宁特钢,1.0,37962,-0.89,2.17,-2137780,-3.12,,-2137780,0,-2137780,钢铁、股权转让,-2.25,8085955,3068491082,0.937165,0
002110,三钢闽光,0.4,123403,-0.34,2.86,-2153865,-1.38,,-2153865,3037682,-5191547,钢铁、环保,-1.04,22893482,2983074913,1.1903,0
603191,望变电气,0.3,62802,-1.02,11.47,-2480500,-2.38,,-2480500,1762568,-4243068,变压器、电气设备,-1.38,38666586,2141516283,0.99943,0
000709,河钢股份,0.9,483851,-0.52,1.93,-2770607,-0.52,,-2770607,26655441,-29426048,钒电池、核电,0.0,86421216,8227921083,0.98169,0
600307,酒钢宏兴,0.8,225981,0.0,1.18,-2993861,-0.84,,-2993861,9130458,-12124319,钢铁、有色金属,-0.84,27543881,3340772130,2.12449,0
600808,马钢股份,11.0,561996,-0.49,1.99,-3006216,-1.49,,-3006216,5564156,-8570372,数据中心、钢铁,-1.0,45720481,4582773931,0.859627,0
000708,中信特钢,1.2,412224,-0.49,12.07,-3068741,-1.23,,-3068741,10142086,-13210827,钢铁、高股息,-0.74,83309796,15196593972,0.855792,0
600507,方大特钢,0.2,39500,-0.25,3.92,-3070212,-1.01,,-3070212,3230076,-6300288,华为概念、钢铁,-0.76,43142476,4946020410,1.11218,0
600782,新钢股份,0.1,60352,-0.3,3.25,-3363221,-1.22,,-3363221,4616098,-7979319,钢铁、军工,-0.91,54373778,5579628810,0.979979,0
