股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601360,三六零  ,1.2,14727339,1.71,9.42,818392731,7.53,,818392731,2260667415,-1442274684,DeepSeek、AI智能体,5.72,4130567493,28506372598,4.32262,780297233
300719,安达维尔,1.2,8470501,2.11,22.76,278275851,19.98,首板,278275851,510082983,-231807132,低空经济、军工,17.5,789385504,3578271435,0.868143,170902329
300785,值得买,65.9,52286938,20.02,23.32,134770932,20.02,首板,134770932,279984552,-145213620,人工智能、AIGC,0.0,300756337,2060899205,2.29158,146773740
300366,创意信息,1.5,756840,1.24,10.1,106003407,13.48,,106003407,223308434,-117305027,智谱AI、操作系统,12.1,732594954,4894398827,4.05414,9194739
603613,国联股份,0.9,12923648,0.26,27.45,58022965,3.58,,58022965,266506872,-208483907,电子商务、AI电商,3.31,909783188,12989850890,1.05378,-3320442
600131,国网信通,3.4,4591142,2.96,18.3,45752782,0.38,,45752782,124200647,-78447865,智能电网、国产软件,-2.5,456711261,10463403317,1.30532,-6716785
300628,亿联网络,0.3,1040760,0.6,36.8,41119154,4.58,,41119154,95806361,-54687207,AI办公、在线办公,3.95,465257015,24218509188,1.29279,-3481018
300229,拓尔思,0.2,1214425,-0.06,15.98,40496983,1.91,,40496983,150980292,-110483309,知识蒸馏、ChatGPT,1.98,548266294,8464080303,1.23231,-3292992
002236,大华股份,0.2,1170423,0.06,18.04,32036502,-0.22,,32036502,221201837,-189165335,人工智能、GPT4,-0.28,724041702,32652038713,0.815555,-7927026
002331,皖通科技,0.6,5349583,0.0,7.53,28210128,-0.79,,28210128,64480704,-36270576,车路云、国产软件,-0.79,271240126,2207644092,3.57095,0
688066,航天宏图,0.4,510487,0.04,24.89,27985305,11.27,,27985305,227052094,-199066789,低空经济、国产软件,11.22,735543316,4805576800,1.75459,0
600536,中国软件,0.3,878238,-0.3,30.66,26822439,1.29,,26822439,144603079,-117780640,信创、操作系统,1.59,431056900,16413251805,0.870529,6211148
